HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 0 2			0.0		0.0		0.0		0.5	0.46	45.0164041053	0.0
3 0 0			0.0		0.0		0.0		0.5	0.45	42.9814560157	0.0
2 0 1			0.88		0.88		0.0		0.5	0.15	29.01034049	0.0
4 0 3			0.23		1.1		0.0		0.5	0.29	62.1413926063	0.0
1 0 0			-0.18		0.92		0.0		0.5	0.0	14.0285801003	0.0
3 0 6			-0.57		0.35		0.0		0.5	0.11	59.366558438	0.0
0 0 7			-0.99		-0.64		0.0		0.5	0.2	45.7499157105	0.0
0 0 3			0.16		-0.49		0.0		0.5	0.03	19.1797885945	0.0
1 0 4			12.62		12.14		0.0		0.50004	0.08	29.3672081998	0.0
3 0 4			-0.35		11.79		0.0		0.50004	0.64	50.7360354343	0.0
1 0 1			-1.0		10.79		0.01		0.4362	0.06	15.4189733366	0.0644
1 0 8			0.1		10.89		0.01		0.4362	0.24	54.8685935926	0.0
4 0 1			0.09		10.98		0.01		0.4362	0.27	58.8934376912	0.0
2 0 3			0.08		11.06		0.01		0.4362	0.09	34.3920319457	0.0
2 0 7			0.08		11.14		0.01		0.4362	4.16	54.6555056564	0.0
0 1 6			-0.49		10.65		0.02		0.46718	0.0	47.2608104201	2.0239
4 0 5			0.07		10.72		0.02		0.46719	0.26	68.3700248267	0.0
3 0 8			0.06		10.78		0.01		0.46719	0.3	70.3147352648	0.0
1 0 6			0.06		10.84		0.01		0.46719	0.25	41.5701214249	0.0
2 0 5			0.06		10.89		0.01		0.46719	5.26	43.4052500519	0.0
3 1 0			0.05		10.94		0.01		0.46719	0.86	50.7823995615	0.002
3 1 4			-0.06		10.88		0.01		0.46654	0.33	57.7518627408	0.9567
4 1 1			-0.01		10.86		0.01		0.46654	0.21	65.3342299592	0.4263
1 0 7			-0.5		10.37		0.03		0.45582	0.54	48.0896902272	2.8781
