HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
2 0 1			0.0		0.0		0.0		0.5	0.15	29.01034049	0.0
3 0 1			0.0		0.0		0.12		0.4362	0.76	43.4972935008	0.0644
3 0 2			1.0		1.0		0.06		0.4362	0.46	45.0164041053	0.0
3 0 0			0.5		1.5		0.04		0.4362	0.45	42.9814560157	0.0
2 1 6			-0.36		1.14		0.06		0.46721	0.16	55.9883197776	2.0239
4 0 3			0.25		1.39		0.05		0.46721	0.29	62.1413926063	0.0
3 0 6			0.2		1.59		0.04		0.46721	0.11	59.366558438	0.0
1 0 7			-0.5		1.09		0.08		0.45588	0.54	48.0896902272	2.8781
3 0 4			0.14		1.23		0.07		0.45588	0.64	50.7360354343	0.0
0 0 7			0.12		1.36		0.07		0.45588	0.2	45.7499157105	0.0
0 0 3			0.11		1.47		0.06		0.45588	0.03	19.1797885945	0.0
2 1 0			-0.22		1.24		0.08		0.45588	0.16	38.6117414796	0.0084
1 0 4			0.09		1.34		0.07		0.45588	0.08	29.3672081998	0.0
2 0 3			0.08		1.42		0.06		0.45588	0.09	34.3920319457	0.0
1 0 8			0.08		1.5		0.06		0.45588	0.24	54.8685935926	0.0
1 0 0			0.07		1.57		0.06		0.45588	0.0	14.0285801003	0.0
2 0 5			0.07		1.63		0.05		0.45588	5.26	43.4052500519	0.0
4 0 5			0.06		1.7		0.05		0.45588	0.26	68.3700248267	0.0
4 0 1			0.06		1.76		0.05		0.45588	0.27	58.8934376912	0.0
2 1 7			-0.07		1.68		0.05		0.45518	0.57	61.3678684761	8.4036
2 0 7			0.05		1.73		0.05		0.45518	4.16	54.6555056564	0.0
3 0 8			0.05		1.78		0.05		0.45518	0.3	70.3147352648	0.0
1 0 6			0.05		1.83		0.04		0.45518	0.25	41.5701214249	0.0
3 1 0			0.04		1.88		0.04		0.45518	0.86	50.7823995615	0.002
1 1 4			0.02		1.9		0.04		0.45514	0.3	39.4492672371	0.9567
1 0 1			-0.09		1.81		0.04		0.45498	0.06	15.4189733366	0.0644
4 1 1			0.02		1.83		0.04		0.45498	0.21	65.3342299592	0.4263
3 1 4			0.02		1.86		0.04		0.45492	0.33	57.7518627408	0.9567
4 1 5			-0.04		1.81		0.04		0.45436	1.53	74.3771604481	7.6693
4 1 3			0.04		1.85		0.04		0.45434	0.15	68.408649436	0.0043
1 -1 2			0.03		1.88		0.04		0.45427	0.39	32.1995090242	11.6912
0 1 7			-0.04		1.84		0.04		0.45349	0.26	53.2385720724	8.4036
3 0 7			-0.01		1.83		0.04		0.45232	0.18	64.5726747292	2.8781
1 2 6			-0.03		1.8		0.05		0.45126	0.11	69.4566609057	1.2895
