HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 6 14			0.0		0.0		0.0		0.3	0.9096	81.7552219026	27.2955
4 0 10			0.0		0.0		3.85		0.28074	0.6243	53.7713327333	45.2096
1 3 15			0.95		0.95		1.95		0.28108	0.2862	67.3623786269	8.1809
4 6 2			0.3		1.25		1.35		0.2811	0.2349	67.657370766	5.5969
0 2 10			-0.31		0.94		1.66		0.28193	0.4317	42.9590557724	21.0204
6 0 8			-0.18		0.76		1.84		0.28187	2.9234	64.163237895	5.3359
6 2 2			-18.01		-17.25		19.85		0.28197	3.3001	58.5687226088	135.1206
0 6 2			1.36		-15.89		17.13		0.28194	0.2356	55.3895592761	6.1752
4 6 0			1.07		-14.82		14.99		0.28194	0.7863	67.1083315067	59.4729
1 1 15			0.42		-14.41		14.16		0.28046	0.656	61.3839959686	20.6242
2 4 10			0.71		-13.7		12.75		0.28054	0.607	57.0555982332	12.0937
6 4 2			0.56		-13.14		11.63		0.28056	0.2211	67.6401768609	4.8049
3 3 1			0.34		-12.8		10.95		0.28049	0.5106	38.1558496662	33.1617
7 1 5			-4.84		-17.64		15.79		0.28016	1.5264	69.0427278305	98.726
9 1 1			0.56		-17.08		14.66		0.28016	0.8793	87.9915459652	19.6393
3 1 15			0.47		-16.6		13.71		0.28059	0.2871	67.3554895111	7.7692
6 2 4			0.42		-16.18		12.86		0.28063	0.8727	60.3342977717	77.9073
6 2 10			0.36		-15.82		12.15		0.28031	0.7103	71.9901825081	43.9921
0 6 10			0.32		-15.5		11.5		0.28011	0.8527	69.1637693973	8.5049
6 0 10			0.29		-15.21		10.91		0.27997	1.0728	69.1331306246	8.9056
0 4 0			-24.68		-39.89		35.6		0.27997	6.137	35.7152072575	818.959
0 2 18			-5.28		-45.17		40.88		0.29093	0.3755	76.3208597895	3.7538
2 2 10			0.51		-44.66		39.86		0.29035	0.6429	46.7739448495	44.8949
4 2 10			0.61		-44.05		38.63		0.2899	1.1102	57.0442200735	11.3144
1 3 1			0.62		-43.42		37.39		0.28987	0.5324	28.3265170018	42.1271
6 0 0			0.65		-42.77		36.08		0.28987	0.7256	54.7363985401	55.434
2 2 8			-5.27		-48.04		41.35		0.28952	1.8488	40.1384116224	216.1995
2 0 14			0.76		-47.27		39.82		0.28955	0.2634	58.6945218607	7.3942
6 4 0			0.71		-46.56		38.4		0.28955	1.8287	67.0910631577	58.6803
4 2 14			0.64		-45.92		37.11		0.28949	1.2576	70.6282605877	19.9713
7 1 1			0.57		-45.35		35.97		0.28946	0.5207	65.7483230412	25.2044
0 2 14			0.57		-44.78		34.83		0.28951	0.2479	58.6982494177	6.3292
2 0 4			-1.54		-46.31		36.36		0.28941	1.3874	23.4143586184	109.347
2 4 14			0.54		-45.78		35.29		0.28937	0.5221	70.6383718296	19.4111
0 2 16			0.4		-45.38		34.49		0.28928	1.8687	67.2407114996	13.8307
4 4 12			-0.92		-46.3		35.41		0.28915	1.9475	72.2035773977	130.2426
4 2 2			0.45		-45.85		34.51		0.28913	0.457	40.8620305525	12.2524
5 5 7			-11.09		-56.94		45.6		0.29095	0.6639	72.2860687267	4.3062
3 5 9			0.44		-56.5		44.73		0.29089	0.4755	65.0802252419	19.5165
3 7 1			0.57		-55.94		43.6		0.29086	1.2822	71.5694631273	22.2453
1 1 13			0.48		-55.45		42.63		0.29001	0.3722	52.9310122384	10.9703
7 3 5			-0.54		-55.99		43.17		0.28996	1.0496	74.7140851895	88.0788
0 6 16			0.47		-55.52		42.23		0.28985	0.4825	89.3859051251	7.6515
5 1 1			0.45		-55.07		41.33		0.28982	0.5346	46.1701152	26.7419
5 5 1			0.47		-54.61		40.4		0.28982	0.5073	65.769247456	23.9531
5 1 13			0.42		-54.19		39.57		0.28935	0.4567	71.2764535317	11.3258
3 3 9			0.36		-53.83		38.84		0.2893	0.3816	52.4524123761	12.0632
3 1 1			0.32		-53.51		38.2		0.28926	0.5239	28.3131072915	41.7464
1 5 9			0.28		-53.23		37.64		0.28924	0.4394	58.984264935	17.7365
4 2 8			0.38		-52.84		36.87		0.28923	0.7605	51.4203212226	2.5419
6 0 2			0.36		-52.48		36.15		0.28923	0.2214	55.354768557	5.4487
2 4 2			0.32		-52.16		35.51		0.28921	0.3828	40.8766170199	13.2501
2 0 10			0.34		-51.82		34.83		0.28914	0.6169	42.9543880851	20.236
5 3 1			0.28		-51.54		34.27		0.28912	0.5252	53.2386121167	32.835
3 3 11			-1.69		-53.24		35.96		0.28821	2.1204	58.6030846927	249.5822
2 4 4			-0.07		-53.31		36.03		0.28809	0.8182	43.1484985256	64.6996
0 6 0			0.26		-53.04		35.51		0.28809	1.4277	54.7714555341	59.4019
1 7 1			0.28		-52.76		34.94		0.28807	0.5219	65.7901743415	26.2984
1 5 1			0.27		-52.49		34.4		0.28805	0.4978	46.196563203	27.3004
0 4 10			0.18		-52.32		34.05		0.28753	0.9893	53.7871001638	44.1425
2 2 4			0.28		-52.04		33.5		0.28749	0.7551	29.4672289371	73.6026
2 6 10			0.18		-51.86		33.14		0.287	0.7069	72.0169435829	44.7171
1 5 11			-0.92		-52.78		34.06		0.28616	1.8219	64.7342781598	204.7444
0 6 8			0.25		-52.53		33.56		0.2862	0.7694	64.1950429677	5.6946
