HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 1 1			0.0		0.0		0.0		0.3	0.5749	13.0194761966	56.7652
1 7 3			0.0		0.0		0.16		0.35597	0.9932	66.8968211493	90.2271
2 0 6			-0.01		-0.01		0.17		0.35904	1.6278	29.1406672869	128.8477
3 1 3			-0.02		-0.02		0.19		0.35878	1.2003	30.3814370344	67.5761
2 0 0			-0.13		-0.16		0.32		0.35878	2.02	17.6289686615	175.6782
1 1 3			0.02		-0.13		0.28		0.35896	0.4514	16.9416048235	36.8187
5 5 3			0.02		-0.12		0.24		0.35883	0.8107	66.8760743485	64.1048
5 1 3			0.01		-0.1		0.21		0.35874	0.9592	47.5591860667	88.1873
3 7 3			0.01		-0.09		0.19		0.35875	0.8954	72.6346668965	71.6226
0 2 0			-0.04		-0.13		0.22		0.35875	1.4407	17.6394681947	177.2483
1 3 3			0.01		-0.12		0.21		0.35862	0.7045	30.3940112777	66.1614
3 3 3			0.01		-0.11		0.2		0.35852	0.8081	39.7679129272	70.9373
7 3 3			0.01		-0.11		0.19		0.35862	1.9283	72.601334037	69.5466
1 5 3			0.01		-0.1		0.17		0.35864	0.9511	47.585042181	85.8034
7 1 3			-0.01		-0.11		0.19		0.35843	1.4031	66.8553232335	91.2915
3 5 3			-0.13		-0.24		0.32		0.35797	0.9259	54.5093201099	87.7589
1 3 1			-0.0		-0.25		0.32		0.3581	0.5324	28.3265170018	42.1271
