HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 1 1			0.0		0.0		0.0		0.3	0.5749	13.0194761966	56.7652
0 0 10			0.0		0.0		25.54		0.35014	0.8316	38.8438017949	41.7013
1 7 3			6.36		6.36		12.82		0.35021	0.9932	66.8968211493	90.2271
0 2 4			2.13		8.49		8.55		0.35027	1.326	23.4223631322	110.0283
3 1 3			1.05		9.55		6.44		0.35034	1.2003	30.3814370344	67.5761
2 6 2			0.62		10.16		5.21		0.35054	1.2892	58.5985395934	134.3564
2 0 0			0.38		10.54		4.46		0.35054	2.02	17.6289686615	175.6782
1 1 3			0.22		10.76		4.01		0.35077	0.4514	16.9416048235	36.8187
5 5 3			0.23		11.0		3.55		0.35087	0.8107	66.8760743485	64.1048
5 3 7			0.19		11.19		3.16		0.35095	0.2523	60.5057581853	5.4388
5 1 3			0.14		11.33		2.88		0.35105	0.9592	47.5591860667	88.1873
3 7 3			0.1		11.43		2.67		0.3512	0.8954	72.6346668965	71.6226
0 2 0			0.09		11.52		2.49		0.3512	1.4407	17.6394681947	177.2483
1 3 3			0.09		11.61		2.32		0.35128	0.7045	30.3940112777	66.1614
3 3 3			0.08		11.69		2.16		0.35135	0.8081	39.7679129272	70.9373
7 3 3			0.04		11.73		2.09		0.35153	1.9283	72.601334037	69.5466
1 5 3			0.05		11.77		1.99		0.35167	0.9511	47.585042181	85.8034
7 1 3			0.06		11.83		1.88		0.35169	1.4031	66.8553232335	91.2915
1 3 1			0.02		11.85		1.83		0.35183	0.5324	28.3265170018	42.1271
4 4 2			0.04		11.89		1.76		0.35202	1.2125	52.0311030722	128.6454
6 2 2			0.04		11.93		1.68		0.35212	3.3001	58.5687226088	135.1206
4 0 2			0.03		11.96		1.62		0.35232	1.7854	36.5531212028	138.5255
0 0 2			0.02		11.98		1.58		0.3525	1.161	7.62646333295	98.931
2 2 0			-0.05		11.93		1.63		0.3525	11.1953	25.0390113278	1035.9387
2 2 2			0.01		11.94		1.61		0.35276	1.1162	26.2109248846	125.5642
3 5 3			0.01		11.96		1.58		0.35265	0.9259	54.5093201099	87.7589
6 2 0			-11.14		0.81		12.72		0.35265	4.3933	57.9728440251	566.5186
0 4 2			0.23		1.04		12.26		0.35278	3.2657	36.5744795411	137.7475
3 1 1			0.2		1.24		11.86		0.35287	0.5239	28.3131072915	41.7464
2 0 4			0.2		1.45		11.46		0.35277	1.3874	23.4143586184	109.347
5 3 3			0.17		1.61		11.12		0.35265	0.9351	54.4936931553	89.9375
1 5 1			0.1		1.72		10.91		0.35287	0.4978	46.196563203	27.3004
0 2 6			0.09		1.81		10.73		0.35384	1.1672	29.1471999487	131.5155
5 1 9			0.08		1.9		10.56		0.35521	0.4583	58.9619928854	19.0838
5 3 9			0.15		2.05		10.25		0.35533	0.4833	65.0662013285	20.8409
3 1 9			0.07		2.12		10.1		0.35605	0.36	45.2950695798	8.7768
7 1 1			0.06		2.18		9.99		0.35611	0.5207	65.7483230412	25.2044
1 1 15			-0.01		2.17		9.99		0.3565	0.656	61.3839959686	20.6242
3 5 9			0.13		2.3		9.73		0.35646	0.4755	65.0802252419	19.5165
0 2 12			0.11		2.41		9.51		0.35623	0.3827	50.6142203783	17.5707
3 3 1			0.08		2.49		9.36		0.35626	0.5106	38.1558496662	33.1617
2 0 6			0.09		2.59		9.17		0.3564	1.6278	29.1406672869	128.8477
1 1 5			0.11		2.69		8.96		0.35645	1.9661	22.8949597146	247.5537
1 1 9			0.02		2.72		8.91		0.35705	0.2216	37.1193146943	1.1702
2 0 16			0.07		2.79		8.77		0.35682	0.5935	67.2372591268	11.8907
3 5 1			0.06		2.85		8.65		0.35685	0.5283	53.2544885252	31.9012
0 6 16			0.09		2.94		8.46		0.35677	0.4825	89.3859051251	7.6515
3 3 15			0.08		3.02		8.3		0.35683	0.3402	73.0835579415	3.8877
5 1 1			0.05		3.07		8.21		0.35685	0.5346	46.1701152	26.7419
0 2 16			0.05		3.12		8.11		0.35666	1.8687	67.2407114996	13.8307
0 4 14			-6.59		-3.47		14.7		0.35626	1.2337	67.7597167724	121.3788
0 6 12			0.14		-3.33		14.42		0.35643	0.3425	75.0250979777	1.887
2 0 2			0.12		-3.21		14.18		0.35647	0.6502	19.2320929378	35.9547
5 1 7			0.13		-3.08		13.91		0.35647	0.2609	54.1000446603	4.252
1 7 1			0.09		-2.99		13.74		0.35651	0.5219	65.7901743415	26.2984
3 1 5			0.1		-2.89		13.53		0.35638	2.8985	34.1781376955	186.2389
0 6 18			0.1		-2.79		13.34		0.35614	0.7949	98.0280769063	1.8601
1 5 9			0.1		-2.69		13.13		0.35628	0.4394	58.984264935	17.7365
6 0 12			0.09		-2.6		12.95		0.35651	0.5892	74.995462768	0.9301
2 4 6			-0.17		-2.77		13.12		0.35683	0.785	46.7364348384	64.2552
4 2 10			-1.13		-3.9		14.25		0.36308	1.1102	57.0442200735	11.3144
2 0 10			0.06		-3.84		14.12		0.36351	0.6169	42.9543880851	20.236
1 3 15			0.08		-3.75		13.96		0.36336	0.2862	67.3623786269	8.1809
3 1 15			0.08		-3.68		13.8		0.36316	0.2871	67.3554895111	7.7692
0 2 14			0.09		-3.59		13.63		0.36318	0.2479	58.6982494177	6.3292
2 0 12			0.02		-3.57		13.59		0.36318	0.8079	50.6101057273	16.6151
6 2 4			0.1		-3.47		13.39		0.36318	0.8727	60.3342977717	77.9073
1 3 7			0.1		-3.37		13.19		0.36318	0.1893	39.2755843192	5.3372
2 4 10			-0.09		-3.46		13.28		0.36393	0.607	57.0555982332	12.0937
7 3 1			0.02		-3.44		13.25		0.36396	0.5095	71.5359286583	22.1332
0 6 14			-0.08		-3.53		13.33		0.36395	0.9096	81.7552219026	27.2955
2 4 14			0.0		-3.52		13.32		0.36395	0.5221	70.6383718296	19.4111
0 2 10			0.07		-3.45		13.19		0.36414	0.4317	42.9590557724	21.0204
7 1 7			0.09		-3.36		13.01		0.36414	0.3505	72.2660298289	5.0526
4 2 14			-0.0		-3.37		13.01		0.36414	1.2576	70.6282605877	19.9713
4 2 6			0.08		-3.29		12.86		0.36423	1.6049	46.7233273538	62.1975
0 2 22			0.08		-3.21		12.69		0.36424	1.8317	96.7387030121	97.213
3 1 7			0.08		-3.13		12.53		0.36424	0.257	39.2655360855	5.205
5 5 1			0.0		-3.13		12.52		0.36426	0.5073	65.769247456	23.9531
0 6 8			0.06		-3.06		12.4		0.36426	0.7694	64.1950429677	5.6946
0 2 2			0.08		-2.99		12.25		0.36426	0.4614	19.2417464495	36.8131
3 5 7			0.07		-2.91		12.1		0.36426	0.2309	60.5203777188	5.6046
0 2 18			0.07		-2.84		11.95		0.36431	0.3755	76.3208597895	3.7538
2 4 0			-0.16		-3.0		12.11		0.36431	1.4359	40.0960076051	88.2765
2 0 14			0.06		-2.94		12.0		0.36435	0.2634	58.6945218607	7.3942
0 0 6			-0.0		-2.94		12.0		0.36457	7.4326	23.0169618987	709.6598
4 2 4			-0.3		-3.24		12.3		0.3645	0.7624	43.1345383828	64.2766
