HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 1 1			0.0		0.0		0.0		0.3	0.5749	13.0194761966	56.7652
6 4 0			0.0		0.0		120.76		0.36129	1.8287	67.0910631577	58.6803
1 7 3			30.15		30.15		60.46		0.35596	0.9932	66.8968211493	90.2271
3 1 3			10.07		40.22		40.31		0.35532	1.2003	30.3814370344	67.5761
2 0 0			4.95		45.17		30.41		0.35532	2.02	17.6289686615	175.6782
1 1 3			3.01		48.18		24.4		0.35732	0.4514	16.9416048235	36.8187
5 5 3			2.03		50.21		20.34		0.35715	0.8107	66.8760743485	64.1048
5 1 3			1.45		51.66		17.43		0.35712	0.9592	47.5591860667	88.1873
3 7 3			1.09		52.75		15.26		0.35743	0.8954	72.6346668965	71.6226
9 1 1			-0.21		52.54		15.47		0.36126	0.8793	87.9915459652	19.6393
0 2 0			0.75		53.29		13.97		0.36126	1.4407	17.6394681947	177.2483
1 3 3			0.62		53.91		12.73		0.36067	0.7045	30.3940112777	66.1614
3 3 3			0.52		54.43		11.69		0.36024	0.8081	39.7679129272	70.9373
7 3 3			0.45		54.88		10.79		0.36027	1.9283	72.601334037	69.5466
1 5 3			0.38		55.26		10.02		0.36015	0.9511	47.585042181	85.8034
7 1 3			0.32		55.58		9.39		0.35967	1.4031	66.8553232335	91.2915
3 5 3			0.22		55.8		8.96		0.35872	0.9259	54.5093201099	87.7589
1 3 1			0.25		56.05		8.45		0.35893	0.5324	28.3265170018	42.1271
4 0 2			0.23		56.28		7.98		0.35862	1.7854	36.5531212028	138.5255
2 6 2			0.19		56.48		7.6		0.35803	1.2892	58.5985395934	134.3564
3 1 1			0.18		56.65		7.24		0.35822	0.5239	28.3131072915	41.7464
4 4 2			0.17		56.82		6.9		0.35799	1.2125	52.0311030722	128.6454
0 0 2			0.16		56.98		6.59		0.35794	1.161	7.62646333295	98.931
4 2 12			0.14		57.12		6.31		0.3573	0.2244	63.468523569	4.7972
6 0 10			-1.08		56.04		7.38		0.36617	1.0728	69.1331306246	8.9056
0 4 2			0.09		56.13		7.2		0.36598	3.2657	36.5744795411	137.7475
2 2 2			0.11		56.25		6.97		0.36585	1.1162	26.2109248846	125.5642
6 2 2			0.05		56.3		6.87		0.36563	3.3001	58.5687226088	135.1206
6 0 2			-0.26		56.04		7.13		0.36614	0.2214	55.354768557	5.4487
0 2 4			0.04		56.08		7.05		0.36604	1.326	23.4223631322	110.0283
2 2 0			0.07		56.15		6.9		0.36604	11.1953	25.0390113278	1035.9387
5 3 3			0.01		56.16		6.88		0.36586	0.9351	54.4936931553	89.9375
2 0 4			0.03		56.19		6.82		0.36575	1.3874	23.4143586184	109.347
3 5 1			0.08		56.28		6.66		0.3658	0.5283	53.2544885252	31.9012
1 5 1			0.07		56.35		6.51		0.36584	0.4978	46.196563203	27.3004
3 3 1			0.07		56.42		6.36		0.36589	0.5106	38.1558496662	33.1617
7 1 1			0.05		56.47		6.27		0.36596	0.5207	65.7483230412	25.2044
1 1 15			0.08		56.55		6.11		0.36593	0.656	61.3839959686	20.6242
4 2 6			0.08		56.63		5.95		0.36604	1.6049	46.7233273538	62.1975
2 0 6			-0.04		56.59		5.99		0.36549	1.6278	29.1406672869	128.8477
3 5 9			-0.16		56.43		6.15		0.36533	0.4755	65.0802252419	19.5165
2 0 8			0.07		56.51		6.0		0.36533	0.1665	35.7565424018	1.5727
5 1 9			-0.11		56.4		6.11		0.36499	0.4583	58.9619928854	19.0838
1 5 9			-0.07		56.33		6.18		0.36461	0.4394	58.984264935	17.7365
3 1 9			0.02		56.35		6.14		0.36445	0.36	45.2950695798	8.7768
0 4 16			-10.42		45.92		16.56		0.35467	1.5557	75.7704700384	94.8658
0 2 6			0.15		46.07		16.27		0.35472	1.1672	29.1471999487	131.5155
5 3 9			0.17		46.24		15.93		0.35476	0.4833	65.0662013285	20.8409
0 6 12			0.1		46.34		15.73		0.35499	0.3425	75.0250979777	1.887
0 6 16			0.14		46.48		15.46		0.3551	0.4825	89.3859051251	7.6515
0 2 16			0.15		46.63		15.15		0.35508	1.8687	67.2407114996	13.8307
2 0 16			0.15		46.78		14.85		0.35508	0.5935	67.2372591268	11.8907
0 2 12			0.14		46.92		14.57		0.35508	0.3827	50.6142203783	17.5707
5 1 1			0.1		47.02		14.38		0.35508	0.5346	46.1701152	26.7419
3 3 15			0.12		47.13		14.14		0.35509	0.3402	73.0835579415	3.8877
1 7 1			0.08		47.22		13.98		0.3551	0.5219	65.7901743415	26.2984
2 0 2			0.1		47.32		13.77		0.35511	0.6502	19.2320929378	35.9547
0 6 18			0.12		47.44		13.54		0.35508	0.7949	98.0280769063	1.8601
6 0 12			0.03		47.47		13.47		0.35529	0.5892	74.995462768	0.9301
3 1 15			0.08		47.55		13.3		0.3553	0.2871	67.3554895111	7.7692
1 3 15			0.08		47.63		13.15		0.35532	0.2862	67.3623786269	8.1809
3 1 5			0.1		47.73		12.95		0.3553	2.8985	34.1781376955	186.2389
1 1 9			-0.07		47.66		13.02		0.35551	0.2216	37.1193146943	1.1702
1 1 5			0.1		47.76		12.82		0.35552	1.9661	22.8949597146	247.5537
2 4 6			-0.25		47.51		13.07		0.35563	0.785	46.7364348384	64.2552
0 2 14			0.08		47.59		12.92		0.35563	0.2479	58.6982494177	6.3292
2 4 14			0.01		47.6		12.89		0.35563	0.5221	70.6383718296	19.4111
4 0 14			-4.51		43.1		17.4		0.35542	1.986	67.7459682929	124.3248
0 2 18			0.13		43.22		17.15		0.35543	0.3755	76.3208597895	3.7538
0 6 14			0.01		43.23		17.14		0.35543	0.9096	81.7552219026	27.2955
2 0 10			-0.56		42.67		17.7		0.3556	0.6169	42.9543880851	20.236
0 2 2			0.11		42.78		17.47		0.35561	0.4614	19.2417464495	36.8131
7 3 1			0.01		42.79		17.44		0.35562	0.5095	71.5359286583	22.1332
4 2 14			0.04		42.83		17.37		0.35563	1.2576	70.6282605877	19.9713
2 4 8			0.1		42.94		17.16		0.35567	0.1687	51.4325245866	2.4593
2 0 12			0.11		43.05		16.93		0.35565	0.8079	50.6101057273	16.6151
2 0 14			0.09		43.14		16.76		0.35565	0.2634	58.6945218607	7.3942
2 4 0			-0.11		43.03		16.87		0.35565	1.4359	40.0960076051	88.2765
5 3 7			0.11		43.14		16.65		0.35565	0.2523	60.5057581853	5.4388
2 4 10			-1.18		41.96		17.83		0.35593	0.607	57.0555982332	12.0937
4 6 4			-1.43		40.53		19.26		0.35579	1.0731	69.291881243	33.3045
6 2 0			-3.36		37.17		22.62		0.35579	4.3933	57.9728440251	566.5186
