HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 0 4			0.0		0.0		0.0		0.5	0.64	50.7360354343	0.0
2 2 6			0.0		0.0		0.0		0.50468	0.0	74.8444416707	3.2648
2 0 5			1.0		1.0		0.0		0.50468	5.26	43.4052500519	0.0
4 0 5			0.5		1.5		0.0		0.50468	0.26	68.3700248267	0.0
3 1 5			-1.0		0.5		0.02		0.52668	0.09	61.4399691436	8.5457
3 0 2			0.25		0.75		0.01		0.52668	0.46	45.0164041053	0.0
1 0 0			0.2		0.95		0.01		0.52668	0.0	14.0285801003	0.0
2 0 7			0.17		1.12		0.01		0.52668	4.16	54.6555056564	0.0
2 0 1			0.14		1.26		0.01		0.52668	0.15	29.01034049	0.0
0 0 3			0.12		1.38		0.01		0.52668	0.03	19.1797885945	0.0
4 0 1			0.11		1.5		0.01		0.52668	0.27	58.8934376912	0.0
3 0 0			0.1		1.6		0.01		0.52668	0.45	42.9814560157	0.0
2 1 0			-0.76		0.83		0.03		0.52668	0.16	38.6117414796	0.0084
1 0 8			0.08		0.91		0.02		0.52668	0.24	54.8685935926	0.0
1 2 6			-0.79		0.13		0.11		0.50385	0.11	69.4566609057	1.2895
4 0 3			0.07		0.2		0.11		0.50385	0.29	62.1413926063	0.0
2 0 3			0.07		0.26		0.1		0.50385	0.09	34.3920319457	0.0
1 0 4			0.06		0.33		0.09		0.50385	0.08	29.3672081998	0.0
0 0 7			0.06		0.39		0.09		0.50385	0.2	45.7499157105	0.0
3 1 4			0.0		0.39		0.09		0.50372	0.33	57.7518627408	0.9567
3 0 1			-0.18		0.21		0.11		0.50203	0.76	43.4972935008	0.0644
1 1 7			-0.38		-0.17		0.17		0.51271	0.15	55.34320722	1.1017
1 2 7			0.04		-0.13		0.17		0.51307	0.71	74.291810142	3.5836
3 0 6			0.05		-0.08		0.16		0.51307	0.11	59.366558438	0.0
1 0 6			0.04		-0.04		0.15		0.51307	0.25	41.5701214249	0.0
3 1 1			-0.02		-0.06		0.15		0.51337	0.22	51.2370468789	1.4731
3 0 8			0.04		-0.02		0.15		0.51337	0.3	70.3147352648	0.0
3 0 7			0.91		0.9		0.08		0.43717	0.18	64.5726747292	2.8781
1 0 1			-0.02		0.88		0.08		0.43717	0.06	15.4189733366	0.0644
0 1 4			-0.15		0.72		0.09		0.43857	0.09	36.6772811508	0.4076
1 1 4			0.03		0.76		0.09		0.43854	0.3	39.4492672371	0.9567
4 1 1			0.03		0.78		0.09		0.43854	0.21	65.3342299592	0.4263
2 1 7			0.03		0.81		0.09		0.43891	0.57	61.3678684761	8.4036
1 0 7			0.01		0.82		0.08		0.43948	0.54	48.0896902272	2.8781
3 1 3			-0.23		0.59		0.11		0.43885	0.4	54.7770496801	12.6586
2 1 1			0.02		0.61		0.11		0.43885	0.13	39.1745550983	0.4263
0 1 6			-0.29		0.32		0.15		0.44544	0.0	47.2608104201	2.0239
2 2 3			0.03		0.35		0.15		0.44531	0.31	64.6616050849	6.6891
-1 -1 2			0.03		0.37		0.14		0.44541	0.13	32.1995090242	11.6912
1 1 2			0.02		0.4		0.14		0.44549	0.52	32.1995090242	11.6912
-1 -1 -2			0.02		0.42		0.14		0.44557	0.31	32.1995090242	11.6912
4 1 5			0.02		0.44		0.14		0.44538	1.53	74.3771604481	7.6693
3 1 0			0.02		0.46		0.13		0.44538	0.86	50.7823995615	0.002
0 1 7			0.02		0.49		0.13		0.44518	0.26	53.2385720724	8.4036
3 2 0			-0.01		0.48		0.13		0.44518	0.67	70.467230504	2.2538
2 0 4			-0.02		0.46		0.13		0.44463	0.23	38.5541558059	1.7476
4 1 3			0.02		0.49		0.13		0.44463	0.15	68.408649436	0.0043
-2 0 4			-0.02		0.47		0.13		0.44409	0.22	38.5541558059	1.7476
2 2 5			-0.01		0.46		0.13		0.44504	0.26	70.7747179536	2.8196
0 1 8			-0.04		0.41		0.14		0.44752	2.05	59.6041295708	7.5134
