HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 1 9			0.0		0.0		0.0		0.3	0.36	45.2950695798	8.7768
6 4 0			0.0		0.0		0.01		0.31154	1.8287	67.0910631577	58.6803
4 6 0			30.15		30.15		0.03		0.31154	0.7863	67.1083315067	59.4729
2 0 10			21.66		51.82		0.05		0.31227	0.6169	42.9543880851	20.236
3 3 15			9.43		61.25		0.27		0.31352	0.3402	73.0835579415	3.8877
1 3 15			5.59		66.84		0.73		0.31511	0.2862	67.3623786269	8.1809
6 0 2			5.06		71.9		0.94		0.31504	0.2214	55.354768557	5.4487
0 2 18			5.49		77.4		0.84		0.31433	0.3755	76.3208597895	3.7538
0 2 8			0.24		77.64		13.55		0.31598	0.1155	35.7619852008	1.7384
3 5 1			1.47		79.11		12.91		0.31591	0.5283	53.2544885252	31.9012
5 1 1			1.51		80.62		12.29		0.31583	0.5346	46.1701152	26.7419
3 5 9			1.64		82.26		11.19		0.31597	0.4755	65.0802252419	19.5165
1 5 1			1.57		83.83		10.85		0.3159	0.4978	46.196563203	27.3004
2 0 14			1.65		85.48		10.25		0.31512	0.2634	58.6945218607	7.3942
0 4 18			2.79		88.26		6.02		0.29595	0.8369	84.5238780681	17.4513
1 1 7			0.51		88.77		13.99		0.316	0.2012	29.7561292971	6.5386
7 1 1			1.43		90.2		13.47		0.31597	0.5207	65.7483230412	25.2044
2 6 4			1.32		91.52		13.71		0.31577	0.8772	60.3635846112	78.02
3 5 11			0.36		91.87		22.42		0.31569	1.8915	70.5555824797	206.4699
3 3 13			0.73		92.6		25.39		0.3177	0.5636	65.4922780779	9.1158
