HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 0 8			0.0		0.0		0.0		0.5	0.24	54.8685935926	0.0
3 0 4			0.0		0.0		0.0		0.50001	0.64	50.7360354343	0.0
2 0 5			-0.71		-0.71		0.0		0.5	5.26	43.4052500519	0.0
0 0 7			0.44		-0.27		0.0		0.50002	0.2	45.7499157105	0.0
4 0 1			0.3		0.03		0.0		0.50002	0.27	58.8934376912	0.0
1 1 5			-1.0		-0.97		0.0		0.52747	3.06	44.2189644299	8.5457
2 0 3			0.2		-0.77		0.0		0.52747	0.09	34.3920319457	0.0
1 0 0			0.17		-0.6		0.0		0.52747	0.0	14.0285801003	0.0
1 0 4			0.14		-0.46		0.0		0.52747	0.08	29.3672081998	0.0
3 0 0			0.12		-0.33		0.0		0.52747	0.45	42.9814560157	0.0
-1 -1 2			-1.0		-1.33		0.11		0.52083	0.13	32.1995090242	11.6912
2 1 8			0.02		-1.31		0.11		0.5151	0.22	67.2524657177	7.5134
0 1 7			-0.41		-1.72		0.19		0.50974	0.26	53.2385720724	8.4036
3 0 2			0.08		-1.64		0.17		0.50973	0.46	45.0164041053	0.0
0 0 3			0.08		-1.56		0.16		0.50973	0.03	19.1797885945	0.0
2 0 1			0.07		-1.49		0.15		0.50973	0.15	29.01034049	0.0
4 1 5			0.05		-1.44		0.14		0.5089	1.53	74.3771604481	7.6693
4 0 5			0.06		-1.38		0.13		0.5089	0.26	68.3700248267	0.0
4 1 1			0.05		-1.33		0.13		0.5089	0.21	65.3342299592	0.4263
0 0 2			-0.25		-1.58		0.17		0.50997	0.15	12.7532192506	5.5981
4 0 3			0.05		-1.52		0.16		0.50997	0.29	62.1413926063	0.0
2 0 7			0.05		-1.47		0.15		0.50997	4.16	54.6555056564	0.0
3 0 6			0.05		-1.43		0.15		0.50997	0.11	59.366558438	0.0
1 0 6			0.05		-1.38		0.14		0.50997	0.25	41.5701214249	0.0
3 0 8			0.04		-1.34		0.13		0.50997	0.3	70.3147352648	0.0
3 1 0			0.04		-1.29		0.13		0.50997	0.86	50.7823995615	0.002
3 0 7			0.31		-0.99		0.1		0.44602	0.18	64.5726747292	2.8781
2 1 1			0.03		-0.96		0.1		0.44602	0.13	39.1745550983	0.4263
1 -1 2			0.03		-0.92		0.09		0.44622	0.39	32.1995090242	11.6912
1 2 7			-0.0		-0.93		0.09		0.44712	0.71	74.291810142	3.5836
0 1 5			0.02		-0.9		0.09		0.44657	0.34	41.7114803244	7.6693
0 0 4			-0.05		-0.96		0.1		0.44513	0.08	25.6679215219	1.7476
1 1 2			0.03		-0.93		0.09		0.44534	0.52	32.1995090242	11.6912
1 1 4			0.03		-0.9		0.09		0.4453	0.3	39.4492672371	0.9567
3 2 4			-0.0		-0.9		0.09		0.44409	0.0	76.369138646	3.3351
4 0 4			-0.04		-0.94		0.09		0.44274	0.13	64.9051128666	1.7476
3 0 1			-0.01		-0.95		0.09		0.4427	0.76	43.4972935008	0.0644
