HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 2 20			0.0		0.0		0.0		0.3	0.4494	86.0769303832	2.8517
2 0 8			0.0		0.0		2.44		0.28562	0.1665	35.7565424018	1.5727
4 2 14			0.43		0.43		1.54		0.28563	1.2576	70.6282605877	19.9713
3 1 13			0.45		0.88		1.08		0.28582	0.3869	59.4126405656	11.7895
3 3 1			0.42		1.3		1.83		0.28576	0.5106	38.1558496662	33.1617
6 4 2			0.43		1.73		1.51		0.28577	0.2211	67.6401768609	4.8049
5 3 1			0.41		2.14		2.01		0.28571	0.5252	53.2386121167	32.835
2 2 14			0.3		2.44		4.68		0.28571	1.0835	61.7979105177	101.9829
0 2 8			0.31		2.75		4.29		0.28536	0.1155	35.7619852008	1.7384
7 1 1			0.32		3.07		4.08		0.28532	0.5207	65.7483230412	25.2044
2 4 8			0.34		3.41		3.7		0.28538	0.1687	51.4325245866	2.4593
7 3 1			0.35		3.76		3.4		0.28536	0.5095	71.5359286583	22.1332
1 1 9			0.33		4.09		3.92		0.28594	0.2216	37.1193146943	1.1702
0 6 2			0.34		4.43		3.69		0.28593	0.2356	55.3895592761	6.1752
1 7 1			0.34		4.77		3.64		0.28589	0.5219	65.7901743415	26.2984
6 0 6			0.3		5.06		4.73		0.28626	1.0815	60.1501886982	39.9969
5 1 1			0.3		5.36		4.65		0.28621	0.5346	46.1701152	26.7419
0 2 10			0.31		5.67		4.38		0.28628	0.4317	42.9590557724	21.0204
1 1 15			0.29		5.97		4.88		0.28606	0.656	61.3839959686	20.6242
6 0 10			0.29		6.25		5.02		0.28517	1.0728	69.1331306246	8.9056
4 4 4			0.29		6.55		4.78		0.28512	0.8476	53.9354251327	76.9211
6 0 4			0.27		6.82		5.4		0.28494	0.7069	57.1830782131	42.6751
4 2 12			0.28		7.1		5.26		0.28494	0.2244	63.468523569	4.7972
6 2 8			0.11		7.2		11.74		0.28397	3.3751	67.1207225085	222.106
2 0 10			0.11		7.31		11.28		0.28412	0.6169	42.9543880851	20.236
2 2 4			0.12		7.44		10.84		0.28408	0.7551	29.4672289371	73.6026
0 2 12			0.12		7.56		10.81		0.28395	0.3827	50.6142203783	17.5707
6 2 10			0.13		7.69		10.58		0.2834	0.7103	71.9901825081	43.9921
5 1 13			0.13		7.82		10.25		0.28361	0.4567	71.2764535317	11.3258
1 1 17			0.08		7.9		13.34		0.28557	2.447	70.2810461715	248.4175
1 5 7			0.01		7.91		26.36		0.28548	0.6035	54.1236034243	4.2528
0 2 14			0.01		7.92		25.54		0.28547	0.2479	58.6982494177	6.3292
2 6 4			0.01		7.93		24.75		0.28544	0.8772	60.3635846112	78.02
1 1 13			0.01		7.94		24.0		0.28556	0.3722	52.9310122384	10.9703
2 0 2			0.01		7.95		23.68		0.28551	0.6502	19.2320929378	35.9547
1 3 1			0.01		7.97		23.24		0.28545	0.5324	28.3265170018	42.1271
3 5 9			0.02		7.98		22.9		0.28535	0.4755	65.0802252419	19.5165
0 0 20			0.02		8.0		22.32		0.28472	0.4542	83.3712939521	4.3689
4 2 10			0.02		8.02		21.79		0.28446	1.1102	57.0442200735	11.3144
4 4 12			0.02		8.03		22.76		0.28389	1.9475	72.2035773977	130.2426
0 0 18			0.01		8.05		24.62		0.28738	0.6609	73.530655613	37.988
3 1 1			0.01		8.06		24.22		0.28736	0.5239	28.3131072915	41.7464
0 6 18			0.01		8.07		25.56		0.28971	0.7949	98.0280769063	1.8601
2 4 14			0.01		8.08		24.99		0.28969	0.5221	70.6383718296	19.4111
0 2 18			0.01		8.09		25.42		0.29063	0.3755	76.3208597895	3.7538
4 2 2			0.01		8.1		24.92		0.29063	0.457	40.8620305525	12.2524
0 6 6			0.01		8.11		24.73		0.29068	1.0147	60.183190367	40.9583
2 4 10			0.01		8.12		24.44		0.29058	0.607	57.0555982332	12.0937
1 5 9			0.01		8.13		24.17		0.29058	0.4394	58.984264935	17.7365
2 4 0			0.01		8.14		23.96		0.29058	1.4359	40.0960076051	88.2765
3 7 3			0.01		8.16		24.06		0.29061	0.8954	72.6346668965	71.6226
5 1 9			0.01		8.17		23.84		0.29061	0.4583	58.9619928854	19.0838
3 3 9			0.01		8.18		23.51		0.29059	0.3816	52.4524123761	12.0632
4 2 0			0.01		8.2		23.31		0.29059	0.9287	40.0811891304	86.5118
1 1 3			0.01		8.21		23.24		0.29061	0.4514	16.9416048235	36.8187
1 5 3			0.01		8.22		23.38		0.29063	0.9511	47.585042181	85.8034
3 3 3			0.01		8.24		23.52		0.29066	0.8081	39.7679129272	70.9373
0 6 4			0.01		8.25		23.47		0.29063	0.6675	57.2171401797	42.9768
0 6 0			0.01		8.27		23.18		0.29063	1.4277	54.7714555341	59.4019
1 3 7			0.01		8.27		28.94		0.29097	0.1893	39.2755843192	5.3372
9 1 1			0.01		8.28		28.46		0.29097	0.8793	87.9915459652	19.6393
1 3 13			0.01		8.28		28.09		0.29081	0.3907	59.4200243294	11.5335
7 3 3			0.01		8.29		28.08		0.29084	1.9283	72.601334037	69.5466
4 0 10			0.01		8.3		27.96		0.29071	0.6243	53.7713327333	45.2096
0 0 14			0.01		8.3		27.77		0.29064	0.8389	55.4890953336	74.9432
0 2 22			0.01		8.31		28.57		0.29062	1.8317	96.7387030121	97.213
2 4 6			0.01		8.31		28.55		0.29068	0.785	46.7364348384	64.2552
0 4 10			0.01		8.32		28.45		0.29055	0.9893	53.7871001638	44.1425
0 0 12			0.0		8.32		30.56		0.29052	3.2426	47.0346015839	274.3783
0 2 0			0.0		8.33		30.8		0.29052	1.4407	17.6394681947	177.2483
4 4 10			0.0		8.33		30.58		0.29041	0.6886	66.23802526	47.6672
3 5 1			0.0		8.33		30.21		0.29041	0.5283	53.2544885252	31.9012
2 0 14			0.0		8.34		29.79		0.29041	0.2634	58.6945218607	7.3942
1 5 1			0.0		8.34		29.44		0.29041	0.4978	46.196563203	27.3004
2 4 4			0.0		8.35		29.6		0.29038	0.8182	43.1484985256	64.6996
2 2 12			0.0		8.35		30.93		0.29036	1.9766	54.0147953295	208.0279
4 2 8			0.0		8.35		30.53		0.29034	0.7605	51.4203212226	2.5419
7 1 5			0.0		8.36		31.13		0.29034	1.5264	69.0427278305	98.726
1 3 3			0.0		8.36		31.12		0.29036	0.7045	30.3940112777	66.1614
2 6 10			0.0		8.36		30.98		0.29022	0.7069	72.0169435829	44.7171
6 0 0			0.0		8.37		30.65		0.29022	0.7256	54.7363985401	55.434
2 0 0			0.0		8.37		30.84		0.29022	2.02	17.6289686615	175.6782
0 6 12			0.0		8.38		30.47		0.29022	0.3425	75.0250979777	1.887
3 5 3			0.0		8.38		30.61		0.29025	0.9259	54.5093201099	87.7589
1 1 7			0.0		8.38		34.53		0.29056	0.2012	29.7561292971	6.5386
3 1 15			0.0		8.38		34.17		0.29057	0.2871	67.3554895111	7.7692
4 6 4			0.0		8.39		33.97		0.29054	1.0731	69.291881243	33.3045
5 5 3			0.0		8.39		33.91		0.29057	0.8107	66.8760743485	64.1048
0 0 4			0.0		8.39		33.53		0.29056	0.8482	15.2869714585	59.1035
5 5 1			0.0		8.39		33.16		0.29055	0.5073	65.769247456	23.9531
1 5 13			0.0		8.39		32.83		0.29044	1.1973	71.2966048402	12.6128
6 4 6			0.0		8.4		32.56		0.29048	0.9247	71.9614498967	41.9809
4 4 0			0.0		8.4		35.75		0.29048	4.9852	51.3853572345	648.027
1 3 15			0.0		8.4		35.42		0.29048	0.2862	67.3623786269	8.1809
0 0 16			0.0		8.4		35.63		0.2907	1.3342	64.286058028	116.6634
3 3 7			0.0		8.4		40.46		0.29123	0.1558	47.1418707618	3.5073
4 6 6			0.0		8.4		40.11		0.29128	1.1903	71.9781772466	41.9784
2 2 2			0.0		8.4		40.77		0.29129	1.1162	26.2109248846	125.5642
0 6 16			0.0		8.4		40.4		0.29128	0.4825	89.3859051251	7.6515
4 2 6			0.0		8.4		40.24		0.29136	1.6049	46.7233273538	62.1975
1 5 11			0.0		8.41		40.94		0.29109	1.8219	64.7342781598	204.7444
7 1 3			0.0		8.41		40.89		0.29112	1.4031	66.8553232335	91.2915
