HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
5 1 13			0.0		0.0		0.0		0.3	0.4567	71.2764535317	11.3258
0 6 18			0.0		0.0		25.24		0.29331	0.7949	98.0280769063	1.8601
3 3 1			0.06		0.06		15.11		0.29328	0.5106	38.1558496662	33.1617
3 1 13			0.07		0.13		14.29		0.29233	0.3869	59.4126405656	11.7895
5 3 1			0.1		0.23		12.05		0.29231	0.5252	53.2386121167	32.835
2 0 8			0.09		0.32		12.91		0.29173	0.1665	35.7565424018	1.5727
1 1 9			0.12		0.43		11.09		0.29185	0.2216	37.1193146943	1.1702
2 4 8			0.15		0.58		9.61		0.29179	0.1687	51.4325245866	2.4593
6 0 6			0.13		0.71		10.21		0.29192	1.0815	60.1501886982	39.9969
5 1 1			0.15		0.86		9.52		0.29192	0.5346	46.1701152	26.7419
1 1 15			0.14		1.01		9.8		0.292	0.656	61.3839959686	20.6242
6 0 10			0.11		1.12		11.22		0.29157	1.0728	69.1331306246	8.9056
0 2 4			0.04		1.16		17.43		0.2915	1.326	23.4223631322	110.0283
2 0 10			0.05		1.21		16.2		0.29143	0.6169	42.9543880851	20.236
4 2 12			0.06		1.27		15.18		0.29143	0.2244	63.468523569	4.7972
0 2 12			0.06		1.33		14.92		0.29143	0.3827	50.6142203783	17.5707
2 0 2			0.06		1.39		14.86		0.29141	0.6502	19.2320929378	35.9547
1 7 1			0.07		1.46		14.2		0.2914	0.5219	65.7901743415	26.2984
6 2 10			0.06		1.53		14.73		0.29103	0.7103	71.9901825081	43.9921
3 7 3			0.06		1.58		15.48		0.2911	0.8954	72.6346668965	71.6226
4 2 10			0.06		1.64		15.37		0.29082	1.1102	57.0442200735	11.3144
0 6 6			0.06		1.7		15.41		0.29095	1.0147	60.183190367	40.9583
1 5 9			0.06		1.76		15.23		0.29095	0.4394	58.984264935	17.7365
5 1 9			0.06		1.82		15.12		0.29095	0.4583	58.9619928854	19.0838
6 0 2			0.07		1.88		14.52		0.29095	0.2214	55.354768557	5.4487
6 4 0			0.07		1.96		13.94		0.29095	1.8287	67.0910631577	58.6803
6 2 8			0.03		1.98		19.94		0.29068	3.3751	67.1207225085	222.106
2 0 16			0.03		2.01		19.47		0.29065	0.5935	67.2372591268	11.8907
2 0 14			0.03		2.04		18.77		0.29065	0.2634	58.6945218607	7.3942
2 2 0			0.0		2.04		40.53		0.29065	11.1953	25.0390113278	1035.9387
4 6 4			0.0		2.04		39.73		0.2906	1.0731	69.291881243	33.3045
6 4 6			0.0		2.04		38.7		0.29072	0.9247	71.9614498967	41.9809
5 3 11			0.0		2.04		40.54		0.29015	1.8677	70.5420870211	204.0714
2 0 0			0.0		2.04		40.72		0.29015	2.02	17.6289686615	175.6782
5 1 5			0.0		2.05		42.55		0.29013	1.1901	50.2495039981	127.1383
