HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
2 2 8			0.0		0.0		0.0		0.3	1.8488	40.1384116224	216.1995
0 2 20			0.0		0.0		89.1		0.24853	0.4494	86.0769303832	2.8517
2 0 8			0.0		0.0		45.84		0.24728	0.1665	35.7565424018	1.5727
3 1 13			0.0		0.0		30.57		0.25201	0.3869	59.4126405656	11.7895
5 3 1			0.01		0.02		23.2		0.25186	0.5252	53.2386121167	32.835
3 3 1			0.03		0.05		18.73		0.25172	0.5106	38.1558496662	33.1617
0 2 8			0.05		0.1		15.98		0.25195	0.1155	35.7619852008	1.7384
4 2 14			0.07		0.17		14.06		0.25154	1.2576	70.6282605877	19.9713
2 4 8			0.07		0.25		13.82		0.25226	0.1687	51.4325245866	2.4593
7 1 1			0.1		0.34		12.31		0.25218	0.5207	65.7483230412	25.2044
4 2 2			0.11		0.46		11.23		0.25217	0.457	40.8620305525	12.2524
1 1 9			0.13		0.59		10.24		0.2521	0.2216	37.1193146943	1.1702
1 7 1			0.15		0.74		9.42		0.25197	0.5219	65.7901743415	26.2984
2 6 10			0.12		0.87		10.75		0.25264	0.7069	72.0169435829	44.7171
1 3 7			0.11		0.98		11.36		0.24687	0.1893	39.2755843192	5.3372
6 0 6			0.09		1.07		12.59		0.24688	1.0815	60.1501886982	39.9969
