HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
6 4 2			0.0		0.0		0.0		0.3	0.2211	67.6401768609	4.8049
4 2 14			0.0		0.0		0.87		0.28616	1.2576	70.6282605877	19.9713
0 2 20			0.48		0.48		0.44		0.28662	0.4494	86.0769303832	2.8517
2 0 8			0.45		0.93		1.11		0.28565	0.1665	35.7565424018	1.5727
3 1 13			0.46		1.39		0.87		0.28584	0.3869	59.4126405656	11.7895
3 3 1			0.43		1.82		1.51		0.28577	0.5106	38.1558496662	33.1617
5 3 1			0.41		2.23		2.01		0.28571	0.5252	53.2386121167	32.835
0 2 8			0.41		2.64		1.95		0.2853	0.1155	35.7619852008	1.7384
7 1 1			0.41		3.05		2.0		0.28526	0.5207	65.7483230412	25.2044
2 4 8			0.42		3.47		1.81		0.28533	0.1687	51.4325245866	2.4593
7 3 1			0.42		3.9		1.67		0.28531	0.5095	71.5359286583	22.1332
5 1 5			0.12		4.02		10.76		0.28518	1.1901	50.2495039981	127.1383
1 1 9			0.12		4.14		10.69		0.28585	0.2216	37.1193146943	1.1702
0 6 2			0.14		4.28		9.94		0.28583	0.2356	55.3895592761	6.1752
1 7 1			0.15		4.44		9.44		0.28578	0.5219	65.7901743415	26.2984
6 0 6			0.14		4.57		10.15		0.28621	1.0815	60.1501886982	39.9969
5 1 1			0.15		4.72		9.72		0.28616	0.5346	46.1701152	26.7419
0 2 10			0.16		4.88		9.16		0.28624	0.4317	42.9590557724	21.0204
0 4 20			0.17		5.05		8.65		0.28635	1.027	94.1654323607	18.6345
1 1 15			0.16		5.21		8.9		0.28618	0.656	61.3839959686	20.6242
6 0 10			0.17		5.38		8.86		0.2854	1.0728	69.1331306246	8.9056
4 4 4			0.18		5.55		8.45		0.28535	0.8476	53.9354251327	76.9211
6 0 4			0.17		5.72		8.88		0.28517	0.7069	57.1830782131	42.6751
4 2 12			0.17		5.89		8.59		0.28518	0.2244	63.468523569	4.7972
0 6 12			0.18		6.07		8.25		0.28521	0.3425	75.0250979777	1.887
6 2 8			0.07		6.14		14.12		0.28425	3.3751	67.1207225085	222.106
2 2 4			0.08		6.22		13.59		0.2842	0.7551	29.4672289371	73.6026
2 0 10			0.08		6.31		13.11		0.28434	0.6169	42.9543880851	20.236
0 2 12			0.09		6.39		13.01		0.28422	0.3827	50.6142203783	17.5707
5 1 13			0.09		6.48		12.58		0.28441	0.4567	71.2764535317	11.3258
6 2 10			0.1		6.58		12.34		0.28382	0.7103	71.9901825081	43.9921
2 6 4			0.1		6.68		11.95		0.28382	0.8772	60.3635846112	78.02
2 4 2			0.11		6.79		11.67		0.2838	0.3828	40.8766170199	13.2501
0 2 14			0.11		6.9		11.34		0.28374	0.2479	58.6982494177	6.3292
1 1 13			0.12		7.02		11.04		0.28394	0.3722	52.9310122384	10.9703
2 0 2			0.12		7.13		11.09		0.28391	0.6502	19.2320929378	35.9547
0 0 18			0.08		7.21		13.34		0.28789	0.6609	73.530655613	37.988
1 3 1			0.08		7.3		13.21		0.28788	0.5324	28.3265170018	42.1271
0 0 20			0.08		7.38		13.2		0.28681	0.4542	83.3712939521	4.3689
2 2 6			0.01		7.39		24.34		0.2872	8.3224	34.2684003079	615.2447
1 3 7			0.0		7.39		33.21		0.28745	0.1893	39.2755843192	5.3372
3 5 9			0.0		7.4		32.68		0.28742	0.4755	65.0802252419	19.5165
0 0 22			0.0		7.4		33.49		0.2865	2.2765	94.0325860765	137.6091
4 2 10			0.0		7.4		32.81		0.28626	1.1102	57.0442200735	11.3144
4 4 12			0.0		7.4		33.5		0.28599	1.9475	72.2035773977	130.2426
2 4 14			0.0		7.4		32.77		0.28599	0.5221	70.6383718296	19.4111
3 1 1			0.0		7.41		32.23		0.28597	0.5239	28.3131072915	41.7464
4 2 2			0.0		7.41		31.6		0.28595	0.457	40.8620305525	12.2524
2 2 14			0.0		7.41		31.37		0.28594	1.0835	61.7979105177	101.9829
0 6 6			0.0		7.42		31.16		0.28608	1.0147	60.183190367	40.9583
1 1 3			0.0		7.42		30.95		0.28613	0.4514	16.9416048235	36.8187
2 4 10			0.0		7.42		30.41		0.28593	0.607	57.0555982332	12.0937
4 0 12			0.0		7.43		31.63		0.28562	2.7435	60.4154589103	161.2613
1 5 9			0.0		7.43		31.24		0.28559	0.4394	58.984264935	17.7365
3 7 3			0.0		7.43		31.25		0.28569	0.8954	72.6346668965	71.6226
5 1 9			0.0		7.44		30.9		0.28567	0.4583	58.9619928854	19.0838
2 4 0			0.0		7.44		30.6		0.28567	1.4359	40.0960076051	88.2765
2 6 2			0.0		7.44		31.97		0.28567	1.2892	58.5985395934	134.3564
3 3 15			0.0		7.45		31.42		0.28562	0.3402	73.0835579415	3.8877
4 4 10			0.0		7.45		30.97		0.28531	0.6886	66.23802526	47.6672
3 3 9			0.0		7.46		30.54		0.28527	0.3816	52.4524123761	12.0632
1 5 5			0.0		7.46		31.71		0.2852	1.8923	50.2743192378	127.3636
0 4 18			0.0		7.46		33.9		0.28893	0.8369	84.5238780681	17.4513
4 2 0			0.0		7.46		33.57		0.28893	0.9287	40.0811891304	86.5118
5 3 11			0.0		7.46		34.45		0.28862	1.8677	70.5420870211	204.0714
