HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
5 1 13			0.0		0.0		0.0		0.3	0.4567	71.2764535317	11.3258
3 3 1			0.0		0.0		4.12		0.28602	0.5106	38.1558496662	33.1617
5 3 1			0.31		0.31		4.31		0.28568	0.5252	53.2386121167	32.835
3 1 13			0.37		0.68		2.9		0.28617	0.3869	59.4126405656	11.7895
2 0 8			0.38		1.07		2.65		0.28492	0.1665	35.7565424018	1.5727
1 1 9			0.32		1.39		4.03		0.28644	0.2216	37.1193146943	1.1702
2 4 8			0.35		1.74		3.38		0.28654	0.1687	51.4325245866	2.4593
6 0 6			0.26		2.0		5.65		0.2872	1.0815	60.1501886982	39.9969
6 0 10			0.25		2.25		6.09		0.28534	1.0728	69.1331306246	8.9056
5 1 1			0.26		2.51		5.78		0.28525	0.5346	46.1701152	26.7419
4 2 12			0.27		2.78		5.43		0.28525	0.2244	63.468523569	4.7972
6 2 10			0.27		3.05		5.46		0.28313	0.7103	71.9901825081	43.9921
0 2 12			0.26		3.31		5.8		0.2822	0.3827	50.6142203783	17.5707
2 0 2			0.24		3.55		6.33		0.28185	0.6502	19.2320929378	35.9547
2 0 10			0.25		3.8		5.98		0.2831	0.6169	42.9543880851	20.236
3 7 3			0.19		3.99		7.79		0.28376	0.8954	72.6346668965	71.6226
4 2 10			0.21		4.2		7.37		0.28302	1.1102	57.0442200735	11.3144
0 6 6			0.18		4.38		8.29		0.28373	1.0147	60.183190367	40.9583
1 5 9			0.18		4.56		8.43		0.28362	0.4394	58.984264935	17.7365
5 1 9			0.17		4.73		8.6		0.2835	0.4583	58.9619928854	19.0838
