HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 7			0.0		0.0		0.0		0.3	0.1558	47.1418707618	3.5073
6 2 10			0.0		0.0		14.21		0.33049	0.7103	71.9901825081	43.9921
6 0 8			3.51		3.51		7.18		0.33015	2.9234	64.163237895	5.3359
4 6 0			1.19		4.7		4.8		0.33015	0.7863	67.1083315067	59.4729
7 1 7			0.43		5.14		3.93		0.33148	0.3505	72.2660298289	5.0526
0 6 8			0.35		5.49		3.23		0.33108	0.7694	64.1950429677	5.6946
6 4 0			0.27		5.76		2.7		0.33109	1.8287	67.0910631577	58.6803
4 6 2			0.08		5.83		2.54		0.33097	0.2349	67.657370766	5.5969
6 4 2			0.08		5.92		2.37		0.33087	0.2211	67.6401768609	4.8049
2 0 14			0.12		6.04		2.13		0.33124	0.2634	58.6945218607	7.3942
0 2 14			0.09		6.14		1.94		0.33167	0.2479	58.6982494177	6.3292
6 0 6			-0.02		6.11		1.96		0.33163	1.0815	60.1501886982	39.9969
0 6 2			-0.09		6.02		2.05		0.33161	0.2356	55.3895592761	6.1752
1 7 7			0.07		6.09		1.92		0.33183	0.4353	72.3061031614	6.1143
6 0 2			-0.05		6.04		1.97		0.33182	0.2214	55.354768557	5.4487
3 5 7			0.04		6.08		1.89		0.33217	0.2309	60.5203777188	5.6046
5 3 7			0.04		6.11		1.82		0.33249	0.2523	60.5057581853	5.4388
1 5 7			0.03		6.14		1.77		0.33283	0.6035	54.1236034243	4.2528
5 1 7			0.03		6.17		1.72		0.33313	0.2609	54.1000446603	4.252
4 2 8			0.03		6.2		1.66		0.3334	0.7605	51.4203212226	2.5419
7 3 5			-2.42		3.78		4.07		0.33415	1.0496	74.7140851895	88.0788
3 5 11			-1.52		2.25		5.6		0.36354	1.8915	70.5555824797	206.4699
2 4 8			0.04		2.29		5.52		0.36223	0.1687	51.4325245866	2.4593
4 2 6			-0.12		2.17		5.64		0.36087	1.6049	46.7233273538	62.1975
3 3 13			0.11		2.29		5.41		0.36126	0.5636	65.4922780779	9.1158
1 1 13			0.1		2.39		5.21		0.36173	0.3722	52.9310122384	10.9703
3 1 13			0.09		2.48		5.03		0.3621	0.3869	59.4126405656	11.7895
1 5 13			0.08		2.56		4.86		0.36239	1.1973	71.2966048402	12.6128
1 3 13			0.08		2.64		4.7		0.36255	0.3907	59.4200243294	11.5335
5 1 13			0.08		2.72		4.54		0.36264	0.4567	71.2764535317	11.3258
0 6 6			0.01		2.73		4.52		0.3624	1.0147	60.183190367	40.9583
3 1 7			0.05		2.78		4.42		0.36242	0.257	39.2655360855	5.205
1 3 7			0.04		2.83		4.33		0.36244	0.1893	39.2755843192	5.3372
0 6 16			0.07		2.89		4.2		0.36241	0.4825	89.3859051251	7.6515
2 4 6			-0.17		2.72		4.37		0.36208	0.785	46.7364348384	64.2552
0 4 18			0.06		2.78		4.26		0.3621	0.8369	84.5238780681	17.4513
9 1 1			-0.02		2.75		4.28		0.36207	0.8793	87.9915459652	19.6393
6 2 0			-7.51		-4.76		11.79		0.36207	4.3933	57.9728440251	566.5186
1 1 15			0.02		-4.73		11.74		0.36226	0.656	61.3839959686	20.6242
7 3 1			0.07		-4.67		11.61		0.36223	0.5095	71.5359286583	22.1332
5 5 1			0.07		-4.6		11.48		0.36221	0.5073	65.769247456	23.9531
0 6 10			0.09		-4.52		11.3		0.36215	0.8527	69.1637693973	8.5049
6 0 10			0.08		-4.44		11.15		0.3621	1.0728	69.1331306246	8.9056
6 0 0			0.08		-4.36		11.0		0.3621	0.7256	54.7363985401	55.434
2 0 16			0.12		-4.24		10.76		0.36231	0.5935	67.2372591268	11.8907
3 7 1			0.05		-4.2		10.67		0.36229	1.2822	71.5694631273	22.2453
4 2 10			0.05		-4.15		10.58		0.36223	1.1102	57.0442200735	11.3144
5 3 9			0.01		-4.14		10.55		0.36196	0.4833	65.0662013285	20.8409
0 2 16			0.1		-4.04		10.36		0.36226	1.8687	67.2407114996	13.8307
2 4 14			0.09		-3.95		10.18		0.36214	0.5221	70.6383718296	19.4111
4 2 14			0.09		-3.87		10.01		0.36202	1.2576	70.6282605877	19.9713
0 6 0			0.03		-3.83		9.94		0.36202	1.4277	54.7714555341	59.4019
2 4 10			0.03		-3.8		9.88		0.36196	0.607	57.0555982332	12.0937
4 2 2			0.03		-3.78		9.83		0.36197	0.457	40.8620305525	12.2524
3 5 9			0.01		-3.76		9.8		0.36172	0.4755	65.0802252419	19.5165
5 5 7			0.08		-3.68		9.64		0.36173	0.6639	72.2860687267	4.3062
2 4 2			0.02		-3.67		9.61		0.36174	0.3828	40.8766170199	13.2501
0 0 20			-0.06		-3.73		9.67		0.36328	0.4542	83.3712939521	4.3689
0 4 20			0.08		-3.64		9.5		0.3633	1.027	94.1654323607	18.6345
1 5 1			-0.05		-3.69		9.55		0.36329	0.4978	46.196563203	27.3004
7 1 1			-0.02		-3.71		9.57		0.36328	0.5207	65.7483230412	25.2044
1 7 1			-0.03		-3.73		9.59		0.36327	0.5219	65.7901743415	26.2984
