HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
2 0 10			0.0		0.0		0.0		0.3	0.6169	42.9543880851	20.236
0 6 14			0.0		0.0		1.81		0.28639	0.9096	81.7552219026	27.2955
6 4 0			0.45		0.45		0.91		0.28639	1.8287	67.0910631577	58.6803
2 2 14			-6.6		-6.15		7.51		0.28601	1.0835	61.7979105177	101.9829
4 6 0			0.93		-5.22		5.65		0.28601	0.7863	67.1083315067	59.4729
1 3 15			0.33		-4.89		4.99		0.28464	0.2862	67.3623786269	8.1809
2 4 14			0.37		-4.52		4.24		0.28473	0.5221	70.6383718296	19.4111
5 5 1			0.29		-4.23		3.67		0.28469	0.5073	65.769247456	23.9531
4 2 14			0.19		-4.04		3.29		0.28478	1.2576	70.6282605877	19.9713
3 5 3			-4.64		-8.69		7.94		0.28566	0.9259	54.5093201099	87.7589
6 0 2			0.37		-8.32		7.2		0.28561	0.2214	55.354768557	5.4487
4 6 2			0.32		-8.0		6.55		0.28563	0.2349	67.657370766	5.5969
0 0 10			0.04		-7.96		6.48		0.28356	0.8316	38.8438017949	41.7013
6 4 2			0.24		-7.72		6.01		0.28359	0.2211	67.6401768609	4.8049
2 0 14			0.2		-7.52		5.6		0.28348	0.2634	58.6945218607	7.3942
0 2 14			0.16		-7.36		5.28		0.28332	0.2479	58.6982494177	6.3292
0 6 2			0.14		-7.22		5.0		0.28329	0.2356	55.3895592761	6.1752
2 0 16			0.03		-7.19		4.95		0.28312	0.5935	67.2372591268	11.8907
4 2 2			0.07		-7.13		4.81		0.28308	0.457	40.8620305525	12.2524
4 2 10			0.11		-7.02		4.6		0.28269	1.1102	57.0442200735	11.3144
2 4 10			0.11		-6.91		4.38		0.2825	0.607	57.0555982332	12.0937
6 0 8			0.04		-6.87		4.3		0.28249	2.9234	64.163237895	5.3359
