HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
0 0 10			0	0		0		0.3
2 2 10			-1	-1		0.0216672023346		0.421227434332
7 3 5			-1	-2		1.08877524397		0.420690624771
0 4 10			0.5	-1.5		0.755825394746		0.420987730033
6 4 0			0.5	-1.0		0.570108421433		0.420987730033
4 2 10			0.5	-0.5		0.493499398389		0.420733126816
0 4 14			-1	-1.5		6.11665013252		0.422752036564
2 0 14			0.5	-1.0		5.24320061273		0.42275831854
6 0 10			0.5	-0.5		4.60599037217		0.422610406002
2 6 10			0.5	0.0		4.11286782894		0.422439771845
3 5 3			-1	-1.0		10.4543989593		0.422260126349
6 0 8			0.5	-0.5		9.5044997375		0.422246213762
0 2 14			0.5	0.0		8.71367458474		0.422218453992
0 6 10			0.5	0.5		8.04466802		0.422181807942
2 4 10			0.5	1.0		7.53520937081		0.421965236674
4 4 10			0.5	1.5		7.05826873448		0.42179665396
4 6 0			0.5	2.0		6.61973658374		0.42179665396
0 6 8			0.5	2.5		6.23109678726		0.421809966431
4 0 10			0.5	3.0		5.88725914561		0.421757764538
6 2 10			0.5	3.5		5.5774242493		0.421757764538
2 4 2			0.5	4.0		5.32536615146		0.421775298799
4 2 2			0.5	4.5		5.08526497868		0.421791679286
1 3 9			0.5	5.0		4.85539199551		0.421760989153
6 4 2			0.5	5.5		4.68780123311		0.421725876586
4 6 2			0.5	6.0		4.51357943637		0.421702985325
2 6 4			-1	5.0		5.51238604303		0.421952706837
0 6 16			0.5	5.5		5.35391698424		0.422174737283
3 1 9			0.5	6.0		5.15630117644		0.422195165743
1 5 9			0.5	6.5		4.98584203565		0.422284586709
5 1 9			0.5	7.0		4.83727729388		0.422396986352
3 3 9			0.5	7.5		4.68467440385		0.422464015305
1 1 9			0.5	8.0		4.55789261401		0.422334785807
2 4 14			0.5	8.5		4.47905012866		0.422464204604
1 3 15			0.5	9.0		4.47672365133		0.422426817391
4 4 8			-1	8.0		9.68970963452		0.422193098784
3 3 15			0.5	8.5		9.45623691202		0.42213977441
2 0 16			0.5	9.0		9.27728858759		0.42240903499
3 1 15			0.5	9.5		9.1376160395		0.422368643784
0 6 2			0.5	10.0		9.0180486834		0.422284821515
0 0 20			0.5	10.5		8.83104136504		0.422249277868
4 2 14			0.5	11.0		8.66869136233		0.422404418447
6 4 6			-1	10.0		9.17928013243		0.422426906702
0 6 18			0.5	10.5		8.96896503133		0.422462108988
0 2 16			0.5	11.0		8.84727644628		0.422782008379
0 6 0			0.5	11.5		8.79389790767		0.422782008379
6 0 0			0.5	12.0		8.70215466192		0.422782008379
0 2 18			0.5	12.5		8.52166965917		0.422853600182
0 6 14			0.5	13.0		8.41864073479		0.423017564176
6 0 2			0.5	13.5		8.37499168393		0.422932591698
3 5 9			0.5	14.0		8.24778092866		0.423081140447
5 3 9			0.5	14.5		8.13560661431		0.423247621228
3 1 13			0.5	15.0		8.11256127563		0.423247621228
2 0 10			0.5	15.5		8.08680926136		0.423029012062
3 3 13			0.5	16.0		8.02925497807		0.423029012062
4 2 8			0.5	16.5		7.99728678299		0.422722797445
2 4 8			0.5	17.0		7.96361309891		0.422416987959
0 2 10			0.5	17.5		7.93560421486		0.422187290871
5 1 11			-1	16.5		10.5793718372		0.422671917967
1 3 13			0.5	17.0		10.5137240735		0.422671917967
5 1 13			0.5	17.5		10.4474246409		0.422671917967
9 1 1			0.5	18.0		10.4226670436		0.422662070368
1 1 13			0.5	18.5		10.3564473692		0.422662070368
1 1 15			-1	17.5		10.409620888		0.422720331329
0 0 18			0.5	18.0		10.2702912244		0.422948171645
4 4 12			0.5	18.5		10.1491981946		0.423124233166
1 5 13			0.5	19.0		10.1091881134		0.423124233166
0 4 20			-1	18.0		10.1156080284		0.42306181718
7 3 1			-1	17.0		10.1233732904		0.423051004809
5 5 1			-1	16.0		10.1316858794		0.423040291553
3 7 1			-1	15.0		10.140187829		0.423028681371
0 4 18			0.5	15.5		10.0063745		0.422845106671
3 7 5			0.5	16.0		9.91200265599		0.422754906628
4 0 12			0.5	16.5		9.79906541032		0.422642044964
0 4 12			0.5	17.0		9.68961557815		0.4225266121
5 5 5			0.5	17.5		9.63879982182		0.422414357413
4 2 0			-1	16.5		9.68106699553		0.422414357413
7 1 1			-1	15.5		9.74288200514		0.422406395969
5 3 3			-1	14.5		10.518573972		0.4223344007
1 7 1			-1	13.5		10.5790341735		0.42232762673
2 4 0			-1	12.5		10.6199239589		0.42232762673
5 1 1			-1	11.5		10.6837045421		0.422317636729
1 5 1			-1	10.5		10.7513679397		0.422310481118
7 1 5			0.5	11.0		10.7450697422		0.42216570615
2 2 12			0.5	11.5		10.7214593904		0.421941825338
1 7 5			0.5	12.0		10.7185674483		0.42179558111
0 0 2			-1	11.0		11.105481658		0.421892271715
0 2 20			-1	10.0		11.4445494795		0.419513551966
0 2 8			-1	9.0		11.5748773462		0.418602111837
2 0 8			-1	8.0		11.6837799504		0.417856820995
4 2 4			-1	7.0		12.1024294026		0.41781337331
3 3 1			-1	6.0		12.1725032076		0.417802794402
5 3 1			-1	5.0		12.2442898206		0.41779450637
