HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
4 0 10			0	0		0		0.3
0 0 10			-1	-1		0.00417051441331		0.421374835051
6 0 10			0.5	-0.5		0.00289847405414		0.421413000868
6 2 10			-1	-1.5		0.00519842708407		0.42149245472
2 6 10			0.5	-1.0		0.00392032641858		0.42148693079
6 4 0			-1	-2.0		0.0057277614341		0.42148693079
0 2 14			0.5	-1.5		0.00557777991599		0.421511000423
3 3 15			-1	-2.5		0.190129892207		0.421294085964
0 6 10			0.5	-2.0		0.169825609045		0.421364818022
4 6 0			0.5	-1.5		0.155595466112		0.421364818022
0 6 8			0.5	-1.0		0.143587793349		0.421402788345
2 2 10			0.5	-0.5		0.132838676511		0.421339378111
0 4 10			0.5	0.0		0.122615460519		0.421374313562
2 0 14			-1	-1.0		0.123948504102		0.421450068013
4 2 10			-1	-2.0		0.140357273807		0.421312379498
6 0 8			0.5	-1.5		0.131627773911		0.421324576691
1 3 9			0.5	-1.0		0.123459767994		0.421318840646
2 4 10			-1	-2.0		0.146205330109		0.421179152321
6 4 2			-1	-3.0		0.189319019138		0.421137796173
4 6 2			-1	-4.0		0.203217201332		0.421110469746
4 4 10			0.5	-3.5		0.197941342968		0.4210394099
4 2 2			-1	-4.5		0.204083150811		0.42105586231
3 1 9			0.5	-4.0		0.203631914019		0.421123598344
6 2 6			-1	-5.0		12.4413627335		0.421214913789
0 0 20			0.5	-4.5		11.9857844932		0.421142391155
1 3 15			0.5	-4.0		11.6646791203		0.421004634781
3 1 15			0.5	-3.5		11.3550777135		0.420854986785
0 6 2			0.5	-3.0		11.085610433		0.42075140444
3 3 9			0.5	-2.5		10.7209836868		0.420898238703
2 4 2			0.5	-2.0		10.3721056776		0.420921638495
6 0 2			0.5	-1.5		10.2081772319		0.420803374111
2 4 14			0.5	-1.0		9.97857000344		0.421050336252
0 6 18			0.5	-0.5		9.68330979661		0.421074205313
4 2 14			0.5	0.0		9.48553394587		0.421324365432
2 0 16			0.5	0.5		9.32209269382		0.421672180842
0 6 14			0.5	1.0		9.18771148262		0.421961618847
0 6 16			0.5	1.5		8.97081326397		0.422205085231
