HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
6 0 10			0	0		0		0.3
0 0 10			-1	-1		3.43171461188e-05		0.421501090879
4 0 10			-1	-2		0.00289875181182		0.421413038724
0 4 10			-1	-3		0.00342485779198		0.421466634302
6 2 10			-1	-4		0.00433317187299		0.421517892773
0 2 14			0.5	-3.5		0.00422719702304		0.421539282716
2 6 10			0.5	-3.0		0.0036382624818		0.421527380767
6 4 0			-1	-4.0		0.004969582341		0.421527380767
4 6 2			-1	-5.0		0.065232124199		0.421480217827
0 6 10			0.5	-4.5		0.0592682430309		0.421516653531
4 0 12			-1	-5.5		0.17273258562		0.421347974514
4 6 0			0.5	-5.0		0.160825470804		0.421347974514
2 2 10			0.5	-4.5		0.149119407269		0.421300973728
2 0 14			-1	-5.5		0.149462254299		0.421376394189
1 3 9			0.5	-5.0		0.138935732569		0.421366728633
6 0 8			0.5	-4.5		0.130177416613		0.421377762747
0 6 8			0.5	-4.0		0.124231576697		0.421399834216
4 4 10			-1	-5.0		0.127186081812		0.421300703896
4 2 10			-1	-6.0		0.137262996752		0.421201279493
3 1 9			-1	-7.0		0.138541026948		0.421262351273
2 4 10			-1	-8.0		0.156246564081		0.421148262461
6 4 2			-1	-9.0		0.192571097372		0.421115722366
4 2 2			-1	-10.0		0.198464742239		0.421131608671
2 4 2			-1	-11.0		0.215260274218		0.421152179321
3 3 15			-1	-12.0		0.255891158563		0.421054661567
0 0 20			-1	-13.0		0.304254448697		0.42098136628
0 6 2			-1	-14.0		0.451195211559		0.420892380393
6 0 2			-1	-15.0		0.636184824108		0.42078604957
1 3 15			-1	-16.0		0.748447298441		0.420643886303
3 3 5			-1	-17.0		1.83014670415		0.420358335748
0 2 8			-1	-18.0		2.63986442742		0.419207375032
0 2 10			-1	-19.0		2.65593204356		0.419005893933
3 1 15			0.5	-18.5		2.64536606299		0.418840686632
5 1 9			-1	-19.5		2.65486102628		0.419020439949
3 3 9			0.5	-19.0		2.63062092318		0.419153015736
2 0 10			-1	-20.0		2.63272654315		0.418970454978
1 1 9			0.5	-19.5		2.55966543106		0.418970454978
1 5 9			0.5	-19.0		2.55000463605		0.419124742398
0 2 16			-1	-20.0		2.68225024665		0.419287038406
6 0 0			-1	-21.0		2.73310156979		0.419287038406
2 4 14			-1	-22.0		2.77762355337		0.419508464796
2 0 16			-1	-23.0		2.85271783606		0.419701109786
0 2 4			-1	-24.0		4.87601623351		0.419611369996
4 2 14			0.5	-23.5		4.86770359938		0.419837042709
5 3 9			-1	-24.5		4.88201211845		0.42005492973
3 5 9			0.5	-24.0		4.87333070766		0.420259468222
0 6 18			0.5	-23.5		4.78011233922		0.420269749591
0 2 18			0.5	-23.0		4.70163489241		0.420315574193
0 6 0			-1	-24.0		4.73907209772		0.420315574193
0 0 18			0.5	-23.5		4.72694836105		0.420537369399
0 4 20			-1	-24.5		4.81070927905		0.420312805939
0 6 14			-1	-25.5		4.83504605699		0.420591653395
9 1 1			-1	-26.5		4.91264615525		0.420591653395
7 3 1			-1	-27.5		5.01844838611		0.420580734683
5 5 5			0.5	-27.0		5.01616857563		0.420461443697
4 4 12			0.5	-26.5		5.00566669577		0.420622977524
5 5 1			-1	-27.5		5.10487667435		0.420616857123
3 7 1			-1	-28.5		5.20135382049		0.420605096492
0 0 16			-1	-29.5		5.60669363104		0.421774119425
0 6 16			0.5	-29.0		5.53810518431		0.421960407138
3 3 13			0.5	-28.5		5.52956268654		0.421963264452
0 4 16			-1	-29.5		5.64622898861		0.422699980927
1 1 13			-1	-30.5		5.65812052798		0.422699980927
1 5 13			-1	-31.5		5.68810558555		0.422699980927
1 1 15			-1	-32.5		5.81239055286		0.422758162461
3 1 13			-1	-33.5		5.83004068897		0.422758162461
1 3 13			-1	-34.5		5.84431819416		0.422758162461
7 1 1			-1	-35.5		5.97192038571		0.422752062928
6 0 12			-1	-36.5		9.60788643803		0.426815637904
2 2 16			0.5	-36.0		9.5296743478		0.427011066227
4 2 8			-1	-37.0		9.58026908323		0.426852777463
5 1 13			0.5	-36.5		9.53597014951		0.426852777463
2 4 8			-1	-37.5		9.588085786		0.426696371226
4 2 0			-1	-38.5		9.63220012621		0.426694520866
1 7 1			-1	-39.5		9.71032748778		0.426694520866
7 3 5			0.5	-39.0		9.64450598187		0.426639381212
5 1 1			-1	-40.0		9.72678031376		0.426639381212
