HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
7 1 1			0	0		0		0.3
0 0 10			-1	-1		0.541100164387		0.221690874478
2 6 10			0.5	-0.5		0.272469433001		0.22157782979
4 6 0			0.5	0.0		0.195564396215		0.22157782979
4 4 10			0.5	0.5		0.190008328926		0.221154142221
4 0 10			0.5	1.0		0.152246366929		0.221180868639
2 2 10			0.5	1.5		0.127881894238		0.221136881305
0 4 10			0.5	2.0		0.113771932589		0.221217870409
6 2 10			0.5	2.5		0.103531899001		0.221289402066
2 0 14			-1	1.5		0.103819204378		0.22121601385
6 4 0			0.5	2.0		0.0947330340896		0.22121601385
0 2 14			0.5	2.5		0.086207556608		0.221208930712
0 6 10			0.5	3.0		0.0823033627679		0.221263644201
6 0 10			0.5	3.5		0.0764869796105		0.221283684497
6 4 2			-1	2.5		0.105727622358		0.221270551917
5 1 1			-1	1.5		0.110421635919		0.221282208585
4 6 2			-1	0.5		0.114844633073		0.22127463535
2 4 10			-1	-0.5		0.137019074885		0.221134152056
0 0 20			-1	-1.5		0.211904988987		0.221046821678
4 2 10			-1	-2.5		0.212735806339		0.220951042895
4 2 2			-1	-3.5		0.316083580117		0.220966763205
3 3 15			-1	-4.5		0.35407846856		0.220843094139
6 0 8			-1	-5.5		0.436518617881		0.220915010823
4 2 14			-1	-6.5		0.526930015653		0.220698232713
0 6 16			-1	-7.5		0.554023918943		0.220651335194
1 3 9			-1	-8.5		1.96648310449		0.22043455193
0 6 2			0.5	-8.0		1.9185478951		0.220441792735
0 6 8			-1	-9.0		1.93916665698		0.220513483295
2 4 2			-1	-10.0		1.97151169388		0.22053266407
3 1 9			-1	-11.0		2.81623679881		0.220324941115
2 4 14			0.5	-10.5		2.78549689629		0.220117824491
6 0 2			0.5	-10.0		2.71036155476		0.220118221941
0 2 10			-1	-11.0		2.74899053368		0.219795887233
1 3 15			-1	-12.0		2.76055108393		0.219561267097
3 1 15			0.5	-11.5		2.75885038893		0.21931827385
2 0 4			-1	-12.5		4.94594038386		0.219501956552
2 0 16			0.5	-12.0		4.91589230823		0.219474013381
3 3 9			-1	-13.0		5.27444815666		0.219237303986
0 2 22			-1	-14.0		6.14293155834		0.22115111423
0 2 16			0.5	-13.5		6.12477713018		0.221049753894
1 1 9			-1	-14.5		7.57082566312		0.22063675157
0 6 0			0.5	-14.0		7.54467432371		0.22063675157
2 0 6			-1	-15.0		9.29486333803		0.219961406234
6 0 0			0.5	-14.5		9.18719909412		0.219958551955
1 5 9			-1	-15.5		9.38782164076		0.219701737555
3 5 9			0.5	-15.0		9.31862710983		0.219550534733
0 6 14			0.5	-14.5		9.18789654571		0.219255302055
5 1 9			-1	-15.5		9.30223014901		0.21897707047
3 3 13			-1	-16.5		9.82247372852		0.216483093472
4 2 8			0.5	-16.0		9.63471887993		0.216454038214
5 3 9			0.5	-15.5		9.51265800401		0.216356832252
0 6 18			-1	-16.5		12.6424877321		0.212031489303
0 0 18			-1	-17.5		13.4307641515		0.211165067711
0 2 18			-1	-18.5		14.3024461673		0.210130091745
0 4 6			-1	-19.5		20.3856580706		0.209983039655
9 1 1			0.5	-19.0		20.1812428791		0.209996029666
1 3 13			0.5	-18.5		19.8215408886		0.209996029666
2 4 8			0.5	-18.0		19.4762343953		0.209996029666
5 1 13			0.5	-17.5		19.141809638		0.209985638467
2 0 10			0.5	-17.0		18.8290909546		0.210002456303
3 1 13			0.5	-16.5		18.5155731267		0.20999627199
1 1 13			0.5	-16.0		18.213284689		0.209986974539
1 5 3			-1	-17.0		19.0452422197		0.209986974539
1 5 13			0.5	-16.5		18.7429405516		0.209986974539
4 4 12			-1	-17.5		19.5008697435		0.210008859097
0 4 20			0.5	-17.0		19.3295405683		0.210220028359
3 7 1			0.5	-16.5		19.1313762493		0.210228351358
7 3 1			0.5	-16.0		18.9409544523		0.210236525515
5 5 1			0.5	-15.5		18.7722702204		0.210246335182
3 7 5			0.5	-15.0		18.5058349792		0.210246335182
7 3 5			0.5	-14.5		18.2448033234		0.210246335182
0 4 18			-1	-15.5		19.2066438703		0.209417076916
4 0 12			-1	-16.5		20.3167443024		0.209425572539
7 1 5			0.5	-16.0		20.1006412429		0.209415227224
4 2 0			0.5	-15.5		20.0021012754		0.209415214656
1 1 15			0.5	-15.0		19.7475498452		0.209391132818
0 4 12			-1	-16.0		20.7980665743		0.209401221196
5 5 5			0.5	-15.5		20.5486612276		0.209396774169
1 7 1			0.5	-15.0		20.2992479618		0.209396774169
2 4 0			0.5	-14.5		20.2170970663		0.209396774169
1 5 1			0.5	-14.0		19.9724758032		0.209402969888
0 4 16			-1	-15.0		20.2173343135		0.209278906674
1 7 5			0.5	-14.5		20.0301174715		0.20926702984
0 2 20			0.5	-14.0		19.8021264597		0.20926365727
2 0 8			0.5	-13.5		19.7076091038		0.209369193779
0 2 8			0.5	-13.0		19.5987401199		0.209468651628
3 5 1			0.5	-12.5		19.3768226688		0.209468651628
3 3 1			0.5	-12.0		19.160014316		0.209468651628
5 3 1			0.5	-11.5		18.9459696516		0.209468651628
4 6 6			0.5	-11.0		18.8223940754		0.209441464717
6 4 6			0.5	-10.5		18.7012301171		0.209407498249
0 6 6			0.5	-10.0		18.6760240508		0.209373327421
2 2 12			-1	-11.0		19.8821413014		0.209388419967
0 2 12			0.5	-10.5		19.7887544088		0.209388419967
2 0 2			0.5	-10.0		19.7264523687		0.209392079855
2 2 16			-1	-11.0		20.0422473334		0.209261801973
2 0 12			0.5	-10.5		19.942454853		0.209261737884
0 2 2			0.5	-10.0		19.8872338879		0.209261737884
0 0 16			-1	-11.0		20.2376330704		0.209118621086
6 0 6			0.5	-10.5		20.1888389195		0.209084048748
4 6 4			0.5	-10.0		20.1539035279		0.209096333278
6 4 4			0.5	-9.5		20.1248941157		0.209111061247
1 3 1			0.5	-9.0		19.9284871034		0.209111061247
3 1 1			0.5	-8.5		19.7356251576		0.209111061247
1 7 7			0.5	-8.0		19.5688099923		0.209111061247
0 0 22			-1	-9.0		20.2175698601		0.209248824111
0 0 4			0.5	-8.5		20.0341385603		0.209248824111
1 1 3			0.5	-8.0		20.0074275176		0.209248824111
4 0 4			0.5	-7.5		19.8342927794		0.209248824111
3 5 5			0.5	-7.0		19.7986897884		0.209246922492
2 6 6			-1	-8.0		21.5991780998		0.209129230571
0 0 14			0.5	-7.5		21.5520043369		0.209181731543
4 2 12			0.5	-7.0		21.3778043523		0.209180168438
6 2 4			0.5	-6.5		21.1966078981		0.209185776807
2 6 4			0.5	-6.0		21.0187500122		0.209200773482
5 3 5			0.5	-5.5		20.9758784854		0.209187277522
1 1 1			0.5	-5.0		20.7996387647		0.209187200438
0 4 4			0.5	-4.5		20.6311616126		0.209189743397
6 0 4			-1	-5.5		20.6334661793		0.209207906194
3 3 3			-1	-6.5		20.9279606845		0.209207906194
0 6 4			-1	-7.5		20.9296780292		0.209226024963
4 4 4			0.5	-7.0		20.7703243551		0.209235677001
2 2 4			0.5	-6.5		20.6152048293		0.209252767793
0 6 12			0.5	-6.0		20.448895625		0.209252767793
2 4 12			0.5	-5.5		20.3009128514		0.209252606736
2 2 14			-1	-6.5		20.3377495474		0.209308950288
6 0 12			0.5	-6.0		20.1763389948		0.209308950288
4 2 6			-1	-7.0		20.2207028819		0.209265649316
4 0 8			-1	-8.0		21.5585627576		0.209338832233
5 1 5			0.5	-7.5		21.533067317		0.209324166805
1 5 5			0.5	-7.0		21.5088650555		0.209309748575
2 4 6			-1	-8.0		21.5539087868		0.209262896403
3 3 5			-1	-9.0		21.5709843537		0.209247520382
4 0 14			-1	-10.0		21.652046554		0.209314667856
0 4 14			-1	-11.0		21.7157786568		0.209371101228
1 1 7			0.5	-10.5		21.5670150883		0.209371101228
5 5 3			-1	-11.5		21.7653739139		0.209371101228
3 5 7			0.5	-11.0		21.6202485408		0.209371101228
4 2 4			-1	-12.0		21.7596829942		0.209386605712
7 1 7			0.5	-11.5		21.6158705775		0.209386605712
1 5 7			0.5	-11.0		21.4710406689		0.209386605712
3 7 3			-1	-12.0		21.7213846952		0.209386605712
1 3 3			-1	-13.0		21.9250531612		0.209374587049
2 4 4			-1	-14.0		22.0599775864		0.209393145289
5 1 7			0.5	-13.5		21.9160824064		0.209391285247
