HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
0 0 10			0	0		0		0.3
6 0 10			-1	-1		3.43171461188e-05		0.421501090879
4 0 10			-1	-2		0.00289875181182		0.421413038724
4 6 0			-1	-3		0.0158506087559		0.421413038724
0 2 14			0.5	-2.5		0.0137134919819		0.421462969467
0 4 10			0.5	-2.0		0.0114934655034		0.421498701545
6 2 10			0.5	-1.5		0.0104817179599		0.421539289317
2 2 10			-1	-2.5		0.0150960456067		0.421447580324
3 7 1			-1	-3.5		1.34374012677		0.421422818076
2 6 10			0.5	-3.0		1.19446261438		0.421428880228
6 4 0			0.5	-2.5		1.07631210309		0.421428880228
0 6 10			0.5	-2.0		0.979888239803		0.421465978808
4 4 10			0.5	-1.5		0.914140270987		0.421338568901
0 6 8			0.5	-1.0		0.846717716719		0.421363324316
4 2 10			0.5	-0.5		0.809551225504		0.421243245813
6 0 8			0.5	0.0		0.756378579832		0.421256287955
2 0 14			0.5	0.5		0.719351896555		0.421321159432
1 3 9			0.5	1.0		0.677090228228		0.421316052061
6 4 2			-1	0.0		0.691723078169		0.421277172085
2 4 10			0.5	0.5		0.681464567331		0.421155409722
4 2 2			0.5	1.0		0.663382509916		0.421172306444
1 7 7			-1	0.0		12.899348311		0.418615520768
0 4 8			-1	-1.0		20.8508538083		0.418070577635
3 1 9			0.5	-0.5		20.0024775585		0.418217594604
4 6 2			0.5	0.0		19.178945737		0.418209947298
3 3 9			0.5	0.5		18.5046270342		0.418402570563
2 4 2			0.5	1.0		17.8244114066		0.418442415558
1 1 9			0.5	1.5		17.1650953295		0.418459777619
0 6 16			0.5	2.0		16.6899251159		0.418573267257
2 4 14			0.5	2.5		16.2937429547		0.418940299837
0 0 20			0.5	3.0		15.7716999389		0.418800225994
2 0 16			0.5	3.5		15.468754268		0.419005268549
5 1 9			0.5	4.0		15.0720971426		0.41929946978
1 5 9			0.5	4.5		14.6740787386		0.419540595138
3 3 15			0.5	5.0		14.2570904232		0.419404587869
4 2 14			0.5	5.5		13.9835212733		0.419726403743
5 5 5			0.5	6.0		13.7198666211		0.419600850158
3 5 9			0.5	6.5		13.4810328032		0.419861739356
3 5 1			-1	5.5		13.6019057878		0.419861739356
0 6 18			0.5	6.0		13.268553554		0.419863650895
1 3 15			0.5	6.5		13.0163966152		0.419653667958
6 0 0			0.5	7.0		12.8127150355		0.419653667958
0 2 16			0.5	7.5		12.6762427592		0.41995216054
3 1 15			0.5	8.0		12.4506779547		0.419728985385
0 2 18			0.5	8.5		12.1947102226		0.419755841493
0 6 14			0.5	9.0		12.07022226		0.420230770345
5 3 9			0.5	9.5		11.9179147988		0.420572170289
0 6 2			0.5	10.0		11.7491592733		0.420473392826
3 3 13			0.5	10.5		11.6079260185		0.420453824844
0 0 18			0.5	11.0		11.4519509928		0.420798658153
0 6 0			0.5	11.5		11.3528843879		0.420798658153
0 0 12			-1	10.5		11.5669375487		0.420381914719
6 0 2			0.5	11.0		11.4451388389		0.420248317772
4 2 8			0.5	11.5		11.2834760963		0.419920152463
2 4 8			0.5	12.0		11.1251585762		0.419613858686
2 0 10			0.5	12.5		10.978415833		0.419341017058
0 2 10			0.5	13.0		10.8396912126		0.419065902133
1 1 7			-1	12.0		15.8860945076		0.415843734548
1 1 13			0.5	12.5		15.7077061048		0.415772233223
1 3 13			0.5	13.0		15.5405859257		0.415688303721
5 1 13			0.5	13.5		15.3752447556		0.415610112227
1 5 13			0.5	14.0		15.22977857		0.415517702194
3 1 13			0.5	14.5		15.079872063		0.415430434863
9 1 1			0.5	15.0		14.9774504324		0.415417475206
4 4 12			0.5	15.5		14.8323535575		0.415361354701
0 4 20			0.5	16.0		14.6250280267		0.415065907994
7 3 1			0.5	16.5		14.5586442569		0.415057073628
0 4 18			0.5	17.0		14.3447452815		0.415036911365
5 5 1			0.5	17.5		14.2845271581		0.415027983082
4 0 12			0.5	18.0		14.0851096435		0.415028462486
0 4 12			0.5	18.5		13.8921449332		0.415028462486
3 7 5			0.5	19.0		13.7102995707		0.415028462486
7 3 5			0.5	19.5		13.5299162505		0.414996493094
1 1 15			0.5	20.0		13.4542613362		0.414709030361
5 1 3			-1	19.0		14.0678085552		0.414600268325
4 2 0			0.5	19.5		14.0510178538		0.414599584609
7 1 1			0.5	20.0		14.0507173311		0.414594355385
2 4 0			0.5	20.5		14.0475807356		0.41459420683
1 7 1			-1	19.5		14.0582745684		0.414586576402
5 1 1			-1	18.5		14.0749293328		0.41457488947
1 5 1			-1	17.5		14.0966757645		0.414569306785
2 2 12			0.5	18.0		14.0024521761		0.414624149658
7 1 5			0.5	18.5		13.9063996842		0.414568313267
1 7 5			0.5	19.0		13.8172288109		0.414499052586
0 2 20			0.5	19.5		13.6585759581		0.414348481342
2 0 8			0.5	20.0		13.5895377478		0.414046461072
0 2 8			0.5	20.5		13.5060976256		0.413807103001
3 3 1			-1	19.5		13.5596575248		0.413799683564
0 4 4			-1	18.5		13.8263295739		0.413885042096
5 3 1			-1	17.5		13.8785846896		0.413881814868
0 0 22			0.5	18.0		13.8031367777		0.413608418974
4 6 4			-1	17.0		13.8777990152		0.413572976848
2 0 2			-1	16.0		13.9653245446		0.413586552773
6 4 4			-1	15.0		14.0425878741		0.413560265219
6 4 6			-1	14.0		14.2102022973		0.413560265219
0 2 2			-1	13.0		14.2988824924		0.413560265219
4 6 6			-1	12.0		14.4603164054		0.413560265219
0 2 12			-1	11.0		14.9664236938		0.413246995969
3 3 3			-1	10.0		15.3284655404		0.413207398028
0 6 6			-1	9.0		15.4825674372		0.413207398028
3 1 1			-1	8.0		15.5703605631		0.4131945374
2 0 12			-1	7.0		16.0903515999		0.412786911344
1 3 1			-1	6.0		16.1732440694		0.412783061942
6 0 6			-1	5.0		16.3052800806		0.412783078952
1 1 3			-1	4.0		16.4093391147		0.412783078952
3 5 5			-1	3.0		16.4203769368		0.412724427049
0 4 16			-1	2.0		16.7249924337		0.413008933311
0 0 4			-1	1.0		16.8688406993		0.413095040599
2 6 4			-1	0.0		17.0559406214		0.413178155017
6 2 4			-1	-1.0		17.2380459522		0.413287531584
2 4 4			-1	-2.0		17.5168619891		0.41325714938
2 2 4			-1	-3.0		17.7053482397		0.413338540893
5 3 5			-1	-4.0		17.7083229685		0.413275586121
0 0 14			-1	-5.0		17.9199238371		0.413646157049
0 0 16			-1	-6.0		18.3023605431		0.414110551805
2 2 16			-1	-7.0		18.6175374963		0.414644417636
4 4 4			-1	-8.0		18.7815423846		0.414795779188
4 0 4			-1	-9.0		18.9382428369		0.414930520728
1 1 1			-1	-10.0		19.0424520075		0.414930520728
4 2 12			-1	-11.0		20.3080840242		0.413912259937
