HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
3 5 3			0	0		0		0.3
0 0 10			-1	-1		42.7634469784		0.376491003476
0 2 14			0.5	-0.5		22.2056916538		0.378539407447
0 4 10			0.5	0.0		14.8044198465		0.378472404531
6 2 10			0.5	0.5		11.1041500629		0.378416759696
2 2 10			0.5	1.0		8.89243136965		0.378550617812
2 6 10			0.5	1.5		7.41036582452		0.378554067322
6 4 0			0.5	2.0		6.35359320695		0.378554067322
4 2 10			0.5	2.5		5.60182073965		0.378761697734
6 0 8			-1	1.5		5.96056692398		0.379041752418
2 0 14			0.5	2.0		5.47733623837		0.379388343644
0 6 10			0.5	2.5		4.99353451437		0.379251873565
1 3 9			0.5	3.0		4.74285569736		0.379354041615
3 7 1			-1	2.0		4.99368671999		0.379320944051
6 0 10			0.5	2.5		4.64233423504		0.379237953825
2 4 10			0.5	3.0		4.3527944311		0.379368329869
4 0 10			0.5	3.5		4.08413009348		0.379308434987
4 6 0			0.5	4.0		3.84634328343		0.379308434987
4 4 10			0.5	4.5		3.63410084959		0.379343151439
0 6 8			-1	3.5		3.84129497312		0.379500700205
4 0 6			-1	2.5		21.454249426		0.378413147991
2 4 12			0.5	3.0		20.5367849903		0.378396210228
3 1 9			0.5	3.5		19.7472482952		0.378492772803
4 6 2			0.5	4.0		18.9731396137		0.378522021536
6 4 2			0.5	4.5		18.2447017113		0.378545239173
4 2 2			0.5	5.0		17.7390793197		0.378584940313
0 0 20			0.5	5.5		17.1166287069		0.37867375676
6 2 6			-1	4.5		24.7494745668		0.377399003652
3 3 9			0.5	5.0		24.0851562522		0.377531227697
2 4 2			0.5	5.5		23.4764137544		0.377586078734
1 5 1			0.5	6.0		23.1423199421		0.377553665806
1 1 9			0.5	6.5		22.5382982137		0.376955696212
0 6 16			-1	5.5		22.7220986049		0.378474806104
2 4 14			0.5	6.0		22.3931123236		0.378817510855
5 1 9			0.5	6.5		22.0989394026		0.37888849063
1 5 9			0.5	7.0		21.7913331221		0.378940679665
6 2 8			-1	6.0		23.2840125339		0.378624603852
2 0 16			0.5	6.5		22.9929581367		0.379661763557
3 3 15			0.5	7.0		22.4101441094		0.37981784184
4 2 14			0.5	7.5		22.1231339902		0.380133994738
1 3 15			0.5	8.0		21.6498799629		0.380346940363
0 2 16			0.5	8.5		21.2580118006		0.380898540357
6 0 0			0.5	9.0		20.8629495938		0.380898725012
0 6 18			0.5	9.5		19.6390003515		0.364295559853
3 5 9			0.5	10.0		19.4254737378		0.364110681751
0 2 18			0.5	10.5		19.0203923499		0.364141500178
