HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
0 0 10			0	0		0		0.3
2 6 10			-1	-1		5.00747597255e-05		0.421478587115
6 0 10			-1	-2		7.83875447032e-05		0.421488318554
4 4 10			-1	-3		0.0551054559831		0.421175070218
0 2 14			0.5	-2.5		0.0467246910223		0.421239594797
0 4 10			0.5	-2.0		0.040844676708		0.421312183264
3 5 3			-1	-3.0		11.2199070002		0.421083265654
2 2 10			0.5	-2.5		9.6173534335		0.42106356842
6 2 10			0.5	-2.0		8.42212699896		0.421154447328
6 4 0			0.5	-1.5		7.48777483258		0.421154447328
4 2 10			0.5	-1.0		6.76445532436		0.421019635182
6 0 8			0.5	-0.5		6.15152717287		0.421041892201
2 0 14			0.5	0.0		5.65622191432		0.421132243781
0 6 10			0.5	0.5		5.22500236614		0.421190781396
1 3 9			0.5	1.0		4.85179200598		0.421190781396
4 0 6			-1	0.0		32.2407617351		0.421311547926
2 4 10			0.5	0.5		30.2573841488		0.421169777341
4 0 10			0.5	1.0		28.4776026002		0.421177480318
1 5 11			-1	0.0		35.8714341651		0.421815683787
4 6 0			0.5	0.5		33.9856613898		0.421816158802
0 6 8			0.5	1.0		32.2869871214		0.421827545642
3 1 9			0.5	1.5		30.7520630982		0.4218705302
4 6 2			0.5	2.0		29.3778403535		0.421842703976
6 4 2			0.5	2.5		28.1444859616		0.42180264036
4 2 2			0.5	3.0		26.9835522278		0.421815341235
0 0 20			0.5	3.5		25.9699601309		0.421758302558
3 3 9			0.5	4.0		24.9887652216		0.42187103532
0 2 10			0.5	4.5		24.2764747127		0.421545226262
2 4 2			0.5	5.0		23.4291897242		0.421568049317
1 1 9			0.5	5.5		22.6333629767		0.421466880966
0 6 16			0.5	6.0		21.9388578211		0.421705305848
2 4 14			0.5	6.5		21.3094114578		0.421891757826
5 1 9			0.5	7.0		20.6704748624		0.422030561265
1 5 9			0.5	7.5		20.0575175391		0.422130802814
4 4 8			-1	6.5		24.802234084		0.421855922568
5 3 7			-1	5.5		33.0839323775		0.419015761547
2 0 16			0.5	6.0		32.3378506529		0.419259432058
4 2 14			0.5	6.5		31.5935443748		0.419644562877
3 3 15			0.5	7.0		30.7763380394		0.419505761182
0 2 16			0.5	7.5		30.1721131141		0.419821677291
1 3 15			0.5	8.0		29.4960336112		0.419557903398
6 0 0			0.5	8.5		28.8904096658		0.419557903398
0 6 18			0.5	9.0		28.2170480317		0.419560202545
3 5 9			0.5	9.5		27.6743273519		0.419926997575
0 2 18			0.5	10.0		27.0715751792		0.41999286374
0 6 14			0.5	10.5		26.6099962305		0.420481598262
3 1 15			0.5	11.0		26.1035353576		0.42026740818
0 6 2			0.5	11.5		25.6306254771		0.420132997297
3 3 13			0.5	12.0		25.1997352499		0.42010346716
0 0 18			0.5	12.5		24.7728311426		0.420485762775
5 3 9			0.5	13.0		24.3729403244		0.420904429568
0 6 0			0.5	13.5		24.0224630552		0.420906691959
6 0 2			0.5	14.0		23.6651320957		0.420769880972
4 2 8			0.5	14.5		23.2813533584		0.420308335894
2 4 8			0.5	15.0		22.9066605585		0.419888869993
1 7 5			0.5	15.5		22.6557966849		0.419654049226
2 0 10			0.5	16.0		22.3056899871		0.419312843707
1 1 13			0.5	16.5		22.0237622273		0.419279467402
1 3 13			0.5	17.0		21.7579330212		0.419238910126
5 1 13			0.5	17.5		21.4980153312		0.419197694435
1 5 13			0.5	18.0		21.2623421441		0.419153852095
3 1 13			0.5	18.5		21.0249005251		0.419110080875
9 1 1			0.5	19.0		20.8277277332		0.419087904678
4 4 12			0.5	19.5		20.5803610327		0.419238927362
0 4 20			0.5	20.0		20.3721540847		0.418703904719
