HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
1 7 5			0	0		0		0.3
3 3 9			-1	-1		8.83287552919		0.393360366978
6 4 0			0.5	-0.5		4.42291224697		0.393358557508
3 3 15			0.5	0.0		4.11106957721		0.383559364661
4 6 0			0.5	0.5		3.09374076357		0.383559364661
6 0 6			-1	-0.5		6.87632987601		0.382171847117
5 3 5			-1	-1.5		9.15385842701		0.383480225659
4 4 10			0.5	-1.0		8.05365500422		0.38222850232
3 1 15			0.5	-0.5		7.1816573999		0.383037443298
0 6 6			-1	-1.5		8.88526295052		0.382158614331
1 5 9			-1	-2.5		9.08222916683		0.382341562669
1 5 3			-1	-3.5		11.4361877959		0.381406495146
4 0 8			-1	-4.5		18.4873879518		0.377842050158
9 1 1			0.5	-4.0		17.5504825607		0.377309029469
0 2 10			0.5	-3.5		16.6161560031		0.380756549779
5 3 9			0.5	-3.0		16.3183775667		0.381160916735
2 2 16			0.5	-2.5		15.2985333209		0.381184132909
5 1 9			0.5	-2.0		15.1072847279		0.38132112795
4 6 2			0.5	-1.5		14.3639667961		0.381389305115
2 4 10			0.5	-1.0		13.6087092712		0.381325442703
2 2 10			0.5	-0.5		12.9608798299		0.38087737731
1 3 15			0.5	0.0		12.4637214585		0.381385215895
6 0 10			0.5	0.5		11.9398221179		0.380947330073
4 0 10			0.5	1.0		11.4485505843		0.380590377084
6 4 2			0.5	1.5		11.0276813642		0.380618737616
6 0 8			0.5	2.0		10.894532955		0.380976227113
6 0 0			0.5	2.5		10.6549529124		0.380976227113
5 5 1			0.5	3.0		10.5516858277		0.380936366211
4 2 10			0.5	3.5		10.1755956973		0.380887113565
3 5 9			-1	2.5		10.2087132026		0.381004698496
3 1 9			0.5	3.0		9.95203550866		0.381104208225
4 2 14			0.5	3.5		9.94958134415		0.381528400387
2 0 14			0.5	4.0		9.64088788891		0.381601271693
7 3 1			0.5	4.5		9.59415426513		0.381575321935
0 6 10			0.5	5.0		9.35340651416		0.381256089944
4 2 2			0.5	5.5		9.2364666436		0.381298736241
3 7 1			0.5	6.0		9.20638059042		0.381273953529
2 0 10			0.5	6.5		9.02024099726		0.381528514784
0 0 20			0.5	7.0		8.79405464466		0.38166254167
2 6 10			0.5	7.5		8.60521145671		0.381388814262
4 4 12			-1	6.5		9.9196723877		0.381914750406
4 2 6			-1	5.5		10.4834018792		0.38159674096
6 2 10			0.5	6.0		10.2719692759		0.381298176219
0 0 10			0.5	6.5		10.0592599062		0.381056076385
2 4 6			-1	5.5		10.5962510844		0.380707944649
0 0 22			-1	4.5		11.9922143093		0.369874667986
0 4 16			0.5	5.0		11.7519034683		0.367800415384
0 4 10			0.5	5.5		11.6475865756		0.378083878997
0 6 8			0.5	6.0		11.5731754311		0.378538015352
0 6 2			0.5	6.5		11.3514877131		0.378637035663
2 4 14			-1	5.5		11.3571142658		0.379292446733
6 0 2			0.5	6.0		11.1421255862		0.379345395519
0 2 16			0.5	6.5		11.062665446		0.380414496091
2 4 2			0.5	7.0		10.9683324829		0.380466932379
2 0 16			0.5	7.5		10.9122507186		0.381302084419
0 0 16			0.5	8.0		10.717960892		0.381212921309
0 4 20			0.5	8.5		10.6478744406		0.381545265686
0 6 0			0.5	9.0		10.5750805161		0.381545265686
7 1 1			-1	8.0		10.5996703556		0.381539971195
1 7 1			-1	7.0		10.6373937704		0.381521297835
6 4 6			-1	6.0		10.6798431027		0.381273012323
4 6 6			-1	5.0		10.7165357462		0.380997852098
5 1 1			-1	4.0		10.7581121023		0.380977614972
1 5 1			-1	3.0		10.8051111081		0.38095272659
0 0 18			0.5	3.5		10.0255416262		0.366084449435
0 2 12			0.5	4.0		10.0176628085		0.36594626898
1 3 9			0.5	4.5		9.91458346206		0.365872310423
0 2 14			0.5	5.0		9.77038815511		0.365797705532
3 3 1			-1	4.0		9.83377605273		0.365772936109
3 5 1			-1	3.0		9.89131329664		0.365750522927
1 5 11			-1	2.0		10.6191958981		0.365590791381
1 1 13			0.5	2.5		10.487150161		0.365348272506
2 0 12			0.5	3.0		10.4582960981		0.36523932061
0 6 18			0.5	3.5		10.3225975784		0.365241750232
5 3 1			-1	2.5		10.3784236984		0.365241750232
0 2 18			0.5	3.0		10.2531183575		0.36526715576
1 1 9			0.5	3.5		10.1217306352		0.365289381554
1 1 15			0.5	4.0		10.1039292418		0.365327056589
3 1 1			-1	3.0		10.2266088511		0.36530153609
5 1 5			-1	2.0		10.6405298783		0.365581703176
0 6 14			0.5	2.5		10.5860929432		0.365364594721
0 2 20			0.5	3.0		10.4763034228		0.365033383067
4 2 0			-1	2.0		10.5047476033		0.365030988793
1 3 1			-1	1.0		10.6183745639		0.365017584154
2 4 0			-1	0.0		10.6563620956		0.365017584154
1 1 3			-1	-1.0		10.7246037574		0.364982544486
0 0 4			-1	-2.0		11.0866874061		0.36496520018
0 2 22			-1	-3.0		11.1791933258		0.364838775345
0 2 6			-1	-4.0		11.517550579		0.364613420305
1 1 1			-1	-5.0		11.6693534952		0.364594811606
2 0 6			-1	-6.0		11.9679623691		0.364378152703
3 7 3			-1	-7.0		12.0977915516		0.364333479289
2 0 2			-1	-8.0		12.250571914		0.364333479289
0 6 16			0.5	-7.5		12.1326629167		0.364181206516
