HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
6 0 10			0	0		0		0.3
0 4 10			-1	-1		0.000624661320238		0.421570672891
6 4 0			-1	-2		0.00679108140822		0.421570672891
2 6 10			0.5	-1.5		0.00488458900121		0.42153242771
0 6 10			-1	-2.5		0.00546434277435		0.421593528579
4 4 10			-1	-3.5		0.0455393475606		0.421309931637
4 6 0			0.5	-3.0		0.0449085100745		0.421309931637
0 6 8			0.5	-2.5		0.0439998627504		0.421362287523
4 0 10			0.5	-2.0		0.0386715325838		0.421344004598
6 2 10			0.5	-1.5		0.0363074924628		0.421398962841
2 2 10			0.5	-1.0		0.0352359578678		0.421343100003
0 0 10			0.5	-0.5		0.0323040225813		0.421359951545
6 0 8			0.5	0.0		0.030261150961		0.421372004788
0 2 14			0.5	0.5		0.0287123769458		0.421390979166
4 2 10			-1	-0.5		0.0506841835493		0.421271861126
2 0 14			-1	-1.5		0.0580289077758		0.421336388103
4 2 12			-1	-2.5		7.6467707525		0.427711071524
3 3 9			0.5	-2.0		7.2547026543		0.427287887955
4 6 2			0.5	-1.5		6.91541735336		0.427193127442
6 4 2			0.5	-1.0		6.65021612573		0.427069637114
1 3 9			0.5	-0.5		6.47822105574		0.42631495983
2 4 10			0.5	0.0		6.34533465445		0.425922835237
0 0 20			0.5	0.5		6.14226714125		0.425922835237
4 2 2			0.5	1.0		5.87934034959		0.425942857598
3 1 9			0.5	1.5		5.6736939622		0.425642141113
3 1 15			0.5	2.0		5.60113756224		0.425749601835
2 4 2			0.5	2.5		5.39622118494		0.425790210106
0 6 16			0.5	3.0		5.20548354477		0.425558464611
2 4 14			0.5	3.5		5.0476890482		0.425627297623
3 3 15			0.5	4.0		4.92643318416		0.425687217219
0 0 12			-1	3.0		5.80995944068		0.424734788321
1 5 9			0.5	3.5		5.622979235		0.424710184056
4 2 14			0.5	4.0		5.48442195541		0.424788068223
5 1 9			0.5	4.5		5.31857793045		0.424809369457
6 2 0			-1	3.5		13.4615615973		0.424809369457
0 2 16			0.5	4.0		13.1063028901		0.425052234609
6 0 0			0.5	4.5		12.8718348056		0.425052234609
2 0 16			0.5	5.0		12.5321289888		0.425190737367
0 6 2			0.5	5.5		12.3504498117		0.425101107909
0 6 0			0.5	6.0		12.2004029127		0.425101107909
1 1 9			0.5	6.5		11.9753591323		0.424790194569
1 3 15			0.5	7.0		11.7893668386		0.424816738979
0 6 14			0.5	7.5		11.569157657		0.424923732285
6 0 2			0.5	8.0		11.4666518663		0.424829757209
3 5 9			0.5	8.5		11.2283945059		0.424927367406
3 3 13			0.5	9.0		11.0901090055		0.424927367406
0 2 18			0.5	9.5		10.8492502186		0.42492156053
2 0 10			0.5	10.0		10.7997396682		0.424730566218
5 3 9			0.5	10.5		10.606085931		0.424844797932
0 6 18			0.5	11.0		10.3896568286		0.424844797932
0 2 10			0.5	11.5		10.3620535772		0.424658117347
1 1 13			0.5	12.0		10.2836593407		0.424658117347
1 3 13			0.5	12.5		10.2157064386		0.424658117347
4 2 8			0.5	13.0		10.1897292894		0.42435754389
3 1 13			0.5	13.5		10.1296492751		0.424356091322
2 4 8			0.5	14.0		10.1031551434		0.424023843696
5 1 13			0.5	14.5		10.0405090747		0.424023843696
9 1 1			0.5	15.0		10.0226118444		0.424017954653
1 1 7			-1	14.0		15.9737775837		0.422004620734
0 0 18			0.5	14.5		15.7421779267		0.422425821409
1 5 13			0.5	15.0		15.6055484465		0.422425821409
4 4 12			0.5	15.5		15.3973043972		0.422712674756
0 4 20			0.5	16.0		15.3162552377		0.422598423659
5 5 1			0.5	16.5		15.2423945568		0.422580676
7 3 1			0.5	17.0		15.1700329899		0.422558931711
3 7 1			0.5	17.5		15.1011758934		0.422537764908
0 4 18			0.5	18.0		14.878302328		0.422312393876
3 7 5			0.5	18.5		14.7017614553		0.422157907586
4 0 12			0.5	19.0		14.5067410005		0.421974208372
7 3 5			0.5	19.5		14.3324237303		0.421823728084
0 4 12			0.5	20.0		14.1473276248		0.421645548538
5 5 5			0.5	20.5		14.0240139248		0.421415938016
1 1 15			0.5	21.0		14.021625573		0.421415953049
4 2 0			0.5	21.5		14.0050078225		0.421414425407
4 4 8			-1	20.5		16.2515374164		0.420678293962
7 1 1			0.5	21.0		16.225518875		0.420646571321
2 4 0			0.5	21.5		16.1937268796		0.420646571321
1 7 1			0.5	22.0		16.1802181628		0.420593412688
5 1 1			0.5	22.5		16.173350316		0.420561039523
7 1 5			0.5	23.0		16.0808067051		0.419923616416
1 5 1			0.5	23.5		16.0804153495		0.419849155064
2 2 12			0.5	24.0		15.9643562137		0.419098759768
1 7 5			0.5	24.5		15.8717260345		0.418243081473
0 2 20			0.5	25.0		15.7526318304		0.415780485605
0 2 8			0.5	25.5		15.6851375651		0.415197841525
2 0 8			0.5	26.0		15.6143226102		0.414712472781
3 3 1			-1	25.0		15.6446243152		0.414700067954
5 3 1			-1	24.0		15.6777285522		0.414689231225
3 5 1			-1	23.0		15.7016193701		0.414683494561
2 0 2			-1	22.0		15.769158489		0.414683494561
4 6 4			-1	21.0		15.8267092705		0.414660169674
0 0 22			0.5	21.5		15.7518546308		0.414192557897
3 3 5			-1	20.5		15.8699115595		0.414098766581
6 4 4			-1	19.5		15.9284527515		0.414062381183
6 4 6			-1	18.5		16.0762398549		0.414055219979
0 2 2			-1	17.5		16.1442483333		0.414068176752
4 6 6			-1	16.5		16.2867056652		0.414068176752
1 1 11			-1	15.5		19.3868764744		0.414221751818
3 1 1			-1	14.5		19.4373624493		0.414217319559
1 3 1			-1	13.5		19.4899680892		0.414211767494
0 2 12			-1	12.5		19.9483175122		0.413841029452
0 6 6			-1	11.5		20.053564967		0.413840658387
2 0 12			-1	10.5		20.5450256504		0.413359809057
6 0 6			-1	9.5		20.6345616789		0.413359809057
0 4 16			-1	8.5		20.8854527006		0.413822116802
3 5 5			0.5	9.0		20.8594152648		0.413748770131
1 1 3			-1	8.0		20.9186319387		0.413748632561
0 0 4			-1	7.0		21.0190167637		0.413828388659
0 0 14			-1	6.0		21.1910543843		0.414423484387
5 3 5			0.5	6.5		21.1679391133		0.414330996879
2 4 6			-1	5.5		21.4321063892		0.414322407302
6 2 4			-1	4.5		21.563150194		0.41445106624
0 0 16			-1	3.5		21.8873801493		0.415379876964
2 2 16			-1	2.5		22.1210994505		0.416838690701
2 6 4			-1	1.5		22.2236998231		0.417260616122
1 7 7			-1	0.5		23.8498786216		0.413652306531
1 1 1			-1	-0.5		23.912474589		0.413634332824
2 2 4			-1	-1.5		24.0341446051		0.413757588943
0 4 4			-1	-2.5		24.1442110702		0.413939430081
4 0 4			-1	-3.5		24.2589555295		0.414143365194
4 4 4			-1	-4.5		24.3736787516		0.414344188569
2 2 14			-1	-5.5		24.5884168833		0.415518236477
0 6 4			-1	-6.5		24.6406020854		0.41551108496
6 0 4			-1	-7.5		24.6896246477		0.415425110595
5 1 5			0.5	-7.0		24.6632974136		0.415183395914
2 4 12			-1	-8.0		25.7899898825		0.413298019108
1 5 5			0.5	-7.5		25.746025951		0.413122405366
0 6 12			-1	-8.5		27.2680601528		0.409942032309
4 2 6			-1	-9.5		27.4317147109		0.409942032309
4 0 14			-1	-10.5		27.8417800486		0.410474323223
0 4 14			-1	-11.5		28.20619091		0.41127913199
6 0 12			-1	-12.5		30.0760806491		0.407308746315
0 2 22			0.5	-12.0		29.997578221		0.40741516855
7 3 3			-1	-13.0		30.1106875013		0.407387197893
5 3 11			-1	-14.0		31.1435370018		0.407372478262
5 5 3			-1	-15.0		31.2413780651		0.407339515488
1 3 3			-1	-16.0		31.3468500908		0.407290782914
