HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
4 0 10			0	0		0		0.3
6 2 4			-1	-1		0.290580027278		0.279125941756
6 0 10			0.5	-0.5		0.159372609269		0.278860417321
2 6 10			0.5	0.0		0.109808560259		0.278745989816
0 2 14			0.5	0.5		0.0827392693034		0.278767617278
5 3 3			-1	-0.5		10.2081056336		0.279373710834
0 6 10			0.5	0.0		8.52985857729		0.27914550517
0 0 10			0.5	0.5		7.31854391952		0.279022796438
4 6 0			0.5	1.0		6.40894521991		0.279022796438
0 6 8			0.5	1.5		5.9577055275		0.278874631828
2 2 10			0.5	2.0		5.36229192989		0.278900899846
0 4 10			0.5	2.5		4.87800312973		0.278827567334
7 3 1			0.5	3.0		4.48312377002		0.278815385709
6 2 10			0.5	3.5		4.14112611852		0.278749586894
6 0 8			0.5	4.0		3.99315651059		0.278650917157
1 3 9			0.5	4.5		3.78506833438		0.278642567624
6 4 0			0.5	5.0		3.54931140732		0.278642567624
4 4 10			0.5	5.5		3.34985232508		0.278759284166
2 0 14			0.5	6.0		3.16929706648		0.278813423504
4 2 10			0.5	6.5		3.01663608538		0.278920301989
6 4 2			0.5	7.0		2.88970779595		0.278935245989
4 6 2			0.5	7.5		2.76050477021		0.278942605666
2 4 10			0.5	8.0		2.65355556437		0.279065998256
4 2 2			0.5	8.5		2.63733571998		0.279049650634
3 1 9			0.5	9.0		2.5954406707		0.27903824146
0 0 20			0.5	9.5		2.54910969368		0.279127089437
1 3 15			0.5	10.0		2.50109146716		0.279505024559
3 1 15			0.5	10.5		2.45116123199		0.279795543002
0 6 2			0.5	11.0		2.38957848979		0.279789091195
3 3 9			-1	10.0		2.45176738008		0.279773437038
1 3 11			-1	9.0		6.61489096277		0.279233003952
2 4 2			0.5	9.5		6.49281652561		0.279219339095
6 0 2			0.5	10.0		6.30367561627		0.279219339095
2 4 14			0.5	10.5		6.17935027829		0.279336476103
2 0 16			0.5	11.0		6.11643186039		0.279378189311
0 6 14			0.5	11.5		6.06099576395		0.27952920462
1 1 17			-1	10.5		9.60910132628		0.280976212914
4 2 14			0.5	11.0		9.39027434166		0.281054042789
0 6 16			0.5	11.5		9.17031247689		0.281054042789
6 2 2			-1	10.5		11.7556183105		0.281073703353
2 0 10			0.5	11.0		11.5249500866		0.281221883136
6 0 0			0.5	11.5		11.3576452515		0.281221883136
2 2 4			0.5	12.0		11.0880427877		0.281220950147
3 3 15			0.5	12.5		10.8931680529		0.281569294428
1 1 9			-1	11.5		10.9851099811		0.281723327355
0 2 10			0.5	12.0		10.7935761309		0.281850566759
3 5 9			0.5	12.5		10.7822152404		0.281824148422
5 3 9			-1	11.5		10.7926311107		0.281799082351
5 1 9			-1	10.5		10.8084854944		0.281783870046
0 0 18			-1	9.5		13.607722142		0.28480306519
1 5 9			0.5	10.0		13.5537435903		0.284780054122
0 2 16			0.5	10.5		13.4024241135		0.284721177925
0 2 18			-1	9.5		15.7029692823		0.288251229966
0 6 18			-1	8.5		16.7310059981		0.289822867726
0 6 0			0.5	9.0		16.5415173824		0.289822867726
3 3 13			0.5	9.5		16.3533682685		0.289668109253
9 1 1			0.5	10.0		16.0641157468		0.289664784089
4 2 8			0.5	10.5		15.7834509433		0.289664784089
4 4 12			-1	9.5		16.6674686936		0.28962743209
1 1 13			0.5	10.0		16.4350084433		0.289534934001
1 3 13			0.5	10.5		16.2019333363		0.289447183598
2 4 8			0.5	11.0		15.9372832602		0.289447183598
3 1 13			0.5	11.5		15.7139991444		0.289370934751
5 1 13			0.5	12.0		15.5041825925		0.289294452392
1 5 13			0.5	12.5		15.2842344487		0.289240983334
4 4 4			0.5	13.0		15.0672596561		0.289240983334
0 4 20			0.5	13.5		14.9117792043		0.289074458927
3 7 1			0.5	14.0		14.6975009772		0.289074458927
5 5 1			0.5	14.5		14.4864432927		0.289074458927
4 2 4			-1	13.5		14.855554719		0.289046665578
3 7 5			-1	12.5		15.583737337		0.289046665578
7 3 5			-1	11.5		16.2726356296		0.289023383241
1 1 15			0.5	12.0		16.2374338695		0.289036680858
7 1 1			0.5	12.5		16.0528976485		0.289031735875
5 5 5			-1	11.5		16.8718028145		0.289019957862
4 2 0			0.5	12.0		16.8176299483		0.289019957862
0 4 4			0.5	12.5		16.6049122966		0.289019027962
4 0 12			-1	11.5		17.6650333677		0.288980874335
0 4 12			-1	10.5		18.7033419016		0.288947954933
0 4 18			-1	9.5		19.7978766211		0.289905688098
1 7 1			0.5	10.0		19.592572564		0.289905688098
2 4 0			0.5	10.5		19.5211744733		0.289905688098
5 1 1			0.5	11.0		19.3290075827		0.289905688098
0 4 16			-1	10.0		19.6057681555		0.290015854033
1 5 1			0.5	10.5		19.4207348701		0.290015854033
0 0 16			-1	9.5		19.8645525613		0.29014616753
2 2 16			-1	8.5		20.232606093		0.290274038988
1 7 5			-1	7.5		20.8958229549		0.290274038988
7 1 5			-1	6.5		21.5335433663		0.290258076609
3 3 1			0.5	7.0		21.3434161749		0.290258076609
3 5 1			0.5	7.5		21.1568958591		0.290257987633
0 2 20			0.5	8.0		20.936719647		0.290250214726
4 6 6			0.5	8.5		20.7984149699		0.29028525135
6 4 6			0.5	9.0		20.6627280237		0.290318623593
0 6 6			0.5	9.5		20.6203767717		0.290351208571
0 2 8			0.5	10.0		20.5055060884		0.290258910568
5 3 1			0.5	10.5		20.344513552		0.290258780569
2 0 8			0.5	11.0		20.2426139689		0.29015864697
0 2 12			0.5	11.5		20.1501696939		0.29015864697
2 2 8			-1	10.5		21.7018013792		0.290099893992
6 0 6			0.5	11.0		21.6466273738		0.290133368836
2 0 12			0.5	11.5		21.5357182505		0.290133368836
2 0 2			0.5	12.0		21.460469816		0.290131713319
0 2 4			-1	11.0		22.0774496653		0.290108346172
4 6 4			0.5	11.5		22.0221728302		0.290093243884
0 2 2			0.5	12.0		21.9504037675		0.290088077419
6 4 4			0.5	12.5		21.9023047518		0.290071788775
0 0 22			-1	11.5		22.4846520754		0.289912516788
