HKL Value		Reward		TotalReward	Chi Squared	Z Approx	Error	Two-Thetas	Sfs2
0 6 16			0.0		0.0		0.0		0.3	0.4825	89.3859051251	7.6515
0 2 14			0.0		0.0		2.55		0.29858	0.2479	58.6982494177	6.3292
5 1 13			0.54		0.54		1.47		0.28523	0.4567	71.2764535317	11.3258
0 4 16			-14.98		-14.44		16.45		0.29163	1.5557	75.7704700384	94.8658
7 1 3			-4.8		-19.24		21.25		0.29244	1.4031	66.8553232335	91.2915
2 0 6			-6.83		-26.08		28.09		0.29474	1.6278	29.1406672869	128.8477
4 2 10			0.76		-25.32		26.57		0.29229	1.1102	57.0442200735	11.3144
4 0 0			-64.21		-89.53		90.78		0.29229	8.3901	35.6934066618	787.9925
4 2 6			4.27		-85.26		82.25		0.29414	1.6049	46.7233273538	62.1975
0 2 10			4.45		-80.81		73.35		0.29347	0.4317	42.9590557724	21.0204
3 3 15			3.6		-77.21		66.14		0.29375	0.3402	73.0835579415	3.8877
7 1 1			2.86		-74.35		60.42		0.29364	0.5207	65.7483230412	25.2044
7 3 1			2.49		-71.86		55.45		0.29357	0.5095	71.5359286583	22.1332
0 0 18			2.05		-69.81		51.35		0.29537	0.6609	73.530655613	37.988
6 0 2			1.8		-68.01		47.75		0.29535	0.2214	55.354768557	5.4487
6 2 6			-10.06		-78.08		57.82		0.29739	3.9921	63.2107357729	344.5633
1 3 7			4.73		-73.35		48.36		0.32082	0.1893	39.2755843192	5.3372
4 0 12			1.12		-72.23		46.11		0.32114	2.7435	60.4154589103	161.2613
4 2 14			1.22		-71.01		43.68		0.32115	1.2576	70.6282605877	19.9713
1 3 15			1.1		-69.91		41.48		0.32093	0.2862	67.3623786269	8.1809
3 1 3			0.52		-69.39		40.45		0.32095	1.2003	30.3814370344	67.5761
0 6 2			0.9		-68.5		38.65		0.32095	0.2356	55.3895592761	6.1752
3 1 13			0.43		-68.06		37.79		0.32166	0.3869	59.4126405656	11.7895
4 2 8			0.49		-67.58		36.81		0.32186	0.7605	51.4203212226	2.5419
0 4 2			-2.84		-70.42		39.66		0.3219	3.2657	36.5744795411	137.7475
0 4 18			-1.67		-72.09		41.33		0.3197	0.8369	84.5238780681	17.4513
1 5 9			0.72		-71.37		39.89		0.3196	0.4394	58.984264935	17.7365
6 2 10			0.73		-70.65		38.44		0.31966	0.7103	71.9901825081	43.9921
2 0 2			0.34		-70.31		37.76		0.31964	0.6502	19.2320929378	35.9547
1 5 13			0.2		-70.11		37.36		0.32017	1.1973	71.2966048402	12.6128
2 6 10			0.62		-69.49		36.13		0.3202	0.7069	72.0169435829	44.7171
9 1 1			0.55		-68.94		35.02		0.3202	0.8793	87.9915459652	19.6393
6 4 6			0.42		-68.52		34.18		0.32014	0.9247	71.9614498967	41.9809
1 1 11			-8.64		-77.16		42.82		0.32017	2.144	44.8525636461	378.5934
0 0 8			-3.43		-80.59		46.26		0.32017	2.1948	30.8548203523	183.9052
6 2 4			0.35		-80.24		45.55		0.32009	0.8727	60.3342977717	77.9073
4 6 0			0.63		-79.61		44.29		0.32009	0.7863	67.1083315067	59.4729
2 0 16			0.55		-79.06		43.19		0.32024	0.5935	67.2372591268	11.8907
4 0 4			0.26		-78.8		42.67		0.32017	1.2165	39.0343929222	79.1487
5 1 5			-1.46		-80.26		44.13		0.32021	1.1901	50.2495039981	127.1383
0 0 10			0.55		-79.71		43.03		0.32024	0.8316	38.8438017949	41.7013
0 4 14			-1.43		-81.14		44.46		0.32024	1.2337	67.7597167724	121.3788
0 4 4			0.26		-80.88		43.93		0.32016	0.8482	39.0545896029	78.0016
1 1 17			-3.56		-84.44		47.49		0.32004	2.447	70.2810461715	248.4175
1 1 3			0.39		-84.05		46.71		0.32005	0.4514	16.9416048235	36.8187
4 4 10			0.52		-83.53		45.67		0.32006	0.6886	66.23802526	47.6672
0 4 8			-3.35		-86.88		49.02		0.32009	4.1351	47.9021960727	235.0989
2 2 4			0.27		-86.61		48.49		0.32002	0.7551	29.4672289371	73.6026
6 2 2			-1.12		-87.74		49.61		0.32004	3.3001	58.5687226088	135.1206
3 3 7			0.03		-87.71		49.55		0.32055	0.1558	47.1418707618	3.5073
0 2 0			0.02		-87.69		49.51		0.32055	1.4407	17.6394681947	177.2483
1 1 15			0.44		-87.25		48.63		0.32065	0.656	61.3839959686	20.6242
0 2 4			-0.81		-88.06		49.45		0.32066	1.326	23.4223631322	110.0283
1 3 1			0.34		-87.72		48.77		0.32065	0.5324	28.3265170018	42.1271
0 0 4			0.27		-87.46		48.24		0.32059	0.8482	15.2869714585	59.1035
5 1 9			0.4		-87.05		47.43		0.32052	0.4583	58.9619928854	19.0838
5 1 7			0.16		-86.89		47.1		0.32085	0.2609	54.1000446603	4.252
5 3 5			-0.95		-87.84		48.05		0.32089	2.2247	56.9473208346	134.0256
0 6 0			0.36		-87.48		47.34		0.32089	1.4277	54.7714555341	59.4019
0 4 10			0.4		-87.08		46.54		0.3209	0.9893	53.7871001638	44.1425
2 0 14			0.32		-86.76		45.89		0.32089	0.2634	58.6945218607	7.3942
4 4 12			0.37		-86.38		45.14		0.32091	1.9475	72.2035773977	130.2426
2 0 8			-0.63		-87.01		45.77		0.32127	0.1665	35.7565424018	1.5727
2 6 4			0.18		-86.83		45.4		0.32122	0.8772	60.3635846112	78.02
0 4 20			0.28		-86.55		44.84		0.32117	1.027	94.1654323607	18.6345
2 6 0			-3.55		-90.1		48.39		0.32117	4.3567	58.0028534629	558.9791
2 2 12			0.2		-89.9		48.0		0.32136	1.9766	54.0147953295	208.0279
0 4 6			-2.93		-92.83		50.93		0.32147	3.7688	42.9189471786	481.9509
2 4 6			0.37		-92.46		50.19		0.32148	0.785	46.7364348384	64.2552
1 7 5			-0.34		-92.81		50.53		0.32151	1.0841	69.0835930101	99.7513
3 5 7			0.22		-92.59		50.1		0.32174	0.2309	60.5203777188	5.6046
3 1 15			0.33		-92.26		49.44		0.32161	0.2871	67.3554895111	7.7692
5 3 1			0.28		-91.98		48.88		0.32161	0.5252	53.2386121167	32.835
1 3 3			0.2		-91.78		48.48		0.32161	0.7045	30.3940112777	66.1614
1 5 11			-1.67		-93.45		50.15		0.32163	1.8219	64.7342781598	204.7444
2 6 6			-1.1		-94.54		51.25		0.32172	5.383	63.2392339525	346.2148
1 1 13			0.22		-94.33		50.81		0.32203	0.3722	52.9310122384	10.9703
2 2 10			0.33		-94.0		50.15		0.32203	0.6429	46.7739448495	44.8949
4 0 6			-2.54		-96.54		52.7		0.32211	5.3963	42.900258124	488.2208
1 7 3			0.19		-96.36		52.33		0.32213	0.9932	66.8968211493	90.2271
5 1 1			0.28		-96.08		51.76		0.32212	0.5346	46.1701152	26.7419
5 1 3			0.19		-95.89		51.39		0.32212	0.9592	47.5591860667	88.1873
3 3 1			0.26		-95.63		50.87		0.32212	0.5106	38.1558496662	33.1617
0 2 16			0.31		-95.32		50.25		0.32214	1.8687	67.2407114996	13.8307
6 2 8			-1.61		-96.94		51.87		0.32218	3.3751	67.1207225085	222.106
4 6 2			0.3		-96.64		51.27		0.32218	0.2349	67.657370766	5.5969
3 5 3			0.13		-96.51		51.02		0.32218	0.9259	54.5093201099	87.7589
0 6 12			-0.56		-97.07		51.58		0.3213	0.3425	75.0250979777	1.887
0 6 10			0.29		-96.78		50.99		0.3213	0.8527	69.1637693973	8.5049
6 0 0			0.26		-96.52		50.47		0.3213	0.7256	54.7363985401	55.434
2 4 10			0.28		-96.24		49.92		0.32128	0.607	57.0555982332	12.0937
4 4 6			-1.2		-97.44		51.12		0.32136	4.3817	57.0116572758	400.3855
3 5 11			-1.29		-98.73		52.41		0.32138	1.8915	70.5555824797	206.4699
6 0 6			0.28		-98.45		51.85		0.32138	1.0815	60.1501886982	39.9969
0 0 22			0.25		-98.2		51.35		0.32131	2.2765	94.0325860765	137.6091
0 0 6			-3.15		-101.35		54.5		0.32141	7.4326	23.0169618987	709.6598
3 1 5			-0.95		-102.3		55.45		0.32144	2.8985	34.1781376955	186.2389
4 0 2			-0.52		-102.82		55.97		0.32146	1.7854	36.5531212028	138.5255
7 1 5			-0.17		-102.99		56.14		0.32148	1.5264	69.0427278305	98.726
2 0 0			0.05		-102.95		56.04		0.32148	2.02	17.6289686615	175.6782
4 4 2			-0.44		-103.38		56.48		0.32149	1.2125	52.0311030722	128.6454
