HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
0 0 10			0	0		0		0.3
6 0 10			-1	-1		3.43171461188e-05		0.421501090879
4 0 10			-1	-2		0.00289875181182		0.421413038724
6 2 10			-1	-3		0.0051980573883		0.421492502287
4 2 10			-1	-4		0.0891619011978		0.421206383098
2 6 10			0.5	-3.5		0.0730288873086		0.421254249747
2 0 14			-1	-4.5		0.0873304368285		0.421372059154
0 2 14			0.5	-4.0		0.0762647805119		0.421400660762
6 4 0			0.5	-3.5		0.0683513706349		0.421400660762
0 6 16			-1	-4.5		0.256378333244		0.421851224022
4 2 14			-1	-5.5		0.483686938539		0.422208601868
0 6 10			0.5	-5.0		0.441127286822		0.42217157057
0 4 10			0.5	-4.5		0.407841498593		0.422104657168
1 3 9			0.5	-4.0		0.381537090719		0.42204342784
3 1 15			-1	-5.0		0.641263622322		0.421943201167
0 6 2			-1	-6.0		0.894405457655		0.421806860804
6 4 2			-1	-7.0		0.901325038628		0.421754939812
4 6 2			0.5	-6.5		0.878186059089		0.421718849516
4 6 0			0.5	-6.0		0.831717629286		0.421718849516
0 6 8			0.5	-5.5		0.788796636668		0.421734856953
4 4 10			0.5	-5.0		0.763636165179		0.421592203626
2 4 10			0.5	-4.5		0.757151710542		0.421437808337
2 2 10			0.5	-4.0		0.724138858279		0.421393506131
0 0 20			-1	-5.0		0.760119384588		0.421322886842
2 4 2			0.5	-4.5		0.752188774253		0.421345531101
3 1 9			0.5	-4.0		0.727386827935		0.421405654567
0 2 16			-1	-5.0		0.894645352592		0.421780656037
3 3 15			-1	-6.0		0.913467178772		0.421692614813
6 0 0			-1	-7.0		1.04746510232		0.421692654891
1 3 15			-1	-8.0		1.15567468492		0.421581564149
4 2 2			0.5	-7.5		1.12698313803		0.421599017064
6 0 8			0.5	-7.0		1.09069600103		0.421599230478
0 6 14			-1	-8.0		1.20282036713		0.42190725431
2 0 16			-1	-9.0		1.26444706923		0.422269198277
3 3 9			0.5	-8.5		1.23586766788		0.422361022666
2 4 14			-1	-9.5		1.25792147171		0.42253459052
6 0 2			-1	-10.5		1.39274952385		0.42242126178
1 5 9			0.5	-10.0		1.36345839355		0.422507093731
4 2 8			-1	-11.0		1.4731534333		0.422146847826
1 1 9			0.5	-10.5		1.45039857632		0.422024796326
3 5 9			-1	-11.5		1.48448945483		0.422213673317
5 1 9			0.5	-11.0		1.46565909178		0.422322578397
3 3 13			-1	-12.0		1.55056180413		0.422322578397
0 2 10			-1	-13.0		1.66064691791		0.422073886447
0 6 0			-1	-14.0		1.77060086858		0.422073886447
5 3 9			-1	-15.0		1.80805278054		0.422259938241
1 3 13			-1	-16.0		1.91586213105		0.422259938241
2 4 8			-1	-17.0		1.99210510377		0.421956663184
5 1 13			-1	-18.0		2.08792077827		0.421950643236
2 0 10			-1	-19.0		2.15533671129		0.421715088239
0 6 18			0.5	-18.5		2.12136194732		0.421737813163
0 2 18			0.5	-18.0		2.09398000331		0.421806954657
1 1 13			-1	-19.0		2.17624051141		0.421806954657
3 1 13			-1	-20.0		2.2662314777		0.421806942498
3 1 1			-1	-21.0		2.68415325656		0.421788328498
0 0 18			0.5	-20.5		2.68292945419		0.422035346237
9 1 1			-1	-21.5		2.79456257787		0.42203104745
1 5 13			-1	-22.5		2.87777275519		0.422026219909
4 4 12			-1	-23.5		2.88441128003		0.422203646962
0 4 20			-1	-24.5		3.00749674786		0.422091530605
3 7 1			-1	-25.5		3.13527772927		0.422079849071
7 3 1			-1	-26.5		3.2574940084		0.422069683362
5 5 1			-1	-27.5		3.3765188336		0.422055294976
5 3 1			-1	-28.5		3.62352706575		0.422042501304
3 7 5			0.5	-28.0		3.61316976735		0.421940911332
7 3 5			0.5	-27.5		3.5958840095		0.421853930101
0 4 18			0.5	-27.0		3.54365171917		0.421775784711
4 0 12			0.5	-26.5		3.51026449542		0.421681496728
0 4 12			0.5	-26.0		3.47846866702		0.421587102193
1 1 15			-1	-27.0		3.62875356703		0.421587102193
7 1 1			-1	-28.0		3.7818382467		0.421587102193
5 5 5			-1	-29.0		3.80473811136		0.421464079616
4 2 0			-1	-30.0		3.92979505218		0.421464079616
2 4 0			-1	-31.0		4.06513110929		0.421464079616
1 7 1			-1	-32.0		4.21556151326		0.421455204908
5 1 1			-1	-33.0		4.36849430769		0.421445580423
1 5 1			-1	-34.0		4.52321238113		0.421435650517
7 1 5			-1	-35.0		4.58963743298		0.421275439983
1 7 5			-1	-36.0		4.65926719893		0.421113611175
0 4 0			-1	-37.0		10.9864984882		0.421113611175
1 7 7			-1	-38.0		14.0563513131		0.418315333487
7 1 3			-1	-39.0		14.6754640809		0.418118352206
0 4 16			-1	-40.0		14.8229044665		0.41969076946
0 2 20			-1	-41.0		14.8595805093		0.417362668268
2 0 8			-1	-42.0		14.8764407901		0.416667886331
4 4 6			-1	-43.0		18.5235933145		0.416666454435
0 2 8			0.5	-42.5		18.4577223041		0.416154328204
3 5 1			0.5	-42.0		18.4509145809		0.416146642132
3 3 1			0.5	-41.5		18.449299436		0.416135542352
2 2 12			0.5	-41.0		18.3106234293		0.416135542352
6 4 6			-1	-42.0		18.439107215		0.416135660702
4 6 6			-1	-43.0		18.5647475127		0.416135660702
0 6 6			-1	-44.0		18.6951981991		0.416135660702
0 2 12			-1	-45.0		19.2334288398		0.41605570151
2 0 2			-1	-46.0		19.256886434		0.416075472267
0 2 2			-1	-47.0		19.2871352108		0.416113526352
4 6 4			-1	-48.0		19.3090444382		0.416073034618
2 0 12			-1	-49.0		19.8839685629		0.415936241553
6 4 4			-1	-50.0		19.9044289999		0.415870990509
6 0 6			-1	-51.0		20.0038852807		0.415871011795
1 3 1			-1	-52.0		20.05142756		0.415855296337
2 2 16			-1	-53.0		20.3207046396		0.416802329233
0 0 16			-1	-54.0		20.5823281559		0.41818541692
0 0 22			-1	-55.0		20.5996823678		0.416579861019
1 1 3			-1	-56.0		20.6620728604		0.416579861019
0 0 4			-1	-57.0		20.7488346491		0.416709664148
0 0 14			-1	-58.0		20.8434339906		0.417384026957
4 2 12			-1	-59.0		22.2756745095		0.418412732122
3 5 5			0.5	-58.5		22.2656385551		0.418032159968
6 2 4			-1	-59.5		22.3614716293		0.418486506898
2 6 4			-1	-60.5		22.4513801827		0.419177214273
4 0 4			-1	-61.5		22.5461719135		0.420048071803
5 3 5			-1	-62.5		22.5467177662		0.419434108947
1 1 1			-1	-63.5		22.6269709315		0.419345302647
0 4 4			-1	-64.5		22.7099895191		0.419969230514
4 4 4			-1	-65.5		22.796894006		0.420986948961
2 2 4			-1	-66.5		22.8739143481		0.42195062358
6 0 4			-1	-67.5		22.950265218		0.42195062358
