HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
6 0 10			0	0		0		0.3
4 6 0			-1	-1		0.0417543226545		0.421514370371
2 2 10			0.5	-0.5		0.0310601067878		0.421201472712
2 4 10			-1	-1.5		0.14302566524		0.420618857241
4 0 10			0.5	-1.0		0.118390414533		0.420805902758
0 4 10			0.5	-0.5		0.11024010922		0.420994849845
0 2 10			-1	-1.5		0.861825883083		0.420269001118
2 0 14			0.5	-1.0		0.796862356087		0.420482306801
0 2 14			0.5	-0.5		0.710752088693		0.420586713372
3 1 9			0.5	0.0		0.665634486211		0.42075120495
6 2 10			0.5	0.5		0.611312410597		0.420893015839
1 3 9			0.5	1.0		0.556482223639		0.420916529228
2 6 10			0.5	1.5		0.513555462097		0.420982516871
6 2 4			-1	0.5		2.78304948159		0.421343185867
6 4 0			0.5	1.0		2.58518576873		0.421343185867
6 0 8			0.5	1.5		2.41339565013		0.421355352662
0 6 10			0.5	2.0		2.26397489449		0.421393372158
0 0 10			0.5	2.5		2.13088008228		0.421403036834
0 6 8			0.5	3.0		2.01435913018		0.421423878565
4 4 10			0.5	3.5		1.91792825501		0.421327561204
3 3 9			0.5	4.0		1.85325691003		0.421443803375
4 2 2			0.5	4.5		1.7794182677		0.421459427733
4 2 10			0.5	5.0		1.71511462895		0.421364902063
2 4 2			0.5	5.5		1.66518490822		0.421381456095
0 0 20			0.5	6.0		1.66039352569		0.421318752089
6 4 2			0.5	6.5		1.63161494067		0.421283408617
4 6 2			0.5	7.0		1.58679044682		0.421259171587
1 1 5			-1	6.0		4.47618248159		0.420864269509
1 1 9			0.5	6.5		4.32195995141		0.420808369353
2 0 16			-1	5.5		4.32975999156		0.421085473377
2 4 14			0.5	6.0		4.2814592245		0.421282491054
1 5 9			0.5	6.5		4.16803282251		0.421401700732
3 5 9			0.5	7.0		4.14134095986		0.421600789656
1 3 15			-1	6.0		4.14187826022		0.421517000391
3 1 15			0.5	6.5		4.13319993437		0.421421192456
6 0 2			-1	5.5		4.176696237		0.42131601127
5 1 9			0.5	6.0		4.09351252896		0.421462748235
0 6 14			-1	5.0		4.11367883795		0.42170632641
2 0 10			-1	4.0		4.14049312753		0.421458449088
0 6 18			0.5	4.5		4.04684671934		0.421479757292
