HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
0 0 10			0	0		0		0.3
2 6 10			-1	-1		5.00747597255e-05		0.421478587115
0 2 14			-1	-2		0.00231020234817		0.421531319164
6 4 0			-1	-3		0.00585930206418		0.421531319164
6 0 8			0.5	-2.5		0.00517178430378		0.421557235389
0 6 10			-1	-3.5		0.00532684821804		0.421614241818
6 0 10			0.5	-3.0		0.00459419606349		0.421596499958
0 6 8			-1	-4.0		0.00701224282599		0.421636641042
4 0 10			-1	-5.0		0.00835927713806		0.421566478325
0 4 10			0.5	-4.5		0.00746037467083		0.421573730502
6 2 10			0.5	-4.0		0.00695155667501		0.421592066419
1 3 9			-1	-5.0		0.00736141974096		0.421564753561
2 0 14			-1	-6.0		0.0156872604729		0.421629962261
4 2 2			-1	-7.0		0.0369057991377		0.421652401403
4 6 2			-1	-8.0		0.0699079952246		0.421616665916
4 4 10			-1	-9.0		0.0814131909899		0.421479822766
4 6 0			0.5	-8.5		0.0789345117183		0.421479822766
2 2 10			0.5	-8.0		0.0764842653797		0.421431459174
3 1 9			-1	-9.0		0.0786320018071		0.421489211181
4 2 10			-1	-10.0		0.0941756928289		0.421380496124
2 4 10			-1	-11.0		0.116531549883		0.421258653839
2 4 2			-1	-12.0		0.138349293613		0.421279982563
0 0 20			-1	-13.0		0.201377684093		0.421212167878
0 6 16			-1	-14.0		0.280092508499		0.42145119952
3 3 9			-1	-15.0		0.292399987624		0.421562881396
1 1 9			-1	-16.0		0.294717524273		0.421469131452
1 5 9			-1	-17.0		0.309422421416		0.42158663155
1 3 15			-1	-18.0		0.451757335444		0.421493752788
5 1 9			-1	-19.0		0.474156732916		0.421641477204
3 5 11			-1	-20.0		5.87916335054		0.422271740648
6 4 2			0.5	-19.5		5.71887632801		0.422234168966
0 6 18			0.5	-19.0		5.54660071163		0.422277564696
3 3 15			0.5	-18.5		5.42128591227		0.422216390085
2 4 14			0.5	-18.0		5.32056980847		0.422381781904
0 6 2			0.5	-17.5		5.29934055894		0.422294591044
6 0 0			0.5	-17.0		5.28122945294		0.422294591044
0 0 18			0.5	-16.5		5.19149235123		0.422578371919
0 2 10			-1	-17.5		5.22799739663		0.422293796147
0 2 18			0.5	-17.0		5.10500408995		0.422376361033
0 2 16			0.5	-16.5		5.07245188537		0.422718979189
6 0 2			-1	-17.5		5.10046072301		0.422618595282
0 6 14			0.5	-17.0		5.06999186343		0.42281204559
2 0 16			0.5	-16.5		5.00244543913		0.423089312685
4 2 14			0.5	-16.0		4.92933348323		0.423201303096
4 4 2			-1	-17.0		5.86612644904		0.423329408242
3 5 9			0.5	-16.5		5.77724407942		0.423475167033
5 3 9			0.5	-16.0		5.70265612037		0.423628621964
3 1 15			0.5	-15.5		5.67079284098		0.423628621964
3 3 13			0.5	-15.0		5.65752330794		0.423628621964
0 6 0			-1	-16.0		5.6746885618		0.423628621964
4 6 6			-1	-17.0		6.15048991876		0.423658201028
2 0 10			-1	-18.0		6.17122995069		0.423441877545
1 1 13			-1	-19.0		6.17531349676		0.423441877545
5 1 13			-1	-20.0		6.18336942449		0.42344210363
1 3 13			-1	-21.0		6.1942713647		0.42344210363
4 2 8			-1	-22.0		6.20703412836		0.423114406532
1 5 13			-1	-23.0		6.23098978821		0.423114406532
2 4 8			-1	-24.0		6.2391679709		0.422778768276
9 1 1			-1	-25.0		6.2861916608		0.422767278323
3 1 13			-1	-26.0		6.29760706224		0.422767278323
1 7 5			-1	-27.0		6.37693114398		0.422600725781
4 4 12			0.5	-26.5		6.31833015557		0.42277818536
0 4 8			-1	-27.5		9.34582150014		0.422511609612
0 4 20			-1	-28.5		9.36082940731		0.422405368281
