HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
6 0 10			0	0		0		0.3
0 2 14			-1	-1		0.00764926817146		0.278643629808
2 6 10			0.5	-0.5		0.00433099464047		0.278594085191
0 0 10			0.5	0.0		0.00314612977551		0.278567743645
0 4 10			-1	-1.0		0.00331120822916		0.278524725538
2 2 10			-1	-2.0		0.00919141753685		0.278621976798
6 2 10			-1	-3.0		0.0100036799682		0.278568022331
6 4 0			-1	-4.0		0.0104256544722		0.278568022331
0 6 10			-1	-5.0		0.0110185234		0.278525938481
4 6 2			-1	-6.0		0.030390612641		0.278536377384
2 0 14			-1	-7.0		0.0408955711516		0.278619189785
1 3 9			-1	-8.0		0.116380025327		0.278610745405
2 4 10			-1	-9.0		0.150995196403		0.278791812671
4 0 10			0.5	-8.5		0.139406343442		0.278786290205
4 6 0			0.5	-8.0		0.132431199099		0.278786290205
5 3 5			-1	-9.0		6.87359624577		0.278559435175
4 4 10			0.5	-8.5		6.45555846034		0.278672915908
4 2 10			0.5	-8.0		6.09438039245		0.278782097843
6 0 4			-1	-9.0		6.5686716508		0.278639795634
6 0 8			0.5	-8.5		6.33060658213		0.278564837023
3 5 5			-1	-9.5		11.0563468323		0.278356582975
6 4 2			0.5	-9.0		10.5536425432		0.278368171272
0 0 20			0.5	-8.5		10.1469264012		0.278439244162
3 3 11			-1	-9.5		13.5402330628		0.27779023042
3 1 9			0.5	-9.0		13.0430737461		0.277789280731
0 6 8			0.5	-8.5		12.602612193		0.277699072898
4 2 2			0.5	-8.0		12.2029572387		0.277683992879
0 6 16			0.5	-7.5		11.8077685039		0.277775161191
2 4 14			0.5	-7.0		11.5012673238		0.278029953384
1 3 15			0.5	-6.5		11.2100426135		0.278584723713
3 3 15			0.5	-6.0		11.2059496143		0.279617927888
4 2 14			0.5	-5.5		10.9156978997		0.279719467862
3 3 9			0.5	-5.0		10.7054639805		0.279708904077
2 4 2			0.5	-4.5		10.467657064		0.279696499184
1 5 9			0.5	-4.0		10.4640355863		0.279688383505
1 1 9			-1	-5.0		10.6353772435		0.279783271479
2 0 16			0.5	-4.5		10.4498255229		0.279811854958
3 1 15			0.5	-4.0		10.1907920691		0.279981857276
5 1 9			-1	-5.0		10.2225117738		0.279971365925
6 0 0			0.5	-4.5		10.0800230578		0.279971365925
3 5 3			-1	-5.5		11.0348969711		0.280063369291
0 2 16			0.5	-5.0		10.8920737569		0.280087647134
0 6 14			0.5	-4.5		10.7192505526		0.280191449129
3 5 9			0.5	-4.0		10.7037098641		0.280178106688
0 2 18			-1	-5.0		16.5194034757		0.286228927209
0 6 18			-1	-6.0		18.613134935		0.288939353025
0 6 2			0.5	-5.5		18.2313444436		0.288935324712
3 3 13			0.5	-5.0		17.9229973533		0.288799207785
0 0 18			-1	-6.0		18.4440513453		0.28951207903
5 3 9			0.5	-5.5		18.3372387912		0.28951207903
0 6 0			0.5	-5.0		18.1004664303		0.28951207903
6 0 2			0.5	-4.5		17.7602250404		0.289494894059
4 2 8			0.5	-4.0		17.4195963575		0.289494894059
