HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
0 0 10			0	0		0		0.3
2 6 10			-1	-1		5.00747597255e-05		0.421478587115
6 2 10			-1	-2		0.00270961974265		0.421555516127
6 0 10			0.5	-1.5		0.00185814395096		0.42154741018
0 4 10			0.5	-1.0		0.00152062020783		0.421561089649
6 4 0			-1	-2.0		0.0038079964655		0.421561089649
0 2 14			0.5	-1.5		0.00360296493472		0.421578650722
0 6 10			-1	-2.5		0.003888434562		0.421608669375
4 6 4			-1	-3.5		2.86244906627		0.42148282675
4 6 2			0.5	-3.0		2.59806239248		0.421433629254
4 4 10			0.5	-2.5		2.35575945392		0.421275394557
4 6 0			0.5	-2.0		2.14539535108		0.421275394557
4 0 10			0.5	-1.5		1.96661635946		0.421275394557
2 2 10			0.5	-1.0		1.81636560178		0.421238687932
4 2 10			0.5	-0.5		1.70698507411		0.421124084507
2 0 14			0.5	0.0		1.60593501745		0.421196982788
4 2 2			0.5	0.5		1.52538841956		0.421216613461
6 0 8			0.5	1.0		1.43642783743		0.421230202219
6 4 2			0.5	1.5		1.40823876543		0.421188825072
2 4 10			0.5	2.0		1.35829206485		0.421063553151
0 6 8			0.5	2.5		1.29332437548		0.421088760954
3 1 9			0.5	3.0		1.240612925		0.421156438607
1 3 9			0.5	3.5		1.18423502951		0.421158879282
0 6 2			-1	2.5		1.31464725619		0.421070598137
2 4 2			0.5	3.0		1.28443881999		0.421091205267
2 4 14			-1	2.0		1.34790681832		0.421298343226
0 6 16			-1	1.0		1.37084410545		0.421521510918
1 3 15			-1	0.0		1.47291495642		0.421419907964
1 5 9			0.5	0.5		1.44522978723		0.421546914004
6 0 2			-1	-0.5		1.59221120978		0.421441015509
4 2 14			-1	-1.5		1.63540789844		0.421638295326
3 1 15			-1	-2.5		1.70824445432		0.421548641561
2 0 16			-1	-3.5		1.76996206589		0.421869322702
5 1 9			0.5	-3.0		1.74287856291		0.422007067821
3 3 9			0.5	-2.5		1.70265913926		0.422097495908
0 4 4			-1	-3.5		2.50137395265		0.422339259014
0 2 16			-1	-4.5		2.53993421739		0.42267423257
0 6 0			-1	-5.5		2.64692574522		0.42267423257
3 3 15			0.5	-5.0		2.6198151488		0.422635382921
0 6 14			-1	-6.0		2.65097047663		0.422829133578
1 1 9			0.5	-5.5		2.60894497754		0.422674309479
5 3 9			-1	-6.5		2.61742937474		0.42286250322
2 0 10			-1	-7.5		2.70632532679		0.422618024162
7 3 3			-1	-8.5		3.84295613346		0.42254095468
3 5 9			0.5	-8.0		3.81065025775		0.422712147618
0 0 20			0.5	-7.5		3.76555037278		0.422690198063
6 0 0			-1	-8.5		3.78511344835		0.422690198063
0 6 18			0.5	-8.0		3.71095733215		0.422728758119
0 2 10			-1	-9.0		3.77371908351		0.422477786877
0 2 18			0.5	-8.5		3.70685103232		0.422546025625
3 3 13			-1	-9.5		3.73339497221		0.422546025625
4 2 8			-1	-10.5		3.7702844318		0.42222759948
2 4 8			-1	-11.5		3.80234335708		0.421909627125
9 1 1			-1	-12.5		3.89906189946		0.421899443613
1 3 13			-1	-13.5		3.95204910277		0.421893497789
5 1 13			-1	-14.5		4.00000707216		0.421888641789
1 1 13			-1	-15.5		4.04238560558		0.421888641789
3 1 13			-1	-16.5		4.09334662419		0.421878447755
0 0 18			0.5	-16.0		4.06621045573		0.422129457499
1 5 13			-1	-17.0		4.12507927582		0.4221276936
4 4 12			0.5	-16.5		4.10935950166		0.422304613834
5 5 1			-1	-17.5		4.21658441028		0.422299031222
0 4 20			-1	-18.5		4.31296695702		0.422186807501
3 7 1			-1	-19.5		4.41401205622		0.422175560847
7 3 1			-1	-20.5		4.51058559467		0.422162820217
