HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
4 0 10			0	0		0		0.3
5 3 7			-1	-1		10.1648687582		0.32786943004
0 0 10			0.5	-0.5		6.82146017344		0.325703959093
6 0 8			0.5	0.0		4.60838259044		0.325905386619
1 3 5			-1	-1.0		39.68217655		0.327309631822
6 4 0			0.5	-0.5		31.7483327403		0.327309631822
2 6 10			0.5	0.0		27.0068941985		0.32571754003
0 6 0			0.5	0.5		24.0771408484		0.32571754003
0 2 14			0.5	1.0		21.7746423319		0.327450317261
0 6 10			0.5	1.5		19.5824909654		0.326744332052
6 0 10			0.5	2.0		17.8095966428		0.326054620554
4 6 0			0.5	2.5		16.1943382501		0.326054620554
0 6 8			0.5	3.0		14.8505101601		0.326151485225
2 2 10			0.5	3.5		13.9294928129		0.325086145246
0 4 10			0.5	4.0		13.0348850952		0.324473967182
2 0 14			0.5	4.5		12.5496835487		0.325166917983
6 2 10			0.5	5.0		11.853285523		0.32458096295
1 3 9			-1	4.0		12.3823239866		0.323016574502
4 2 10			0.5	4.5		11.7524891832		0.322715403922
2 4 10			0.5	5.0		11.196579559		0.322426856905
6 4 2			0.5	5.5		10.671203444		0.322400363813
4 6 2			0.5	6.0		10.2127517881		0.322368274971
5 5 7			-1	5.0		10.8135569748		0.324402189509
4 4 10			0.5	5.5		10.4357866809		0.323985695762
4 2 2			0.5	6.0		10.2517208364		0.323945591631
3 1 9			-1	5.0		10.4109124947		0.323187876652
0 0 20			0.5	5.5		10.0807348695		0.323154961767
1 3 15			0.5	6.0		9.91460860955		0.322255196702
3 1 15			0.5	6.5		9.71164397202		0.321669193252
0 6 2			0.5	7.0		9.47065183444		0.321659899374
2 4 2			0.5	7.5		9.37215222476		0.321639140489
2 4 14			0.5	8.0		9.13712788023		0.321639140489
4 2 14			0.5	8.5		8.92475909199		0.321631080334
0 2 16			0.5	9.0		8.66713436828		0.321741687347
2 0 16			0.5	9.5		8.44407343692		0.321939288423
0 6 14			-1	8.5		8.4511123962		0.321939288423
0 6 16			0.5	9.0		8.30986256175		0.322260663668
3 3 9			0.5	9.5		8.2838734393		0.322058457324
6 0 0			0.5	10.0		8.18865181851		0.322058457324
3 3 15			-1	9.0		8.38052331459		0.321251223789
