HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
2 6 6			0	0		0		0.3
0 0 10			-1	-1		129.627144016		0.325559191387
2 6 10			0.5	-0.5		65.4741320823		0.323726799235
6 0 8			0.5	0.0		43.8397767021		0.324127442818
0 2 14			0.5	0.5		34.7387038524		0.326652171761
0 6 10			0.5	1.0		28.0855959954		0.325517672675
1 3 9			0.5	1.5		26.5087459121		0.320735302893
0 4 10			0.5	2.0		22.7340078705		0.320995857278
4 4 10			0.5	2.5		19.9000290396		0.320835715414
4 6 0			0.5	3.0		17.693554071		0.320835715414
0 6 8			0.5	3.5		16.043446058		0.32105826715
6 0 10			0.5	4.0		14.5868333296		0.321127483312
6 2 10			0.5	4.5		13.3749118264		0.321223814317
2 2 10			0.5	5.0		12.3467834044		0.321190627059
4 0 10			0.5	5.5		11.4649196908		0.321190627059
6 4 0			0.5	6.0		10.7014555449		0.321190627059
2 0 14			0.5	6.5		10.5064652504		0.321162712568
4 2 10			0.5	7.0		9.90341626516		0.321023914042
3 1 9			0.5	7.5		9.82794002969		0.320297572978
6 4 2			0.5	8.0		9.34089668574		0.320276228634
2 4 10			0.5	8.5		8.88181490371		0.320183829762
4 2 2			0.5	9.0		8.72894040936		0.320153033075
3 3 15			0.5	9.5		8.58797052203		0.319189803459
1 1 9			-1	8.5		8.88783079261		0.318445061208
4 6 2			0.5	9.0		8.55071498629		0.318431745055
3 3 9			0.5	9.5		8.31072517703		0.318237625739
2 4 2			0.5	10.0		8.22901360949		0.318218806263
0 0 20			0.5	10.5		7.93635379816		0.31813935538
0 2 18			-1	9.5		7.93782864977		0.317300765623
1 5 9			0.5	10.0		7.71859786875		0.317203142019
5 1 9			0.5	10.5		7.49105169934		0.317131610304
0 6 18			0.5	11.0		7.38029903309		0.316744663037
0 6 16			-1	10.0		7.84228433007		0.317142749707
2 0 16			-1	9.0		7.93583777858		0.31739613735
4 2 14			0.5	9.5		7.79795222796		0.317440850939
3 1 15			0.5	10.0		7.58085380239		0.317476879875
1 7 7			-1	9.0		8.23541274986		0.317909522453
0 6 2			0.5	9.5		8.08160684572		0.317909213629
3 3 13			-1	8.5		9.47119148753		0.318724205106
1 3 15			0.5	9.0		9.22842993163		0.318724205106
0 6 0			0.5	9.5		9.16018470202		0.318724205106
2 4 14			0.5	10.0		8.9970156507		0.318739229658
0 2 16			0.5	10.5		8.88510395287		0.318862758004
0 6 14			-1	9.5		8.89231825917		0.318880099448
6 0 0			0.5	10.0		8.79625311349		0.318880099448
6 0 2			0.5	10.5		8.6484986223		0.318880099448
3 5 9			0.5	11.0		8.46320327266		0.31886547987
5 3 9			0.5	11.5		8.28336642064		0.318863118177
0 0 18			-1	10.5		8.34459995557		0.318510183178
4 2 8			-1	9.5		8.59857595169		0.318592145367
2 4 6			0.5	10.0		8.44971400504		0.318607884148
2 0 10			0.5	10.5		8.32931844175		0.318559502949
3 1 13			-1	9.5		8.89755923464		0.31899267691
2 4 8			-1	8.5		9.12140635224		0.319076589712
1 1 13			-1	7.5		9.63880501116		0.319475507664
0 2 10			0.5	8.0		9.52651615952		0.319429430012
1 3 13			-1	7.0		9.93802561733		0.319772917254
0 4 0			-1	6.0		18.6147363793		0.319772917254
5 1 13			-1	5.0		18.841079786		0.320089083653
9 1 1			0.5	5.5		18.5517817049		0.320089083653
1 5 13			-1	4.5		18.6481826066		0.320341148786
4 4 12			0.5	5.0		18.3501009274		0.320362402315
0 4 20			0.5	5.5		18.1967720778		0.320324954479
7 3 1			0.5	6.0		17.951445505		0.320324954479
3 7 1			0.5	6.5		17.7146212969		0.320324954479
5 5 1			0.5	7.0		17.4791608177		0.320324954479
0 4 18			-1	6.0		18.2013926163		0.319604460357
3 7 5			-1	5.0		18.8618660703		0.319620206034
4 0 12			0.5	5.5		18.7810223232		0.319712272867
7 3 5			-1	4.5		19.3939715155		0.319729851452
0 4 12			0.5	5.0		19.3069701705		0.31981910416
5 5 5			-1	4.0		20.0575300969		0.319840187642
1 1 15			0.5	4.5		19.8604793336		0.319893425188
4 2 0			0.5	5.0		19.7638815051		0.319893425188
4 0 4			-1	4.0		19.8051097592		0.319858146045
7 1 1			0.5	4.5		19.6214819077		0.319858146045
1 1 5			-1	3.5		21.8780902754		0.319885548579
2 4 0			0.5	4.0		21.7733011448		0.319885548579
1 7 1			0.5	4.5		21.5802614617		0.319881336597
7 1 5			-1	3.5		22.2414712077		0.319895010596
5 1 1			0.5	4.0		22.0533905853		0.319894401818
2 2 12			-1	3.0		22.1123983446		0.320007173414
1 5 1			0.5	3.5		21.9350324389		0.320007139139
1 7 5			-1	2.5		22.5703786231		0.320019102764
0 2 20			-1	1.5		22.6790194856		0.319700955986
0 2 8			-1	0.5		23.4149084997		0.319866254305
2 0 8			-1	-0.5		24.1965949833		0.320043377757
5 1 3			0.5	0.0		24.1645716032		0.320049309821
3 3 1			0.5	0.5		23.9863335614		0.320049309821
4 4 6			-1	-0.5		25.5269192419		0.32010656421
3 5 1			0.5	0.0		25.3361927688		0.32010656421
5 3 1			0.5	0.5		25.1563546995		0.32010656421
