HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
0 2 14			0	0		0		0.3
0 4 10			-1	-1		0.012877715341		0.2785492336
6 2 10			0.5	-0.5		0.00946760079509		0.278445354503
2 2 10			-1	-1.5		0.0191517938745		0.278612726388
2 6 10			0.5	-1.0		0.0145490663816		0.278595091841
6 4 0			0.5	-0.5		0.0142307534046		0.278595091841
4 2 10			-1	-1.5		0.0651208657213		0.278832493698
0 6 10			0.5	-1.0		0.0619340806518		0.278745848418
3 1 11			-1	-2.0		14.9176178795		0.277594340672
2 0 14			0.5	-1.5		13.2999274525		0.277743984764
1 3 9			0.5	-1.0		12.0562503575		0.277743984764
4 4 6			-1	-2.0		37.2552581685		0.278898867255
0 6 16			0.5	-1.5		34.2542344569		0.27897812486
6 0 10			0.5	-1.0		31.6213137059		0.278934935181
0 0 10			0.5	-0.5		29.36443331		0.27888836928
6 2 0			-1	-1.5		46.2188059295		0.27888836928
2 4 10			0.5	-1.0		43.3567595588		0.279019623037
4 0 10			0.5	-0.5		40.8070114593		0.278995676377
4 6 0			0.5	0.0		38.5422749517		0.278995676377
4 4 10			0.5	0.5		36.5176865724		0.279060888098
3 1 9			0.5	1.0		34.773411718		0.279045494573
0 6 18			-1	0.0		44.9435278609		0.28848984504
6 0 8			0.5	0.5		42.9768562521		0.288530430484
4 6 2			0.5	1.0		41.109180092		0.288530393899
1 5 11			-1	0.0		43.4346214802		0.287993184985
6 4 2			0.5	0.5		41.7041919176		0.287993184985
0 6 8			0.5	1.0		40.177904265		0.288029146983
4 2 2			0.5	1.5		38.7942940533		0.288018726806
0 0 20			0.5	2.0		37.928028261		0.287067762025
3 3 9			0.5	2.5		36.8117103581		0.287043012632
2 4 2			0.5	3.0		35.6956417396		0.287043012632
1 1 9			0.5	3.5		34.7873825315		0.287161058151
2 4 14			0.5	4.0		33.7178118775		0.287161058151
5 1 9			0.5	4.5		33.068842479		0.287144103326
1 5 9			0.5	5.0		32.4271531087		0.287136365486
4 2 14			0.5	5.5		31.5208530028		0.287131705074
2 0 16			0.5	6.0		30.8010244004		0.287077300059
3 3 15			0.5	6.5		29.992975017		0.287041226129
6 0 0			0.5	7.0		29.3264612494		0.287041226129
0 2 16			0.5	7.5		28.752503863		0.286995285861
1 3 15			0.5	8.0		28.1223318375		0.286941837969
3 5 9			0.5	8.5		27.7160772153		0.286918082984
0 2 18			-1	7.5		29.289100002		0.288926957338
0 6 14			0.5	8.0		28.6623372093		0.288910523416
3 1 15			0.5	8.5		28.1036129548		0.288891337593
0 6 2			0.5	9.0		27.5024029686		0.288890593318
3 3 13			0.5	9.5		26.9836746362		0.288761645928
0 0 18			-1	8.5		27.334511334		0.289471531809
5 3 9			0.5	9.0		27.039983865		0.289458978478
0 6 0			0.5	9.5		26.6207723728		0.289458978478
6 0 2			0.5	10.0		26.1033308855		0.289458978478
4 2 8			0.5	10.5		25.5923627363		0.289447194616
2 4 8			0.5	11.0		25.1013226586		0.289447194616
2 0 10			0.5	11.5		24.6366690467		0.289427178737
0 2 10			0.5	12.0		24.1857417616		0.289427178737
1 1 13			0.5	12.5		23.7921741318		0.28932601442
1 3 13			0.5	13.0		23.4047065724		0.289247825275
5 1 13			0.5	13.5		23.0339557215		0.289171766438
2 6 6			-1	12.5		26.4773817709		0.289305020928
1 5 13			0.5	13.0		26.0530217076		0.289248028399
3 1 13			0.5	13.5		25.6485773425		0.289179480413
9 1 1			0.5	14.0		25.2304421183		0.289179480413
4 4 12			-1	13.0		25.8999652975		0.289153777249
0 4 20			0.5	13.5		25.5602453827		0.288993613934
7 3 1			0.5	14.0		25.169064893		0.288993607127
0 4 18			-1	13.0		26.3832918991		0.289940492402
5 5 1			0.5	13.5		25.9893240994		0.289940492402
3 7 1			0.5	14.0		25.6103603764		0.289940492402
4 0 12			-1	13.0		26.6875637486		0.289927039083
3 7 5			-1	12.0		27.2579931362		0.289916722686
0 4 12			-1	11.0		28.2870144522		0.289899374371
6 4 6			0.5	11.5		28.0090523147		0.289934321211
7 3 5			-1	10.5		28.5189176049		0.289934321211
5 5 5			-1	9.5		29.1818736258		0.289914770043
0 0 6			-1	8.5		35.2232483735		0.290070902058
1 1 15			0.5	9.0		34.932044327		0.290084266556
4 2 0			0.5	9.5		34.640949505		0.290084266556
