HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
0 2 0			0	0		0		0.3
0 0 10			-1	-1		47.4772924944		0.421491430259
6 0 10			0.5	-0.5		23.738663432		0.421501263813
2 6 10			0.5	0.0		15.8258164231		0.421488327079
4 0 10			0.5	0.5		11.8708508413		0.421427148686
6 2 10			0.5	1.0		9.49859476		0.421486939771
0 6 10			0.5	1.5		7.91728333713		0.421532257659
0 4 10			0.5	2.0		6.78636149599		0.421544594756
6 0 8			0.5	2.5		5.93844215069		0.421554393865
4 6 2			0.5	3.0		5.33302294063		0.421510723118
4 6 0			0.5	3.5		4.80389607883		0.421510723118
6 4 0			0.5	4.0		4.36835620816		0.421510723118
3 3 3			-1	3.0		8.45769048986		0.421363573326
0 6 8			0.5	3.5		7.80984527461		0.421395009403
4 4 10			0.5	4.0		7.26391974987		0.421260220891
2 4 10			0.5	4.5		6.81170217521		0.421097176875
2 2 10			0.5	5.0		6.38613333358		0.42108225558
3 1 9			0.5	5.5		6.02145763249		0.421160297305
2 0 14			0.5	6.0		5.69713987199		0.421229018107
4 2 10			0.5	6.5		5.41226022049		0.421129322823
0 2 14			0.5	7.0		5.14300332471		0.421154664356
4 2 2			0.5	7.5		4.91332823871		0.421172360632
1 3 9			0.5	8.0		4.69000212618		0.421174369432
6 4 2			0.5	8.5		4.52618049569		0.421138859235
3 3 9			0.5	9.0		4.36693926228		0.421255202795
3 3 15			0.5	9.5		4.24140113286		0.421159700512
2 4 2			0.5	10.0		4.10067757079		0.421179863651
1 1 9			0.5	10.5		3.95746660759		0.421108009743
1 5 9			0.5	11.0		3.84649125699		0.421236966916
4 0 0			-1	10.0		20.1290308573		0.421236966916
4 2 14			0.5	10.5		19.5596435654		0.421431173893
3 1 13			0.5	11.0		19.1524013001		0.42142375384
5 1 9			0.5	11.5		18.5889078037		0.421562332626
2 2 12			0.5	12.0		18.2740101948		0.421347721332
0 2 18			0.5	12.5		17.7611398312		0.421408938901
0 6 18			0.5	13.0		17.2677780593		0.421435482724
2 4 14			0.5	13.5		16.8610497689		0.421601391287
0 6 16			0.5	14.0		16.4513276321		0.421791681195
3 5 9			0.5	14.5		16.0973860843		0.42197080448
0 0 20			0.5	15.0		15.7275608281		0.421933252736
1 3 15			0.5	15.5		15.4411549548		0.421866701852
2 0 16			0.5	16.0		15.1458951999		0.422134377493
3 1 15			0.5	16.5		14.8816694718		0.422085830862
3 5 1			-1	15.5		14.9586615689		0.422072613023
0 6 2			0.5	16.0		14.7207572442		0.421988452796
0 6 0			0.5	16.5		14.5380430998		0.421988452796
6 0 2			0.5	17.0		14.3499774752		0.421887494015
2 2 6			-1	16.0		25.0382613666		0.422008624976
0 2 16			0.5	16.5		24.6067438896		0.42234098944
0 4 12			0.5	17.0		24.1381952801		0.422217209049
6 0 0			0.5	17.5		23.7487404115		0.422217209049
5 3 9			0.5	18.0		23.3484259562		0.422413580395
0 6 14			0.5	18.5		22.9766718053		0.422597524392
2 0 10			0.5	19.0		22.6578141606		0.42236621066
4 0 4			-1	18.0		22.799358792		0.42257209342
2 6 6			-1	17.0		27.524310027		0.422668529652
3 3 13			0.5	17.5		27.1227150274		0.42266857226
0 2 10			0.5	18.0		26.7637662159		0.422430485606
0 2 12			-1	17.0		27.172163431		0.423572191591
4 2 8			0.5	17.5		26.8317666406		0.423245502024
2 4 8			0.5	18.0		26.4994547979		0.42290860808
5 1 13			0.5	18.5		26.1732891369		0.42290860808
0 0 18			0.5	19.0		25.7746433181		0.423119358523
1 3 13			0.5	19.5		25.4730323602		0.423119591298
9 1 1			0.5	20.0		25.2153627524		0.423119591298
1 1 13			0.5	20.5		24.9256588384		0.423119591298
1 5 13			0.5	21.0		24.6623692664		0.423119591298
4 4 12			0.5	21.5		24.3300346821		0.423262411955
0 4 20			0.5	22.0		24.1278284355		0.423221336483
7 3 1			0.5	22.5		23.9324041414		0.42321130404
5 5 1			0.5	23.0		23.7433173894		0.423201148495
3 7 1			0.5	23.5		23.5599727312		0.423189215275
3 7 5			0.5	24.0		23.2807904132		0.423093148625
7 3 5			0.5	24.5		23.0022895754		0.422999015007
0 4 18			0.5	25.0		22.7015771626		0.422822592694
4 0 12			0.5	25.5		22.4231235776		0.42270522527
5 5 5			0.5	26.0		22.207430067		0.422590374738
1 1 15			0.5	26.5		22.0966273608		0.422643896786
4 2 0			0.5	27.0		21.9775500793		0.422644922844
7 1 1			0.5	27.5		21.8814972271		0.422644922844
1 7 1			0.5	28.0		21.7985722119		0.422633187981
2 4 0			0.5	28.5		21.699937074		0.422633086199
5 1 1			0.5	29.0		21.6271955443		0.422624324129
1 5 1			0.5	29.5		21.561531743		0.42261606967
1 1 17			-1	28.5		22.5338007733		0.420827297693
7 1 5			0.5	29.0		22.3773332511		0.420644992754
1 7 5			0.5	29.5		22.2287686718		0.42046416451
0 2 8			-1	28.5		22.2730056189		0.419091842058
2 0 8			0.5	29.0		22.2725156295		0.417898115892
0 2 20			0.5	29.5		22.1336553889		0.416732671857
3 3 1			0.5	30.0		22.091555401		0.416724379948
5 3 1			0.5	30.5		22.0536619556		0.416715403872
6 4 4			-1	29.5		22.0545442564		0.416669623214
0 4 16			-1	28.5		22.1913543032		0.417284284565
2 0 2			0.5	29.0		22.1806757193		0.417321322592
0 0 22			0.5	29.5		22.1578402539		0.41649700999
4 6 6			-1	28.5		22.2382211292		0.41649700999
4 6 4			0.5	29.0		22.2306844708		0.416457934934
0 6 6			-1	28.0		22.3157367404		0.416457934934
6 4 6			-1	27.0		22.3921040376		0.416457934934
0 2 2			0.5	27.5		22.3887330752		0.416480148473
1 3 1			-1	26.5		22.4126263808		0.416474560973
2 0 12			-1	25.5		22.9312162072		0.416444807153
3 1 1			-1	24.5		22.9463139421		0.416434540561
6 0 6			-1	23.5		23.0117339463		0.416434540561
0 0 16			-1	22.5		23.269479463		0.417157929916
2 2 16			-1	21.5		23.4437885412		0.417999567456
1 1 3			-1	20.5		23.477223361		0.417999567456
3 5 5			0.5	21.0		23.4543402377		0.4178797432
5 3 5			0.5	21.5		23.4323491642		0.417727561832
0 0 4			-1	20.5		23.4827667878		0.417840553502
1 1 1			-1	19.5		23.5549944642		0.417840553502
0 0 14			-1	18.5		23.5927198366		0.41836220274
4 4 4			-1	17.5		23.6893074112		0.418548377832
2 2 4			-1	16.5		23.7815313768		0.418718643396
2 6 4			-1	15.5		23.8551936783		0.418908100727
4 4 6			-1	14.5		26.4484418302		0.41895229823
6 2 4			-1	13.5		26.4954798948		0.419145874504
0 4 4			-1	12.5		26.5454577801		0.419348384972
4 2 12			-1	11.5		27.6521408968		0.422260590448
5 1 5			0.5	12.0		27.6477680495		0.421927272195
0 6 4			-1	11.0		27.6840836941		0.421863052586
6 0 4			-1	10.0		27.7176718885		0.421810260905
1 5 5			0.5	10.5		27.7093969312		0.421354342322
2 2 14			-1	9.5		27.7157647932		0.422225997313
2 4 12			-1	8.5		28.441271774		0.425339829921
0 6 12			-1	7.5		29.2754459423		0.427395303007
4 2 6			-1	6.5		29.4211027168		0.427397084624
6 0 12			-1	5.5		30.4205751911		0.429004026828
2 4 6			-1	4.5		30.5669164224		0.429019090937
0 2 22			-1	3.5		30.9481940336		0.429019090937
3 3 5			-1	2.5		31.0374516738		0.428960624138
2 6 2			-1	1.5		31.1098750395		0.428967047847
0 4 14			0.5	2.0		31.0688202824		0.428967047847
0 0 6			-1	1.0		35.0522428475		0.429038571585
4 0 14			0.5	1.5		34.9969675829		0.429038571585
7 3 3			-1	0.5		35.132499757		0.429023186743
1 7 7			-1	-0.5		37.0488668599		0.429045004313
5 5 3			-1	-1.5		37.1442177675		0.429045004313
3 7 3			-1	-2.5		37.2745535142		0.429042384764
0 4 2			-1	-3.5		37.3253325756		0.429046418798
3 1 3			-1	-4.5		37.4372162547		0.429052476257
1 3 3			-1	-5.5		37.5387638109		0.429051655893
2 2 2			-1	-6.5		37.6030692617		0.429051655893
0 0 12			-1	-7.5		37.6526591858		0.428865114639
5 3 7			-1	-8.5		39.8440280855		0.428884646316
0 0 2			-1	-9.5		39.8472316716		0.428905760657
2 0 0			-1	-10.5		39.8915178489		0.428905760657
3 5 7			-1	-11.5		41.9607922071		0.428934964692
6 2 2			0.5	-11.0		41.9554535207		0.428964301863
4 0 2			-1	-12.0		41.9757718026		0.428995262819
2 4 4			-1	-13.0		42.0365752859		0.428995262819
6 2 8			-1	-14.0		42.9878218777		0.428967584919
1 5 7			-1	-15.0		45.347507325		0.428990688931
4 2 4			-1	-16.0		45.382804316		0.428994932844
3 1 7			-1	-17.0		47.5992347352		0.429023326907
1 3 7			-1	-18.0		49.7338820127		0.429077211496
3 3 7			-1	-19.0		52.7249174612		0.42916070497
1 1 7			-1	-20.0		54.7601171594		0.429220835862
5 1 7			-1	-21.0		56.9554054262		0.429327743078
7 1 7			-1	-22.0		58.8005153393		0.429436731419
2 0 6			-1	-23.0		59.0450314004		0.429512256013
4 4 2			0.5	-22.5		58.944446502		0.429550002825
1 5 3			-1	-23.5		58.9768664071		0.429550002825
0 2 6			-1	-24.5		59.2302658776		0.429550002825
5 5 7			-1	-25.5		61.6487517449		0.429771489275
5 1 3			-1	-26.5		61.6775427705		0.429771489275
7 1 3			-1	-27.5		61.7248603662		0.429727599104
1 7 3			-1	-28.5		61.765895216		0.429682310049
3 5 3			-1	-29.5		61.8126319369		0.429648214204
3 1 5			-1	-30.5		61.8416545212		0.429434293969
5 3 3			-1	-31.5		61.8984527482		0.429406257057
1 3 5			-1	-32.5		61.9416364051		0.429150649101
2 2 8			-1	-33.5		62.6629325698		0.429090149396
4 0 6			-1	-34.5		64.6617496502		0.429208386398
