HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
6 0 10			0	0		0		0.3
0 6 10			-1	-1		0.00513390157696		0.421666294636
2 6 10			0.5	-0.5		0.00441233213698		0.421586065015
0 2 14			0.5	0.0		0.00355357809123		0.421613156138
0 0 10			0.5	0.5		0.00308684335226		0.421582530761
4 6 0			-1	-0.5		0.0108203392106		0.421582530761
4 0 10			-1	-1.5		0.0111583747496		0.421517388151
6 2 10			0.5	-1.0		0.0102243740568		0.421549773274
2 2 10			-1	-2.0		0.0146022885102		0.421466949667
6 0 0			-1	-3.0		0.531363350794		0.421466949667
0 2 4			-1	-4.0		9.33079525334		0.421286746466
0 4 10			0.5	-3.5		8.48384240583		0.421328003473
6 4 0			0.5	-3.0		7.77793533047		0.421328003473
2 0 14			0.5	-2.5		7.19105150731		0.421404935361
4 6 2			0.5	-2.0		6.71145290787		0.421370749015
4 4 10			0.5	-1.5		6.27489689224		0.42125836959
0 6 8			0.5	-1.0		5.8854228593		0.421284048168
4 2 10			0.5	-0.5		5.55692008261		0.42117358988
4 2 2			0.5	0.0		5.26590438203		0.421192966913
6 0 8			0.5	0.5		4.98949055293		0.42120654259
6 4 2			0.5	1.0		4.78631574926		0.42116585333
5 3 11			-1	0.0		11.9861296086		0.421927885294
2 4 10			0.5	0.5		11.4770716657		0.421749892236
3 1 9			0.5	1.0		10.980853881		0.421791366312
1 3 9			0.5	1.5		10.5244800076		0.421764505447
2 4 2			0.5	2.0		10.1249260114		0.421784043355
1 3 15			0.5	2.5		9.89785085913		0.421689260911
3 1 15			0.5	3.0		9.67591508194		0.421575654477
2 0 16			0.5	3.5		9.45910513714		0.421983373848
3 3 9			0.5	4.0		9.14606394928		0.422099221915
0 6 16			0.5	4.5		8.88302062662		0.422368820143
0 6 2			0.5	5.0		8.7445192958		0.422262023023
2 4 14			0.5	5.5		8.53578322471		0.422453088567
0 6 4			-1	4.5		9.25031004885		0.422426336734
0 2 16			0.5	5.0		9.08809726022		0.422826008162
1 1 9			0.5	5.5		8.8557581342		0.422640070758
3 3 15			0.5	6.0		8.65445581929		0.422589603333
0 6 0			0.5	6.5		8.59618954665		0.422589639516
1 5 9			0.5	7.0		8.37674990785		0.422668262172
4 2 14			0.5	7.5		8.21519055319		0.422825448971
5 1 9			0.5	8.0		8.02102641262		0.422934866584
0 2 18			0.5	8.5		7.83393201929		0.423013800203
6 0 2			0.5	9.0		7.79782158882		0.422913605162
0 6 14			0.5	9.5		7.7010187791		0.423081027741
3 5 9			0.5	10.0		7.57198795341		0.423248821458
0 6 18			0.5	10.5		7.40798179258		0.42329274847
5 3 9			0.5	11.0		7.30059586333		0.423475942799
0 0 20			0.5	11.5		7.18458407211		0.423464583732
2 0 10			0.5	12.0		7.18045486679		0.423222028795
2 4 8			0.5	12.5		7.17364033928		0.422867609512
3 3 13			0.5	13.0		7.13088912277		0.422867609512
3 3 1			-1	12.0		7.35766603353		0.422852100605
3 5 5			-1	11.0		7.70320621612		0.422613069217
6 2 2			-1	10.0		8.40056039003		0.422746561112
4 2 8			0.5	10.5		8.35393209482		0.422420628925
0 2 10			0.5	11.0		8.31807086469		0.422166471333
1 3 13			0.5	11.5		8.29034985873		0.422161074303
5 1 13			0.5	12.0		8.26061051274		0.422155758438
9 1 1			-1	11.0		8.27231423222		0.422148817584
1 1 13			0.5	11.5		8.24019884512		0.422143371096
3 1 13			0.5	12.0		8.21873471677		0.422138321096
0 0 18			0.5	12.5		8.12070372315		0.422388660081
1 5 13			0.5	13.0		8.11140071484		0.422388660081
4 4 12			0.5	13.5		8.02977556546		0.42257233856
5 5 1			-1	12.5		8.07094153669		0.42257233856
0 4 20			-1	11.5		8.10550671542		0.422469577588
3 7 1			-1	10.5		8.14468913226		0.422456866289
7 3 1			-1	9.5		8.1814563633		0.422446384068
0 4 18			0.5	10.0		8.06679314114		0.422316379286
3 7 5			0.5	10.5		7.99444898499		0.422219678404
7 3 5			0.5	11.0		7.91734176428		0.422132784361
4 0 12			0.5	11.5		7.82640637747		0.422030283925
0 4 12			0.5	12.0		7.73849373475		0.421922325882
1 1 15			-1	11.0		7.82177584639		0.421941105481
5 5 5			0.5	11.5		7.7917955543		0.421827066692
7 1 1			-1	10.5		7.8792866105		0.421815517546
4 2 0			-1	9.5		7.94414912681		0.421815517546
3 1 5			-1	8.5		8.5553723868		0.421507275129
1 7 1			-1	7.5		8.64054155756		0.421495976977
2 4 0			-1	6.5		8.70596922419		0.421495976977
5 1 1			-1	5.5		8.79323036475		0.421483241712
1 5 1			-1	4.5		8.88379202081		0.421473899312
7 1 5			-1	3.5		8.89327377618		0.421311978913
2 0 8			-1	2.5		9.18033323569		0.419894604828
1 7 5			0.5	3.0		9.17986654938		0.419731159694
0 2 20			-1	2.0		9.31051873903		0.417780973332
2 2 12			0.5	2.5		9.2741798481		0.417746359269
4 4 8			-1	1.5		11.1846975045		0.417476442271
0 2 8			-1	0.5		11.2338312338		0.416921156858
5 3 1			-1	-0.5		11.3172188503		0.416912962237
3 5 1			-1	-1.5		11.3904569796		0.416901870791
2 0 2			-1	-2.5		11.4989902178		0.416921262123
5 3 3			-1	-3.5		12.1059158372		0.41687147275
4 6 4			-1	-4.5		12.2081980118		0.416825588644
0 2 2			-1	-5.5		12.3121504579		0.416849429026
6 4 4			-1	-6.5		12.41600307		0.416812659984
6 4 6			-1	-7.5		12.5978800426		0.416811825848
4 6 6			-1	-8.5		12.7759884874		0.416812075868
3 1 1			-1	-9.5		12.8957370335		0.416802543079
0 6 6			-1	-10.5		13.0742221593		0.416802543079
1 3 1			-1	-11.5		13.1917056575		0.416792437293
0 2 12			-1	-12.5		13.7434360853		0.416807336255
0 4 16			-1	-13.5		13.9415689184		0.417551644504
2 0 12			-1	-14.5		14.532194061		0.417799771309
3 3 7			-1	-15.5		18.0970464624		0.414034220532
0 0 22			0.5	-15.0		17.9940536232		0.413636359232
6 0 6			-1	-16.0		18.1050926276		0.413636372406
1 1 3			-1	-17.0		18.1894971817		0.413636372406
0 0 4			-1	-18.0		18.3148727069		0.413709589255
0 0 16			-1	-19.0		18.7087154473		0.414187328618
2 2 16			-1	-20.0		19.0309644192		0.414790521363
6 2 4			-1	-21.0		19.1800487741		0.414943103505
0 2 22			-1	-22.0		19.2807798717		0.414236706126
1 1 1			-1	-23.0		19.3859670939		0.414220746766
0 4 4			-1	-24.0		19.5376743179		0.414312719905
2 2 4			-1	-25.0		19.6948772528		0.414440646912
2 6 4			-1	-26.0		19.8351270243		0.414574036847
4 0 4			-1	-27.0		19.9844310751		0.414705219571
5 3 5			0.5	-26.5		19.9748511455		0.414625344124
4 4 4			-1	-27.5		20.1236470334		0.414733602303
0 0 14			-1	-28.5		20.2639186469		0.415256211522
4 4 2			-1	-29.5		20.5159034259		0.415339343978
4 2 12			-1	-30.5		21.7586696182		0.414564491995
6 0 4			-1	-31.5		21.8294381618		0.414508521587
2 2 14			-1	-32.5		22.0579268304		0.41547467257
5 1 5			0.5	-32.0		22.0536999982		0.415328868226
2 4 12			-1	-33.0		23.2059234667		0.413803286549
1 5 5			0.5	-32.5		23.1848435963		0.413592426704
0 6 12			-1	-33.5		24.7773482064		0.41042363367
4 2 6			-1	-34.5		24.9593132487		0.410415165557
0 4 6			-1	-35.5		27.9133980076		0.410344304486
6 0 12			-1	-36.5		29.6885273076		0.407118027064
2 4 6			-1	-37.5		29.840395738		0.40711229951
0 4 14			-1	-38.5		30.2743618207		0.407328058425
3 3 5			0.5	-38.0		30.2203057076		0.407328058425
7 3 3			-1	-39.0		30.3297011599		0.407281103834
4 0 14			-1	-40.0		30.7659762962		0.407530410097
1 7 7			-1	-41.0		31.3885767459		0.406602562566
1 3 3			-1	-42.0		31.4892114272		0.406567049451
5 5 3			-1	-43.0		31.5793560256		0.406529855651
3 7 3			-1	-44.0		31.6849084878		0.406489778346
3 3 3			-1	-45.0		31.7960980175		0.406456986757
7 1 7			-1	-46.0		32.4632600094		0.405482649804
1 3 7			-1	-47.0		33.1400552128		0.404551687976
3 1 3			-1	-48.0		33.2265057795		0.404522830635
2 0 6			-1	-49.0		33.6765041972		0.404488449599
3 5 7			-1	-50.0		34.1602891438		0.403704535311
0 0 2			-1	-51.0		34.2859054593		0.403704535311
0 4 2			-1	-52.0		34.4586621365		0.40375807473
2 0 0			-1	-53.0		34.5385187646		0.40375807473
1 5 7			-1	-54.0		35.0624804868		0.402918293919
4 0 2			-1	-55.0		35.2343775861		0.402949328917
0 2 0			-1	-56.0		35.314923079		0.402949328917
5 1 7			-1	-57.0		35.762114986		0.402170836821
3 1 7			-1	-58.0		36.141870395		0.401421477534
2 6 2			-1	-59.0		36.2783501004		0.401421477534
1 1 7			-1	-60.0		36.6054729277		0.400773931459
5 3 7			-1	-61.0		36.8238247076		0.400161612237
2 2 2			-1	-62.0		36.9923496374		0.400161612237
1 5 3			-1	-63.0		37.0575618009		0.400154272401
2 4 4			-1	-64.0		37.0950104976		0.400130636004
4 2 4			-1	-65.0		37.1297096204		0.400116146663
0 0 12			-1	-66.0		37.3015634815		0.400431571751
0 2 6			-1	-67.0		37.6767759525		0.400430094881
5 1 3			-1	-68.0		37.7490115879		0.400391460024
5 5 7			-1	-69.0		38.0864465447		0.399637136147
1 7 3			-1	-70.0		38.1670130978		0.39957942087
7 1 3			-1	-71.0		38.2518424362		0.399537980383
3 5 3			-1	-72.0		38.358884927		0.399498666203
1 3 5			-1	-73.0		38.3888270208		0.399488321892
1 1 11			-1	-74.0		39.9799036602		0.399333840239
3 5 11			-1	-75.0		40.7012148356		0.399216524328
2 2 6			-1	-76.0		43.3868540589		0.399085227181
1 3 11			-1	-77.0		44.5531091838		0.398932630001
2 6 6			-1	-78.0		45.8604464785		0.398823925327
4 0 6			-1	-79.0		47.9050945817		0.398720922216
0 4 8			-1	-80.0		48.3874340662		0.398441669699
4 0 8			-1	-81.0		48.9052470119		0.398144497062
3 3 11			-1	-82.0		49.7514208913		0.397957201554
3 1 11			-1	-83.0		50.7966350453		0.397737789895
2 6 8			-1	-84.0		51.1424917372		0.39740028769
4 4 6			-1	-85.0		52.564105294		0.397191234946
1 5 11			-1	-86.0		53.1662185587		0.396944203973
0 0 6			-1	-87.0		55.8765572787		0.396575348579
0 0 8			-1	-88.0		56.1974863302		0.396088776241
6 2 6			-1	-89.0		57.3287471191		0.395536176647
2 2 0			-1	-90.0		60.5135239443		0.395517298129
6 2 8			0.5	-89.5		38.4508266041		0.362101249876
5 1 11			-1	-90.5		38.5644117628		0.362126779016
2 2 8			-1	-91.5		38.9028674533		0.362264798177
1 1 5			-1	-92.5		39.2868807905		0.362401202112
1 1 17			-1	-93.5		39.5942896607		0.361977522366
4 4 0			-1	-94.5		41.0868723123		0.361977522366
4 0 0			-1	-95.5		43.3405161846		0.361977522366
6 2 0			-1	-96.5		44.5716476609		0.361977522366
2 0 4			-1	-97.5		44.7155695449		0.361987993747
0 4 0			-1	-98.5		47.0614622465		0.361987993747
2 6 0			-1	-99.5		48.2213655169		0.361987993747
