HKL Value		Reward		TotalReward	Chi Squared	Z Approx	Error	Two-Thetas	Sfs2
0 2 14			0.0		0.0		0.0		0.3	0.2479	58.6982494177	6.3292
3 3 15			0.0		0.0		0.93		0.2839	0.3402	73.0835579415	3.8877
1 1 17			-31.3		-31.3		32.24		0.2941	2.447	70.2810461715	248.4175
0 2 10			5.01		-26.3		22.22		0.29359	0.4317	42.9590557724	21.0204
7 3 1			2.68		-23.61		16.86		0.29354	0.5095	71.5359286583	22.1332
0 6 12			1.67		-21.95		13.52		0.29351	0.3425	75.0250979777	1.887
4 2 14			0.86		-21.09		11.8		0.29275	1.2576	70.6282605877	19.9713
6 0 2			0.78		-20.3		10.24		0.29271	0.2214	55.354768557	5.4487
0 6 2			0.56		-19.74		9.11		0.29267	0.2356	55.3895592761	6.1752
7 1 1			0.33		-19.41		8.44		0.29258	0.5207	65.7483230412	25.2044
4 0 6			-32.56		-51.96		41.0		0.29579	5.3963	42.900258124	488.2208
6 4 2			1.86		-50.1		37.28		0.2958	0.2211	67.6401768609	4.8049
0 6 10			0.08		-50.03		37.12		0.29297	0.8527	69.1637693973	8.5049
4 0 2			-5.77		-55.8		42.9		0.29312	1.7854	36.5531212028	138.5255
2 0 12			1.16		-54.64		40.58		0.29317	0.8079	50.6101057273	16.6151
6 2 10			0.52		-54.12		39.53		0.29009	0.7103	71.9901825081	43.9921
5 1 9			0.84		-53.28		37.85		0.29003	0.4583	58.9619928854	19.0838
6 0 8			1.08		-52.2		35.69		0.29035	2.9234	64.163237895	5.3359
1 3 15			0.87		-51.33		33.96		0.2904	0.2862	67.3623786269	8.1809
4 4 12			-1.75		-53.08		35.71		0.28954	1.9475	72.2035773977	130.2426
4 6 0			0.89		-52.19		33.93		0.28954	0.7863	67.1083315067	59.4729
3 3 7			0.07		-52.13		33.8		0.31693	0.1558	47.1418707618	3.5073
4 2 10			0.75		-51.38		32.3		0.31704	1.1102	57.0442200735	11.3144
6 4 0			0.7		-50.67		30.89		0.31704	1.8287	67.0910631577	58.6803
1 5 9			0.61		-50.06		29.66		0.31692	0.4394	58.984264935	17.7365
3 5 9			0.59		-49.47		28.48		0.31693	0.4755	65.0802252419	19.5165
2 0 10			0.53		-48.94		27.42		0.31683	0.6169	42.9543880851	20.236
9 1 1			0.48		-48.46		26.47		0.31682	0.8793	87.9915459652	19.6393
1 3 7			-0.8		-49.26		27.26		0.31792	0.1893	39.2755843192	5.3372
1 5 1			0.34		-48.91		26.57		0.31791	0.4978	46.196563203	27.3004
4 6 2			0.43		-48.48		25.71		0.3179	0.2349	67.657370766	5.5969
0 0 12			-1.04		-49.52		26.75		0.31862	3.2426	47.0346015839	274.3783
5 5 1			0.38		-49.14		25.98		0.31861	0.5073	65.769247456	23.9531
2 0 16			0.29		-48.85		25.41		0.31894	0.5935	67.2372591268	11.8907
3 7 1			0.33		-48.51		24.74		0.31894	1.2822	71.5694631273	22.2453
2 4 14			0.32		-48.19		24.1		0.31896	0.5221	70.6383718296	19.4111
3 1 15			0.33		-47.86		23.44		0.31893	0.2871	67.3554895111	7.7692
0 6 14			0.19		-47.67		23.05		0.31898	0.9096	81.7552219026	27.2955
6 0 10			0.29		-47.38		22.46		0.31906	1.0728	69.1331306246	8.9056
2 0 14			0.2		-47.17		22.06		0.31897	0.2634	58.6945218607	7.3942
0 6 8			0.25		-46.92		21.55		0.319	0.7694	64.1950429677	5.6946
4 2 6			0.25		-46.66		21.04		0.31902	1.6049	46.7233273538	62.1975
3 1 13			-0.27		-46.94		21.31		0.31987	0.3869	59.4126405656	11.7895
5 3 9			0.25		-46.69		20.82		0.31985	0.4833	65.0662013285	20.8409
4 2 2			0.17		-46.52		20.48		0.31984	0.457	40.8620305525	12.2524
4 4 10			0.23		-46.29		20.02		0.31986	0.6886	66.23802526	47.6672
0 0 10			0.21		-46.08		19.6		0.3199	0.8316	38.8438017949	41.7013
5 3 1			0.11		-45.96		19.37		0.31989	0.5252	53.2386121167	32.835
5 1 1			0.13		-45.84		19.12		0.31988	0.5346	46.1701152	26.7419
1 7 1			0.13		-45.71		18.86		0.31987	0.5219	65.7901743415	26.2984
0 2 16			0.17		-45.55		18.53		0.32001	1.8687	67.2407114996	13.8307
3 5 1			0.1		-45.45		18.33		0.32	0.5283	53.2544885252	31.9012
2 6 10			0.17		-45.27		17.99		0.32005	0.7069	72.0169435829	44.7171
2 4 2			0.11		-45.16		17.77		0.32004	0.3828	40.8766170199	13.2501
3 3 9			0.12		-45.04		17.52		0.31993	0.3816	52.4524123761	12.0632
1 1 15			0.11		-44.93		17.3		0.32005	0.656	61.3839959686	20.6242
0 6 0			0.1		-44.84		17.11		0.32005	1.4277	54.7714555341	59.4019
4 2 8			-0.02		-44.86		17.13		0.32021	0.7605	51.4203212226	2.5419
6 0 0			0.11		-44.75		16.92		0.32021	0.7256	54.7363985401	55.434
2 4 12			-0.45		-45.19		17.36		0.31936	0.2205	63.4791913795	4.8908
4 0 10			0.14		-45.05		17.08		0.31941	0.6243	53.7713327333	45.2096
1 1 11			-4.96		-50.02		22.04		0.31943	2.144	44.8525636461	378.5934
2 4 8			0.02		-50.0		22.01		0.31957	0.1687	51.4325245866	2.4593
5 1 5			-1.24		-51.23		23.25		0.3196	1.1901	50.2495039981	127.1383
3 3 1			0.12		-51.12		23.01		0.3196	0.5106	38.1558496662	33.1617
1 1 9			0.04		-51.08		22.93		0.31929	0.2216	37.1193146943	1.1702
0 2 12			0.09		-50.99		22.75		0.319	0.3827	50.6142203783	17.5707
0 6 16			0.07		-50.91		22.6		0.31931	0.4825	89.3859051251	7.6515
4 6 6			0.11		-50.8		22.38		0.31925	1.1903	71.9781772466	41.9784
1 1 1			0.04		-50.76		22.3		0.31924	0.5749	13.0194761966	56.7652
1 5 13			-0.1		-50.86		22.4		0.31976	1.1973	71.2966048402	12.6128
0 4 0			-6.79		-57.65		29.19		0.31976	6.137	35.7152072575	818.959
3 1 9			0.15		-57.5		28.88		0.31964	0.36	45.2950695798	8.7768
1 1 3			0.11		-57.39		28.67		0.31965	0.4514	16.9416048235	36.8187
1 3 1			0.1		-57.29		28.46		0.31964	0.5324	28.3265170018	42.1271
4 2 0			0.1		-57.18		28.25		0.31964	0.9287	40.0811891304	86.5118
0 2 20			0.01		-57.17		28.23		0.319	0.4494	86.0769303832	2.8517
1 3 9			0.12		-57.05		27.98		0.31886	0.2622	45.3040218183	7.1674
0 0 2			-0.68		-57.72		28.66		0.31886	1.161	7.62646333295	98.931
2 4 10			0.18		-57.54		28.29		0.31887	0.607	57.0555982332	12.0937
4 6 4			0.03		-57.52		28.24		0.31887	1.0731	69.291881243	33.3045
2 0 2			0.06		-57.46		28.13		0.31886	0.6502	19.2320929378	35.9547
0 0 18			0.1		-57.36		27.92		0.31849	0.6609	73.530655613	37.988
2 2 10			0.16		-57.19		27.6		0.31853	0.6429	46.7739448495	44.8949
2 4 0			0.08		-57.11		27.43		0.31853	1.4359	40.0960076051	88.2765
6 4 6			0.12		-56.99		27.19		0.31849	0.9247	71.9614498967	41.9809
6 2 4			0.04		-56.95		27.11		0.31844	0.8727	60.3342977717	77.9073
6 4 4			0.01		-56.93		27.08		0.31844	0.6669	69.2748711385	33.991
0 4 20			0.12		-56.82		26.85		0.31835	1.027	94.1654323607	18.6345
0 0 4			0.05		-56.77		26.74		0.3183	0.8482	15.2869714585	59.1035
3 1 1			0.08		-56.69		26.59		0.3183	0.5239	28.3131072915	41.7464
6 0 6			0.15		-56.55		26.3		0.31829	1.0815	60.1501886982	39.9969
