HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
2 4 10			0	0		0		0.3
2 2 10			-1	-1		0.241013169291		0.420171507301
4 6 0			0.5	-0.5		0.141383745967		0.420171507301
2 6 10			-1	-1.5		0.147770484766		0.420675560179
6 2 10			0.5	-1.0		0.140721849044		0.420970045419
0 0 10			0.5	-0.5		0.119119900816		0.421082957685
0 6 10			0.5	0.0		0.108267679409		0.421191561276
2 0 12			-1	-1.0		7.75361739143		0.426226924856
1 7 3			-1	-2.0		15.1719368514		0.425714557377
6 0 0			0.5	-1.5		14.0045496289		0.425714557377
4 2 10			0.5	-1.0		12.8658051305		0.424874310994
6 4 0			0.5	-0.5		11.6973644369		0.424874310994
4 4 10			0.5	0.0		10.9095660375		0.423835916719
4 0 10			0.5	0.5		10.1296683812		0.423344054894
6 0 10			0.5	1.0		9.42727590814		0.423133491943
0 4 10			0.5	1.5		8.81797975257		0.422905041121
4 6 2			0.5	2.0		8.30550030457		0.422851348132
0 6 2			0.5	2.5		8.09604231088		0.42268027764
2 0 10			0.5	3.0		7.97982198877		0.422167759977
3 3 15			0.5	3.5		7.63887314584		0.422049436498
3 1 9			0.5	4.0		7.25839476423		0.422088364498
2 0 14			0.5	4.5		6.91471276437		0.422133272736
4 2 2			0.5	5.0		6.61237977057		0.422150420272
1 5 9			0.5	5.5		6.34172625509		0.422314774112
0 0 20			0.5	6.0		6.14943165784		0.422255721761
3 1 15			0.5	6.5		6.06618079735		0.422154975278
2 4 14			0.5	7.0		5.91389754096		0.422428991128
1 3 15			0.5	7.5		5.85744949211		0.422351094835
3 3 9			0.5	8.0		5.65781605893		0.422458299649
6 4 2			0.5	8.5		5.50054537754		0.422414824525
0 6 8			0.5	9.0		5.31719441357		0.422414824525
5 1 9			0.5	9.5		5.16524652678		0.422594443952
0 2 16			0.5	10.0		5.11075508106		0.423141550892
2 0 16			0.5	10.5		5.01015855645		0.423566414878
2 4 2			0.5	11.0		4.87477888649		0.4235808415
0 4 16			-1	10.0		4.93209043085		0.424536946832
6 0 2			-1	9.0		4.98891354057		0.424411516606
9 1 1			-1	8.0		5.09831065203		0.42439728095
5 3 9			0.5	8.5		5.00877394105		0.424577044142
4 2 14			0.5	9.0		4.91187458805		0.424667940731
5 5 1			-1	8.0		5.05836767845		0.424667940731
0 2 10			-1	7.0		5.14881762706		0.424377505467
6 0 8			0.5	7.5		5.03113330728		0.42433037317
2 2 16			-1	6.5		5.15043428075		0.425172067314
0 0 16			-1	5.5		5.26515858565		0.425891611475
7 3 1			-1	4.5		5.38736521085		0.425885509955
3 7 1			-1	3.5		5.50606507944		0.425879527088
3 5 9			0.5	4.0		5.40001634984		0.4259539631
0 6 0			-1	3.0		5.42290394145		0.4259539631
6 4 4			-1	2.0		5.80774932494		0.425924941585
0 4 20			-1	1.0		5.90674356998		0.425950435628
0 2 14			0.5	1.5		5.80533543885		0.425912990574
4 4 12			0.5	2.0		5.70357677472		0.426006426269
1 3 9			0.5	2.5		5.63990851019		0.425800441111
