HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
6 0 10			0	0		0		0.3
0 0 10			-1	-1		3.43171461188e-05		0.421501090879
0 4 10			-1	-2		0.000616714201748		0.421541962731
2 2 10			-1	-3		0.0130329770332		0.42138923663
6 2 10			0.5	-2.5		0.0128596947624		0.421457198191
6 4 0			-1	-3.5		0.0128792561092		0.421457198191
0 2 14			0.5	-3.0		0.0117202580575		0.42148396018
3 1 9			-1	-4.0		0.0244914840549		0.421590374391
2 6 10			0.5	-3.5		0.021681518472		0.421571702794
6 0 8			0.5	-3.0		0.0195507373313		0.421580442062
0 6 10			0.5	-2.5		0.0181659697477		0.42160360549
4 6 2			-1	-3.5		0.0614549676811		0.421564871044
2 0 14			-1	-4.5		0.0652552441519		0.421632592917
1 3 9			0.5	-4.0		0.0613252253505		0.421604750778
2 4 10			-1	-5.0		0.102062360588		0.421434060078
4 0 10			0.5	-4.5		0.0955429801557		0.42141702237
4 6 0			0.5	-4.0		0.0921811890612		0.42141702237
4 4 10			-1	-5.0		0.0973391664818		0.421318844243
0 6 8			0.5	-4.5		0.0941086756571		0.421339030597
4 2 2			-1	-5.5		0.105406082057		0.4213560207
4 2 10			-1	-6.5		0.116532026963		0.421259343736
2 4 2			-1	-7.5		0.138349490663		0.421279891883
3 3 15			-1	-8.5		0.188290734643		0.421182056087
3 3 9			-1	-9.5		0.209916859403		0.421300624658
6 4 2			-1	-10.5		0.240274322579		0.421264782332
1 5 9			-1	-11.5		0.261508708572		0.421395422134
0 0 20			-1	-12.5		0.311202863042		0.421334249378
0 6 16			-1	-13.5		0.370522710899		0.421562500352
1 3 15			-1	-14.5		0.505222246594		0.421461777957
4 2 14			-1	-15.5		0.586685757425		0.421669701186
1 1 9			0.5	-15.0		0.580111829109		0.421575376856
6 2 6			-1	-16.0		9.6426349449		0.421669124702
2 4 14			0.5	-15.5		9.41798311585		0.421848985092
6 0 0			0.5	-15.0		9.2739664281		0.421850037005
2 0 16			0.5	-14.5		9.09932217194		0.422151770934
3 1 15			0.5	-14.0		8.95508439274		0.422093985047
5 1 9			0.5	-13.5		8.72763487666		0.422221159007
0 2 16			0.5	-13.0		8.6009882482		0.422560891549
3 5 9			0.5	-12.5		8.43773691418		0.422750204516
0 6 14			0.5	-12.0		8.31754642288		0.422937846959
0 6 2			0.5	-11.5		8.22945801007		0.422857724282
0 2 18			0.5	-11.0		8.03793909971		0.422927663034
0 6 18			0.5	-10.5		7.85263379816		0.422970443537
3 3 13			0.5	-10.0		7.78713777797		0.422972124501
5 3 9			0.5	-9.5		7.67200908		0.423151948116
0 0 18			0.5	-9.0		7.52854910203		0.423358565396
0 6 0			0.5	-8.5		7.50615935519		0.423358565396
6 0 2			0.5	-8.0		7.48407982969		0.42327083041
4 2 8			0.5	-7.5		7.46669134291		0.422956300518
2 0 10			0.5	-7.0		7.44602338676		0.42272864725
0 2 10			0.5	-6.5		7.43150032478		0.42248165472
2 4 8			0.5	-6.0		7.399257784		0.422162130088
1 1 13			0.5	-5.5		7.37961369227		0.422158526284
1 3 13			0.5	-5.0		7.36802302516		0.422152813148
5 1 13			0.5	-4.5		7.35371506576		0.422152813148
1 5 13			-1	-5.5		7.35709561792		0.42214547343
3 1 13			0.5	-5.0		7.34987179577		0.422141475126
9 1 1			-1	-6.0		7.37774626569		0.422130957509
4 4 12			0.5	-5.5		7.30534291599		0.422314934013
0 4 20			-1	-6.5		7.35441896799		0.422204231748
0 4 18			0.5	-6.0		7.2364036353		0.422101002067
7 3 1			-1	-7.0		7.29139929532		0.422089011038
5 5 1			-1	-8.0		7.34538189094		0.422077704889
3 7 1			-1	-9.0		7.39821387706		0.42206675961
4 0 12			0.5	-8.5		7.30498661437		0.421963344278
1 7 5			-1	-9.5		7.35400061472		0.421808881814
3 7 5			0.5	-9.0		7.28603893474		0.421718725405
0 4 12			0.5	-8.5		7.19764001885		0.421623525293
7 3 5			0.5	-8.0		7.12669824218		0.421542234406
5 5 5			0.5	-7.5		7.10144437806		0.421422787573
1 1 15			-1	-8.5		7.19788278575		0.421422787573
4 2 0			-1	-9.5		7.27691032187		0.421422787573
7 1 1			-1	-10.5		7.37496719809		0.421413388612
2 4 0			-1	-11.5		7.46310911622		0.421413388612
1 7 1			-1	-12.5		7.56759039911		0.421404016693
5 1 1			-1	-13.5		7.67580047301		0.421393224648
