HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
2 6 10			0	0		0		0.3
0 4 10			-1	-1		0.00164528526431		0.421539211413
0 2 14			-1	-2		0.00223823422992		0.421580414311
0 6 10			-1	-3		0.00310301833984		0.421635485973
0 0 10			0.5	-2.5		0.00293010806136		0.421601549635
4 6 0			-1	-3.5		0.0106949509779		0.421601549635
0 6 8			-1	-4.5		0.0124580748761		0.421640995564
4 0 10			-1	-5.5		0.0132841672765		0.421570703888
7 3 3			-1	-6.5		6.41209234853		0.421360837159
6 2 10			0.5	-6.0		5.70137443593		0.421416360552
2 2 10			0.5	-5.5		5.13398270924		0.421356045114
6 0 10			0.5	-5.0		4.66749567597		0.42137040038
6 4 0			0.5	-4.5		4.27961749476		0.42137040038
4 2 10			0.5	-4.0		3.9755247955		0.421236879623
2 0 14			0.5	-3.5		3.70348776002		0.42131113349
4 2 2			0.5	-3.0		3.47727703227		0.421332291936
4 2 4			-1	-4.0		6.37222750358		0.421257108547
6 0 8			0.5	-3.5		5.99806272926		0.421270241743
4 6 2			0.5	-3.0		5.69066704432		0.421240166378
4 4 10			0.5	-2.5		5.39792922566		0.42115088268
6 4 2			0.5	-2.0		5.1739697459		0.421110472048
2 4 10			0.5	-1.5		4.94801918265		0.420991992051
3 1 9			0.5	-1.0		4.73262400255		0.42106223974
1 3 9			0.5	-0.5		4.52694250157		0.421068925579
2 4 2			0.5	0.0		4.36289136254		0.421090332259
0 4 8			-1	-1.0		11.8602870883		0.420715113429
1 3 15			0.5	-0.5		11.5479370627		0.420562352228
1 5 9			0.5	0.0		11.1624329999		0.420726551485
3 3 7			-1	-1.0		26.1288347659		0.415690775171
1 7 1			0.5	-0.5		25.7427841851		0.415660877004
3 1 15			0.5	0.0		24.8880802154		0.415564307888
2 0 16			0.5	0.5		24.3121971115		0.415487654407
4 2 14			0.5	1.0		23.8413986926		0.415901937754
0 6 2			0.5	1.5		23.1987425787		0.415823379132
5 1 9			0.5	2.0		22.6812450113		0.416135731314
0 0 22			0.5	2.5		22.4003369058		0.414837991757
3 3 9			0.5	3.0		21.9046431179		0.415008210021
2 4 14			0.5	3.5		21.5681215446		0.415304125161
0 2 16			0.5	4.0		21.2220860029		0.415255437103
0 6 16			0.5	4.5		20.7749311529		0.415150511342
3 3 15			0.5	5.0		20.2939083357		0.415558224865
0 6 0			0.5	5.5		19.9574379067		0.415558224865
6 0 2			0.5	6.0		19.5670674728		0.415487800028
1 1 9			0.5	6.5		19.1182139549		0.415494483785
0 6 14			0.5	7.0		18.9752817662		0.41584484827
3 5 9			0.5	7.5		18.7390031614		0.416059668175
5 3 9			0.5	8.0		18.5295094543		0.416301157267
6 0 0			0.5	8.5		18.2345295052		0.416301157267
2 0 10			0.5	9.0		17.8704962055		0.416192791529
0 0 20			0.5	9.5		17.5088236167		0.416280160508
0 6 18			0.5	10.0		17.1709679236		0.416280160508
4 0 2			-1	9.0		17.8617318264		0.416416534352
0 2 18			0.5	9.5		17.545202969		0.416416534352
0 2 10			0.5	10.0		17.2342172099		0.416305201813
3 3 13			0.5	10.5		16.9953198987		0.416244917684
4 2 8			0.5	11.0		16.6936121479		0.416185421069
2 4 8			0.5	11.5		16.4031674473		0.416117599818
9 1 1			0.5	12.0		16.267345703		0.41610797448
1 3 13			0.5	12.5		16.0897621949		0.416048415391
5 1 13			0.5	13.0		15.9145626885		0.415990225911
1 1 13			0.5	13.5		15.7425067784		0.415925534748
3 1 13			0.5	14.0		15.5842751776		0.415865460209
0 0 18			0.5	14.5		15.4290474456		0.415820055514
0 4 18			0.5	15.0		15.1888261124		0.415802899886
1 5 13			0.5	15.5		15.0543427831		0.415732263343
2 2 16			-1	14.5		15.5578262821		0.416652154802
4 4 12			0.5	15.0		15.4109351849		0.416652154802
5 5 1			0.5	15.5		15.3353059605		0.416652154802
0 4 20			0.5	16.0		15.1575059112		0.416231039531
3 7 1			0.5	16.5		15.0883597421		0.416219186524
7 3 1			0.5	17.0		15.0199897097		0.416207190245
3 7 5			0.5	17.5		14.8253051932		0.41615885354
7 3 5			0.5	18.0		14.6320424138		0.416116116166
4 0 12			0.5	18.5		14.4379343466		0.416116116166
0 4 12			0.5	19.0		14.2497428462		0.416116116166
1 1 15			0.5	19.5		14.1887255698		0.415810354127
5 5 5			0.5	20.0		14.0415548461		0.415742749907
4 2 0			0.5	20.5		14.0255455344		0.415742749907
7 1 1			-1	19.5		14.0262492038		0.415725577325
2 4 0			0.5	20.0		14.0235033559		0.415725577325
5 1 1			-1	19.0		14.0410716422		0.415716360397
1 5 1			-1	18.0		14.0636488973		0.415716360397
7 1 5			0.5	18.5		13.9721359382		0.415617710382
1 7 5			0.5	19.0		13.887400136		0.415530373134
2 2 12			0.5	19.5		13.7958296521		0.415530373134
0 2 20			0.5	20.0		13.6575995955		0.415170421392
0 2 8			0.5	20.5		13.6020015991		0.414836330614
2 0 8			0.5	21.0		13.5489706824		0.4145253096
3 3 1			-1	20.0		13.6019301976		0.414516709644
5 3 1			-1	19.0		13.6571362193		0.414516709644
3 5 1			-1	18.0		13.7028201256		0.414501115784
2 0 2			-1	17.0		13.7912294199		0.414517288964
4 6 4			-1	16.0		13.8684254902		0.414486194009
0 2 2			-1	15.0		13.9607103186		0.414502061139
6 4 4			-1	14.0		14.0403711608		0.414473951699
6 4 6			-1	13.0		14.2066481352		0.414469124758
4 6 6			-1	12.0		14.3694512573		0.414469124758
3 1 1			-1	11.0		14.472357769		0.414456753587
1 3 1			-1	10.0		14.5763298514		0.414447931566
0 6 6			-1	9.0		14.7379191068		0.414447662331
0 2 12			-1	8.0		15.2510896338		0.414167332743
5 3 5			-1	7.0		15.2834518526		0.414088605318
1 1 17			-1	6.0		15.7727248959		0.413868128123
2 0 12			-1	5.0		16.3041295762		0.413512501013
0 4 16			-1	4.0		16.5935721413		0.413867414235
2 6 4			-1	3.0		16.7826259612		0.413978603918
6 0 6			-1	2.0		16.9050694231		0.413978603918
1 1 3			-1	1.0		17.0006957587		0.413978603918
3 5 5			-1	0.0		17.0122309161		0.413912340666
0 0 4			-1	-1.0		17.1456732997		0.413981310355
0 0 16			-1	-2.0		17.538197168		0.414475317863
0 0 14			-1	-3.0		17.7211585659		0.414928314441
6 2 4			-1	-4.0		17.8796043663		0.415068302171
1 1 1			-1	-5.0		17.997906132		0.415068302171
2 2 4			-1	-6.0		18.1650709717		0.415175048486
4 0 4			-1	-7.0		18.3271032764		0.415311980269
0 4 4			-1	-8.0		18.4773823569		0.415461469287
4 4 4			-1	-9.0		18.6356068511		0.415604466749
0 6 4			-1	-10.0		18.7401376802		0.415579497844
6 0 4			-1	-11.0		18.8406717209		0.4155350222
4 2 12			-1	-12.0		20.1247836243		0.414837061766
2 2 14			-1	-13.0		20.3627751189		0.41579070543
5 1 5			-1	-14.0		20.3741703274		0.415646694156
1 5 5			-1	-15.0		20.3852949606		0.415455222161
2 4 12			-1	-16.0		21.5782554471		0.414107496076
0 6 12			-1	-17.0		23.2681971883		0.410740414072
4 2 6			-1	-18.0		23.4666100735		0.410730533485
6 0 12			-1	-19.0		25.4048959741		0.407399067862
2 4 6			-1	-20.0		25.5951848826		0.40737813019
0 4 14			-1	-21.0		26.0692447853		0.407634908239
0 2 22			0.5	-20.5		26.0171528289		0.407733856926
3 3 5			0.5	-20.0		25.9954588526		0.407721209162
2 0 4			-1	-21.0		26.4152630311		0.407677054356
4 0 14			-1	-22.0		26.8820088107		0.407921019867
1 7 7			-1	-23.0		27.5799205977		0.407019503214
5 5 3			-1	-24.0		27.7030938142		0.406981488041
3 3 3			-1	-25.0		27.8493421345		0.406936836815
1 3 3			-1	-26.0		27.9776354892		0.406902188729
3 1 3			-1	-27.0		28.1128186424		0.406873869816
3 7 3			-1	-28.0		28.2453667598		0.406828499541
2 0 6			-1	-29.0		28.7543015812		0.40680354177
1 1 5			-1	-30.0		29.0124309886		0.40675921211
6 2 6			-1	-31.0		30.7714943896		0.40671366581
1 5 3			-1	-32.0		30.9182412137		0.406653280972
0 4 2			-1	-33.0		31.105857018		0.406673147727
0 0 2			-1	-34.0		31.243830829		0.406721598355
2 0 0			-1	-35.0		31.3473477392		0.406721598355
4 4 2			-1	-36.0		31.5148589556		0.406768486072
6 2 2			-1	-37.0		31.6695481722		0.406829065894
0 2 0			-1	-38.0		31.7756404159		0.406829065894
7 1 7			-1	-39.0		32.4410209286		0.405909408169
0 0 8			-1	-40.0		33.1410159374		0.405755397981
1 3 7			-1	-41.0		33.797378346		0.404860439721
2 6 2			-1	-42.0		33.9362946779		0.404860439721
5 3 7			-1	-43.0		34.4458539214		0.404137343694
0 0 12			-1	-44.0		34.5156144532		0.404390031395
2 2 2			-1	-45.0		34.6845262862		0.404432246874
3 5 7			-1	-46.0		35.1287189864		0.403750848504
2 4 4			-1	-47.0		35.1873858886		0.403726289495
1 5 7			-1	-48.0		35.6769079104		0.402957329278
5 1 7			-1	-49.0		36.1044502886		0.40222808307
3 1 7			-1	-50.0		36.4727392018		0.401554149317
1 1 7			-1	-51.0		36.7945006452		0.400933907857
0 2 6			-1	-52.0		37.1747379124		0.400888840254
5 1 3			-1	-53.0		37.2519668276		0.400845420573
1 7 3			-1	-54.0		37.3432799709		0.400809468581
5 5 7			-1	-55.0		37.7110638576		0.400080603341
7 1 3			-1	-56.0		37.8006345941		0.400030479005
3 5 3			-1	-57.0		37.9121340809		0.399990503199
5 3 3			-1	-58.0		38.0333866764		0.399953551794
3 1 5			-1	-59.0		38.0495942219		0.399950898261
1 3 5			-1	-60.0		38.0809679225		0.399946581755
5 3 11			-1	-61.0		38.8022281695		0.39985646179
3 5 11			-1	-62.0		39.5269886962		0.399743943551
6 2 8			-1	-63.0		40.0077584513		0.399530571505
1 1 11			-1	-64.0		41.544568715		0.399371031551
1 3 11			-1	-65.0		42.7046506619		0.399230401941
2 2 6			-1	-66.0		45.3033263654		0.399103549429
2 6 6			-1	-67.0		46.5784189875		0.39900175245
4 0 6			-1	-68.0		48.57478018		0.398888602664
4 0 8			-1	-69.0		49.0915964909		0.398619069498
3 3 11			-1	-70.0		49.9282251858		0.398455359045
3 1 11			-1	-71.0		50.961582075		0.398280537864
4 4 8			-1	-72.0		51.3614847348		0.397977511234
2 6 8			-1	-73.0		51.7013540226		0.397672113744
1 5 11			-1	-74.0		52.3034998829		0.397457970082
0 2 4			-1	-75.0		52.4355301077		0.397416013758
0 0 6			-1	-76.0		55.0987482995		0.397103452439
4 4 6			-1	-77.0		56.4434134985		0.396866212054
5 1 11			-1	-78.0		56.9936356813		0.396549146399
2 2 8			-1	-79.0		57.3466671807		0.395838174166
2 6 0			-1	-80.0		58.4891579625		0.395838174166
0 4 6			0.5	-79.5		37.8177163695		0.361993906183
4 4 0			-1	-80.5		39.3117570382		0.361993960019
0 4 0			-1	-81.5		41.7096889042		0.361993960019
2 2 0			-1	-82.5		44.8276320328		0.361993960019
4 0 0			-1	-83.5		47.0276958473		0.361993960019
6 2 0			-1	-84.5		48.2213624806		0.361993960019
