HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
6 0 10			0	0		0		0.3
0 0 10			-1	-1		3.43171461188e-05		0.421501090879
2 2 10			-1	-2		0.0142826236191		0.421306860728
4 0 10			0.5	-1.5		0.00961215123546		0.421293821145
0 4 10			-1	-2.5		0.0102967383572		0.42136171665
0 2 14			0.5	-2.0		0.0102845538633		0.4213970241
3 1 9			-1	-3.0		0.0279503602807		0.421510118634
2 0 14			-1	-4.0		0.0402133638789		0.421604972039
6 2 10			0.5	-3.5		0.0353598699438		0.421619585525
1 3 9			0.5	-3.0		0.0328942866443		0.421588894574
2 6 10			0.5	-2.5		0.0298095012359		0.421574804449
6 0 8			0.5	-2.0		0.0273228337209		0.421581401669
6 4 0			0.5	-1.5		0.0261257227022		0.421581401669
0 6 10			0.5	-1.0		0.024561196578		0.421599723534
2 4 12			-1	-2.0		8.29950185068		0.427516099054
1 5 1			-1	-3.0		8.83780918664		0.427500648568
0 6 8			0.5	-2.5		8.33057023654		0.427347238199
4 4 10			0.5	-2.0		8.16889634804		0.426524756499
4 6 0			0.5	-1.5		7.71738376079		0.426524214764
3 3 9			0.5	-1.0		7.33411016311		0.42632014284
4 2 2			0.5	-0.5		6.97152637394		0.42632014284
4 2 10			0.5	0.0		6.79428513422		0.426005659074
6 4 2			0.5	0.5		6.56100992419		0.425925325694
4 6 2			0.5	1.0		6.31772341943		0.425859275082
2 4 10			0.5	1.5		6.19487506436		0.425519587096
2 4 2			0.5	2.0		5.95855974017		0.425519587096
0 0 20			0.5	2.5		5.80202187505		0.425519587096
1 1 9			0.5	3.0		5.71995956086		0.424906652806
3 3 15			0.5	3.5		5.57428091018		0.424948274813
1 5 9			0.5	4.0		5.38325721711		0.424912683773
6 2 0			-1	3.0		14.6098160633		0.424912683773
5 1 9			0.5	3.5		14.1386937507		0.424913003164
0 2 18			0.5	4.0		13.697136147		0.424901605028
0 6 18			0.5	4.5		13.2821386409		0.424887781473
2 4 14			0.5	5.0		12.9194279317		0.424955661858
2 0 16			0.5	5.5		12.5604624096		0.425091800366
4 2 14			0.5	6.0		12.2414319572		0.425158336492
5 3 9			0.5	6.5		11.9443059011		0.425288163866
1 3 15			0.5	7.0		11.7414954536		0.425332191601
0 2 10			0.5	7.5		11.6838806026		0.425123764854
3 5 9			0.5	8.0		11.4127815842		0.425226738861
3 1 15			0.5	8.5		11.2313373846		0.425276032593
3 3 1			-1	7.5		11.4121629426		0.425267674351
0 6 2			0.5	8.0		11.2783474322		0.42518741231
2 0 10			0.5	8.5		11.2211140501		0.424954951798
0 0 18			0.5	9.0		10.9730905526		0.425007631228
6 0 0			0.5	9.5		10.8359679721		0.425007631228
2 0 6			-1	8.5		12.733659062		0.425075189813
0 2 16			0.5	9.0		12.4857913123		0.42522680784
6 0 2			0.5	9.5		12.3801222362		0.425158549158
0 6 14			0.5	10.0		12.1807002404		0.425210580881
0 6 0			0.5	10.5		12.0692817395		0.425220605928
4 4 12			0.5	11.0		11.8542185444		0.425333083737
0 4 20			0.5	11.5		11.8346401245		0.425333083737
9 1 1			0.5	12.0		11.7835665885		0.425333083737
0 6 16			0.5	12.5		11.5709449583		0.425278291181
7 3 1			0.5	13.0		11.556060154		0.425278291181
5 5 1			0.5	13.5		11.5428117714		0.425263217251
3 3 13			0.5	14.0		11.4298717694		0.425263217251
3 7 1			0.5	14.5		11.4195420086		0.425263217251
1 5 13			0.5	15.0		11.3541852616		0.425263217251
1 1 13			0.5	15.5		11.272039127		0.425263217251
3 1 13			0.5	16.0		11.2017417607		0.425279209427
5 1 13			0.5	16.5		11.1279561708		0.425286365972
1 3 13			0.5	17.0		11.0591758759		0.42529736856
4 2 8			0.5	17.5		11.041867135		0.42501931432
1 1 15			-1	16.5		11.0635724662		0.425126190832
7 1 1			-1	15.5		11.1147239419		0.42511936444
2 4 8			0.5	16.0		11.0983962375		0.424816237854
0 4 16			0.5	16.5		11.0021740728		0.425195286451
4 2 0			-1	15.5		11.0279835554		0.425195286451
2 2 16			0.5	16.0		10.9868725845		0.425608269285
0 0 16			0.5	16.5		10.9642494152		0.425985461101
7 3 5			0.5	17.0		10.873954575		0.42592824024
1 7 1			-1	16.0		10.9348907447		0.42592824024
3 7 5			0.5	16.5		10.8541938578		0.425857662992
2 4 0			-1	15.5		10.8930771915		0.425857662992
3 3 11			-1	14.5		13.1277947227		0.426251153963
