HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
2 2 12			0.0		0.0		0.0		0.3	1.9766	54.0147953295	208.0279
1 5 1			0.0		0.0		15.16		0.33267	0.4978	46.196563203	27.3004
0 2 14			3.79		3.79		7.58		0.33274	0.2479	58.6982494177	6.3292
0 2 12			-11.33		-7.54		18.91		0.31791	0.3827	50.6142203783	17.5707
2 4 8			-0.35		-7.89		19.26		0.32127	0.1687	51.4325245866	2.4593
1 1 9			0.62		-7.27		18.02		0.31615	0.2216	37.1193146943	1.1702
4 0 4			-0.11		-7.38		18.13		0.31522	1.2165	39.0343929222	79.1487
1 1 13			-3.02		-10.4		21.15		0.3221	0.3722	52.9310122384	10.9703
0 6 0			0.92		-9.48		19.32		0.3221	1.4277	54.7714555341	59.4019
2 4 2			0.71		-8.77		17.9		0.32204	0.3828	40.8766170199	13.2501
2 2 10			0.89		-7.88		16.12		0.32186	0.6429	46.7739448495	44.8949
5 3 5			-7.7		-15.58		23.82		0.32223	2.2247	56.9473208346	134.0256
1 3 13			0.58		-15.0		22.65		0.32437	0.3907	59.4200243294	11.5335
0 4 12			0.71		-14.29		21.23		0.3249	1.4889	60.4300914167	161.7651
0 2 10			0.44		-13.85		20.35		0.32445	0.4317	42.9590557724	21.0204
1 3 5			-8.42		-22.27		28.77		0.32484	3.1323	34.189462707	190.138
2 0 16			0.89		-21.38		26.99		0.32465	0.5935	67.2372591268	11.8907
2 2 4			-0.06		-21.44		27.05		0.32431	0.7551	29.4672289371	73.6026
0 4 4			0.02		-21.42		27.0		0.32399	0.8482	39.0545896029	78.0016
2 0 8			-1.63		-23.04		28.63		0.32674	0.1665	35.7565424018	1.5727
6 0 2			0.65		-22.39		27.32		0.32674	0.2214	55.354768557	5.4487
4 2 8			0.5		-21.89		26.31		0.32773	0.7605	51.4203212226	2.5419
2 4 4			-1.09		-22.98		27.41		0.32791	0.8182	43.1484985256	64.6996
1 5 11			0.5		-22.47		26.4		0.35197	1.8219	64.7342781598	204.7444
6 2 8			-3.61		-26.08		30.01		0.35581	3.3751	67.1207225085	222.106
0 2 6			0.11		-25.97		29.79		0.35378	1.1672	29.1471999487	131.5155
2 4 12			0.53		-25.44		28.72		0.3552	0.2205	63.4791913795	4.8908
0 4 20			0.23		-25.2		28.25		0.36109	1.027	94.1654323607	18.6345
3 3 3			0.07		-25.13		28.11		0.36095	0.8081	39.7679129272	70.9373
4 0 14			-0.06		-25.2		28.17		0.36046	1.986	67.7459682929	124.3248
0 4 10			0.11		-25.08		27.94		0.36081	0.9893	53.7871001638	44.1425
7 1 3			-0.02		-25.1		27.97		0.36068	1.4031	66.8553232335	91.2915
1 3 3			0.07		-25.04		27.83		0.36055	0.7045	30.3940112777	66.1614
3 5 3			-0.2		-25.23		28.03		0.36041	0.9259	54.5093201099	87.7589
0 4 16			0.28		-24.95		27.46		0.36142	1.5557	75.7704700384	94.8658
7 3 5			0.18		-24.77		27.1		0.36176	1.0496	74.7140851895	88.0788
4 2 14			0.36		-24.41		26.39		0.36164	1.2576	70.6282605877	19.9713
0 0 14			0.15		-24.26		26.09		0.36132	0.8389	55.4890953336	74.9432
2 0 14			0.34		-23.92		25.4		0.36134	0.2634	58.6945218607	7.3942
0 6 10			0.27		-23.65		24.86		0.3613	0.8527	69.1637693973	8.5049
0 0 2			-1.17		-24.82		26.04		0.36138	1.161	7.62646333295	98.931
4 6 0			0.32		-24.51		25.4		0.36138	0.7863	67.1083315067	59.4729
5 1 9			0.24		-24.26		24.92		0.36115	0.4583	58.9619928854	19.0838
3 3 15			0.28		-23.99		24.36		0.3612	0.3402	73.0835579415	3.8877
0 2 16			0.25		-23.73		23.86		0.3615	1.8687	67.2407114996	13.8307
1 1 17			-1.44		-25.17		25.3		0.36004	2.447	70.2810461715	248.4175
4 4 10			0.0		-25.17		25.29		0.36027	0.6886	66.23802526	47.6672
0 4 6			-5.49		-30.66		30.78		0.35949	3.7688	42.9189471786	481.9509
3 3 7			0.31		-30.35		30.15		0.35949	0.1558	47.1418707618	3.5073
1 1 11			-2.74		-33.08		32.89		0.3599	2.144	44.8525636461	378.5934
1 3 11			-1.75		-34.84		34.65		0.36019	2.4293	52.0561920156	298.4303
4 4 2			-0.97		-35.81		35.62		0.3603	1.2125	52.0311030722	128.6454
