HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
6 0 10			0	0		0		0.3
4 0 10			-1	-1		0.0043237110144		0.421368377604
6 2 10			-1	-2		0.00779744072332		0.421492903005
0 2 14			0.5	-1.5		0.00664592841803		0.421531192765
6 4 0			-1	-2.5		0.00822382168757		0.421531192765
2 6 10			0.5	-2.0		0.00667885548354		0.421515620685
1 3 9			-1	-3.0		0.00670976980611		0.421479815841
4 4 6			-1	-4.0		46.2707018207		0.421774672095
6 0 8			0.5	-3.5		40.4868878003		0.421774672095
0 6 10			0.5	-3.0		35.9883605287		0.421783737729
0 0 10			0.5	-2.5		32.3906116578		0.421738665692
0 2 4			-1	-3.5		37.5030056538		0.421545332043
0 6 8			0.5	-3.0		34.379812609		0.42157189373
2 2 10			0.5	-2.5		31.7390089978		0.421494620629
0 4 10			0.5	-2.0		29.4720735531		0.421507406673
3 1 9			0.5	-1.5		27.5139865515		0.421571875914
2 0 14			0.5	-1.0		25.8010337381		0.421628599196
4 6 0			0.5	-0.5		24.2857814345		0.421628765139
4 4 10			0.5	0.0		22.9504396477		0.421506978911
3 3 9			0.5	0.5		21.7715396213		0.421627524839
4 2 2			0.5	1.0		20.6975557553		0.421644272433
4 2 10			0.5	1.5		19.7325197178		0.421528473783
2 4 2			0.5	2.0		18.8607536012		0.421549458836
5 5 5			0.5	2.5		18.2749084514		0.421400195008
0 0 20			0.5	3.0		17.5782117668		0.421333520227
6 4 2			0.5	3.5		16.912787523		0.421295292646
2 0 16			0.5	4.0		16.414825295		0.421629237477
2 4 10			0.5	4.5		15.8310272874		0.421497938017
4 6 2			0.5	5.0		15.2829562743		0.421471369673
0 6 18			0.5	5.5		14.7727236293		0.42150040911
1 1 9			0.5	6.0		14.291278757		0.421409278692
1 5 9			0.5	6.5		13.8529695013		0.421535559977
4 6 4			-1	5.5		14.1345076231		0.421474590208
2 4 14			0.5	6.0		13.7846879083		0.421660388556
2 0 0			-1	5.0		14.742705903		0.421660388556
3 5 9			0.5	5.5		14.4099637621		0.421868867871
0 2 10			0.5	6.0		14.170449209		0.421602534056
3 1 15			0.5	6.5		13.8923188715		0.421512721677
5 1 9			0.5	7.0		13.5548861542		0.421654352361
2 0 10			0.5	7.5		13.3374836223		0.421399792468
0 4 8			-1	6.5		17.8099465969		0.421061891528
0 2 18			0.5	7.0		17.3978340747		0.421122773766
0 0 18			0.5	7.5		17.0624379589		0.421397581876
6 0 0			0.5	8.0		16.7741359563		0.421397581876
6 4 4			-1	7.0		16.9246835188		0.421339649978
0 2 16			0.5	7.5		16.6638777897		0.421678317476
3 3 15			0.5	8.0		16.3314161243		0.421595787349
5 3 9			0.5	8.5		16.0659599964		0.421835959391
4 2 14			0.5	9.0		15.7854989689		0.422023410382
1 3 15			0.5	9.5		15.5510262051		0.42195910073
0 6 2			0.5	10.0		15.3289536074		0.421862992395
6 0 2			0.5	10.5		15.1427096382		0.421749180775
0 6 14			0.5	11.0		14.9394568244		0.421994020298
0 6 0			0.5	11.5		14.7801931999		0.42199460715
0 6 16			0.5	12.0		14.531805047		0.422207462058
9 1 1			0.5	12.5		14.43016755		0.422199557176
4 4 12			0.5	13.0		14.2281703086		0.422390097389
0 4 20			0.5	13.5		14.1581845225		0.422283002102
4 2 6			-1	12.5		14.7466883112		0.422287055699
4 4 4			-1	11.5		15.021164144		0.422533668188
5 1 3			-1	10.5		15.8234105638		0.42241146736
3 3 13			0.5	11.0		15.6465102889		0.422410601449
7 3 1			0.5	11.5		15.5652055495		0.422397903637
1 1 13			0.5	12.0		15.4194225085		0.422393961264
5 5 1			0.5	12.5		15.3449613044		0.422380848148
5 1 13			0.5	13.0		15.2104052778		0.422378825227
3 1 13			0.5	13.5		15.0853359548		0.422373021205
1 5 13			0.5	14.0		14.9727714798		0.422369537151
1 3 13			0.5	14.5		14.8521222723		0.422368650037
3 7 1			0.5	15.0		14.791762155		0.422355180892
4 2 8			0.5	15.5		14.6562683038		0.421985934245
2 4 8			0.5	16.0		14.5212392367		0.42161920885
1 1 15			0.5	16.5		14.5118648941		0.421620414177
7 3 3			-1	15.5		15.0149717769		0.42153323261
7 1 1			0.5	16.0		15.0058677773		0.4215208574
7 3 5			0.5	16.5		14.8368233522		0.421411107761
3 7 5			0.5	17.0		14.6771656271		0.421290530268
0 4 16			0.5	17.5		14.6759971932		0.422327236581
4 2 0			0.5	18.0		14.6520592529		0.422327236581
1 7 1			-1	17.0		14.6594330187		0.422327111231
2 2 16			-1	16.0		14.6976888017		0.423221700799
0 0 16			-1	15.0		14.733575792		0.423950634706
2 4 0			0.5	15.5		14.722304468		0.423950634706
5 1 1			-1	14.5		14.7351707757		0.423948919002
4 0 12			0.5	15.0		14.5905479899		0.423825337695
0 4 12			0.5	15.5		14.4494855342		0.423703883704
1 5 1			-1	14.5		14.4700996022		0.423698495987
0 4 18			0.5	15.0		14.3210411243		0.42349775489
3 3 1			-1	14.0		14.3711523166		0.423490745449
3 5 1			-1	13.0		14.4149122935		0.423485031518
4 6 6			-1	12.0		14.58234249		0.423494465382
0 6 6			-1	11.0		14.7586077376		0.423494465382
6 4 6			-1	10.0		14.9186718086		0.423508086399
5 3 1			-1	9.0		14.9627191271		0.423508086399
6 0 6			-1	8.0		15.1206331532		0.423506985758
2 2 4			-1	7.0		15.2757836021		0.423626256807
0 2 12			-1	6.0		15.5871143824		0.424334651819
0 2 20			-1	5.0		16.1007422629		0.423842557919
2 0 8			-1	4.0		16.41010223		0.422079154413
0 2 8			-1	3.0		16.5806640161		0.420461175445
7 1 5			0.5	3.5		16.5048178837		0.420286146028
2 0 12			-1	2.5		16.9941264194		0.421631235857
1 7 5			0.5	3.0		16.9278831071		0.421437848861
2 0 2			-1	2.0		16.9609581632		0.421437848861
0 0 22			-1	1.0		17.2017058764		0.41890917487
0 2 2			-1	0.0		17.2431469359		0.418925676639
1 3 1			-1	-1.0		17.3159895856		0.418925676639
3 1 1			-1	-2.0		17.3845506066		0.418924160389
2 4 6			-1	-3.0		17.6886778722		0.418924390288
1 1 3			-1	-4.0		17.7737548567		0.418926304443
0 0 4			-1	-5.0		17.8675010576		0.419132531489
5 3 5			-1	-6.0		17.9051821582		0.418920340798
3 5 5			-1	-7.0		17.9388256947		0.418692576281
0 6 4			-1	-8.0		18.0595416768		0.418642104286
1 7 3			-1	-9.0		18.4577933179		0.41849684761
2 6 4			-1	-10.0		18.5795512515		0.418704102104
6 0 4			-1	-11.0		18.6895348984		0.418694145725
4 2 12			-1	-12.0		19.9111614076		0.422619965263
1 1 1			-1	-13.0		20.0128749201		0.422619965263
0 4 4			-1	-14.0		20.0889545766		0.423083594095
1 5 5			-1	-15.0		20.1553952528		0.422665098026
5 1 5			-1	-16.0		20.2139897503		0.421993551682
2 4 12			-1	-17.0		20.9859094864		0.425778912104
4 0 4			-1	-18.0		21.035166352		0.425913943683
6 2 4			-1	-19.0		21.0706955915		0.426041651218
6 0 12			-1	-20.0		22.3549734305		0.42844073357
0 6 12			-1	-21.0		22.8789109749		0.429323304644
0 0 14			0.5	-20.5		22.7999366898		0.429323304644
2 2 12			-1	-21.5		22.8099202901		0.429176629487
3 3 5			-1	-22.5		22.9653502341		0.429108692661
1 7 7			-1	-23.5		25.0781413682		0.429138087328
5 3 7			-1	-24.5		27.5984280196		0.429168994723
1 3 7			-1	-25.5		30.2718508606		0.429224784226
3 5 7			-1	-26.5		32.6451879766		0.4292705673
5 5 3			-1	-27.5		32.7764370953		0.4292705673
4 2 4			-1	-28.5		32.9099044758		0.4292705673
5 1 7			-1	-29.5		35.6369265611		0.429328574197
1 5 7			-1	-30.5		38.323232524		0.429406937236
3 3 7			-1	-31.5		41.8052989751		0.429534236392
3 1 7			-1	-32.5		44.2982739264		0.429652484473
1 3 3			-1	-33.5		44.3528189136		0.429652484473
7 1 7			-1	-34.5		46.532971532		0.429765996717
1 1 7			-1	-35.5		48.8351692025		0.429936215477
3 7 3			-1	-36.5		48.8815569416		0.429936215477
3 1 3			-1	-37.5		48.9116303369		0.429927337458
5 5 7			-1	-38.5		51.7296386725		0.430160340967
0 2 22			-1	-39.5		51.923921415		0.430160340967
3 3 3			-1	-40.5		51.9486574327		0.430160340967
2 4 4			0.5	-40.0		51.9434748574		0.430160340967
2 0 6			-1	-41.0		52.2511196373		0.430210243923
1 5 3			-1	-42.0		52.3326938295		0.430210243923
2 2 14			0.5	-41.5		52.1257657414		0.430148879528
6 2 2			0.5	-41.0		52.0494219836		0.430148879528
5 3 11			-1	-42.0		52.5370931738		0.430585201978
0 2 6			-1	-43.0		52.8449328466		0.430642434339
0 4 14			0.5	-42.5		52.6742892649		0.430601859809
4 4 2			0.5	-42.0		52.6070596236		0.430615494328
0 0 2			0.5	-41.5		52.5237908104		0.430638567025
2 2 0			-1	-42.5		56.3034330472		0.430643207708
2 2 2			0.5	-42.0		56.2379524541		0.430707429848
4 0 2			0.5	-41.5		56.1617997298		0.430766499153
4 0 14			0.5	-41.0		55.9895722647		0.430714045329
2 6 2			0.5	-40.5		55.8888257746		0.430732576985
7 1 3			-1	-41.5		55.9752032563		0.430732576985
0 0 12			0.5	-41.0		55.9481488493		0.430291709745
0 2 0			0.5	-40.5		55.896810326		0.430291709745
0 4 2			0.5	-40.0		55.8233629718		0.430316102378
3 1 5			-1	-41.0		55.8963278733		0.430180548218
3 5 3			-1	-42.0		55.9790464979		0.430169213043
5 3 3			-1	-43.0		56.0722658484		0.430148864209
1 3 5			-1	-44.0		56.1583144681		0.429960987173
1 3 11			-1	-45.0		57.0469261308		0.430375900867
1 1 11			-1	-46.0		58.2314760837		0.430867435215
0 0 6			-1	-47.0		61.1410370486		0.431030601744
0 0 8			-1	-48.0		61.7063921771		0.431030601744
2 2 8			-1	-49.0		62.4240089751		0.431031985313
4 0 8			-1	-50.0		63.2572021761		0.431006672288
3 3 11			-1	-51.0		63.8142010587		0.431353211831
2 6 6			-1	-52.0		65.0058201453		0.431450128573
0 4 6			-1	-53.0		66.8878997396		0.431530252667
4 4 8			-1	-54.0		67.5582864518		0.431530769225
6 2 6			-1	-55.0		68.6999125514		0.431614673838
2 2 6			-1	-56.0		71.1074314694		0.431729370991
5 1 11			-1	-57.0		71.4135229419		0.43206883982
0 4 0			-1	-58.0		73.7672993844		0.432070975605
1 5 11			-1	-59.0		74.0529074066		0.432398170162
1 1 5			-1	-60.0		74.1931313512		0.432271297751
4 0 6			-1	-61.0		75.9721209432		0.432331653838
4 4 0			-1	-62.0		77.3029615699		0.432331653838
3 1 11			-1	-63.0		77.9035901921		0.432739867753
3 5 11			-1	-64.0		78.1127427914		0.433104624923
2 0 4			-1	-65.0		78.1796664467		0.433104624923
2 6 8			-1	-66.0		78.7353190243		0.433099862097
6 2 8			-1	-67.0		79.3033398203		0.433087396774
2 6 0			-1	-68.0		80.314984494		0.433087396774
4 0 0			-1	-69.0		82.3443442641		0.433087396774
1 1 17			-1	-70.0		82.8512614021		0.43268973949
6 2 0			-1	-71.0		83.8630825249		0.43268973949
