HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
0 2 14			0	0		0		0.3
6 2 10			-1	-1		0.0180858731959		0.278483774063
2 6 10			0.5	-0.5		0.00915859209022		0.278504022152
6 4 0			-1	-1.5		0.0104248952255		0.278504022152
0 0 10			0.5	-1.0		0.00781921068144		0.278505361316
6 0 10			0.5	-0.5		0.00626255391624		0.278501897646
2 0 14			-1	-1.5		0.0280116301427		0.278637442823
1 3 9			-1	-2.5		0.148513881434		0.278623160625
0 6 10			0.5	-2.0		0.132365174814		0.278562946003
2 4 10			-1	-3.0		0.177473108519		0.278807145189
4 0 10			0.5	-2.5		0.159780892456		0.278798008671
4 6 0			0.5	-2.0		0.149051204292		0.278798008671
4 4 10			0.5	-1.5		0.146254565397		0.278908660024
0 4 10			0.5	-1.0		0.137889855071		0.278850141506
2 2 10			0.5	-0.5		0.128398244094		0.27886935913
4 2 10			-1	-1.5		0.136716994836		0.278966826043
3 1 9			-1	-2.5		0.229979391767		0.278956249199
6 0 8			-1	-3.5		0.341278748269		0.278886796088
4 6 2			0.5	-3.0		0.332181111448		0.27889301358
6 4 2			-1	-4.0		0.339919232214		0.278904479691
0 6 8			-1	-5.0		0.439332593178		0.278830680611
4 2 2			-1	-6.0		0.526430451358		0.278814496737
0 0 20			-1	-7.0		0.570649805214		0.278897394364
3 3 9			-1	-8.0		0.725928204376		0.278884801265
2 4 2			-1	-9.0		0.812807093553		0.278867670352
1 1 9			-1	-10.0		1.45325238658		0.278977337256
2 4 14			-1	-11.0		1.48673760739		0.279199717191
5 1 9			-1	-12.0		1.85222214099		0.279189132458
1 5 9			-1	-13.0		2.15464247421		0.279177300323
0 6 16			0.5	-12.5		2.1216296199		0.279223966168
3 3 15			-1	-13.5		2.31111507743		0.280316486663
4 2 14			0.5	-13.0		2.29510078861		0.280422906357
2 0 16			-1	-14.0		2.34437382186		0.280442306251
0 2 16			-1	-15.0		2.42886334572		0.280461028677
1 3 15			0.5	-14.5		2.36377428394		0.280559648522
6 0 0			-1	-15.5		2.42953521015		0.280554511965
3 5 9			-1	-16.5		2.64232282732		0.280533081239
0 6 18			-1	-17.5		9.3652423681		0.287414192134
0 6 14			0.5	-17.0		9.16935116902		0.287401890578
3 1 15			0.5	-16.5		9.02413997517		0.287355424657
0 2 18			-1	-17.5		10.8881163048		0.289253195032
0 6 2			0.5	-17.0		10.6485054284		0.289252036062
3 3 13			0.5	-16.5		10.5022279887		0.289097923356
5 3 9			-1	-17.5		10.5625903348		0.289075279087
0 0 18			-1	-18.5		11.2182262882		0.289763334784
0 6 0			0.5	-18.0		11.1133345898		0.289764787523
6 0 2			0.5	-17.5		10.8882605725		0.289764787523
0 0 8			-1	-18.5		13.9089224561		0.289705185903
4 2 8			0.5	-18.0		13.6206357205		0.289705185903
2 4 8			0.5	-17.5		13.3444897133		0.289694229161
2 0 10			0.5	-17.0		13.0889175569		0.289675657474
6 2 8			-1	-18.0		16.1140017214		0.289563885869
0 2 10			0.5	-17.5		15.8103095758		0.289548606688
1 1 13			0.5	-17.0		15.5646590705		0.289452962044
1 3 13			0.5	-16.5		15.3191169996		0.289365315086
5 1 13			0.5	-16.0		15.0857426457		0.289285435283
1 5 13			0.5	-15.5		14.8416046795		0.289228661121
3 1 13			0.5	-15.0		14.6120263182		0.289164925443
9 1 1			0.5	-14.5		14.3625422953		0.289164925443
4 4 12			-1	-15.5		15.2500823307		0.289132771853
0 4 20			0.5	-15.0		15.0694856657		0.28897336684
7 3 1			0.5	-14.5		14.8310245125		0.288973015632
0 4 18			-1	-15.5		16.2767919495		0.289939147976
5 5 1			0.5	-15.0		16.0244726118		0.28993621435
3 7 1			0.5	-14.5		15.7834423788		0.28993621435
4 0 12			-1	-15.5		17.0614780789		0.289915381041
3 7 5			-1	-16.5		17.8036510028		0.289908712605
0 4 12			-1	-17.5		19.0197727551		0.289891640173
