HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
6 0 10			0	0		0		0.3
6 2 10			-1	-1		0.00243054592426		0.421625488175
2 2 10			-1	-2		0.0227609308712		0.421386294883
4 0 10			0.5	-1.5		0.0158069417157		0.421353251448
3 3 15			-1	-2.5		0.317693250111		0.421029830047
0 4 10			0.5	-2.0		0.262436781905		0.421161017919
6 4 0			0.5	-1.5		0.220856901837		0.421161017919
2 6 10			0.5	-1.0		0.19100880926		0.421216749253
0 2 14			0.5	-0.5		0.169560806355		0.421255934935
6 0 8			0.5	0.0		0.151969664696		0.42127827534
0 6 10			0.5	0.5		0.139768022714		0.421340459999
4 4 10			-1	-0.5		0.140754912483		0.421210140484
4 6 0			0.5	0.0		0.132504432586		0.421210232602
0 6 8			0.5	0.5		0.125916254434		0.421239666491
0 0 10			0.5	1.0		0.117537652921		0.421267386966
1 3 9			0.5	1.5		0.10971584313		0.421265956355
2 4 10			-1	0.5		0.133376114006		0.421128613719
4 2 10			-1	-0.5		0.140380969083		0.42103306501
2 0 14			-1	-1.5		0.144405571243		0.421100923757
4 6 2			-1	-2.5		0.160508632172		0.421077493136
2 4 2			-1	-3.5		0.181939929389		0.421098281177
0 0 20			-1	-4.5		0.243585749574		0.421021586113
4 2 2			-1	-5.5		0.247423469053		0.421038482234
0 6 16			-1	-6.5		0.330255714227		0.421292143117
3 1 9			0.5	-6.0		0.322446525935		0.421351001423
3 3 1			-1	-7.0		1.05407340138		0.421339972591
1 5 9			0.5	-6.5		1.04178864684		0.421474190111
4 2 14			-1	-7.5		1.10903506295		0.421685811319
1 3 15			-1	-8.5		1.21896943896		0.421590542005
3 1 15			-1	-9.5		1.31045101342		0.42148363214
6 4 2			0.5	-9.0		1.2988350398		0.421445429272
5 1 9			0.5	-8.5		1.29249889373		0.421611982273
3 3 9			0.5	-8.0		1.26815514641		0.421720137926
0 2 16			-1	-9.0		1.37135234224		0.422093230889
2 4 14			-1	-10.0		1.39484752004		0.422276592379
6 0 0			-1	-11.0		1.48829335802		0.422276592379
2 0 16			-1	-12.0		1.52543849905		0.422601761242
0 6 2			-1	-13.0		1.61049236251		0.422507027993
1 1 9			0.5	-12.5		1.58832235516		0.422354762886
0 6 0			-1	-13.5		1.71422744214		0.422354762886
3 5 9			-1	-14.5		1.73527716586		0.422546029785
3 3 13			-1	-15.5		1.81573499174		0.422546029785
0 2 18			0.5	-15.0		1.78381194502		0.422620903388
5 3 9			-1	-16.0		1.81198902979		0.422819232268
0 6 14			-1	-17.0		1.85500393114		0.422993236559
2 0 10			-1	-18.0		1.95802516092		0.422754361003
6 0 2			-1	-19.0		2.05039283702		0.422660073728
0 6 18			0.5	-18.5		2.01327381391		0.422688069164
0 2 10			-1	-19.5		2.11064668905		0.422444941946
4 2 8			-1	-20.5		2.17925650686		0.422125390532
2 4 8			-1	-21.5		2.2417127409		0.42181169609
1 1 13			-1	-22.5		2.3226872028		0.421807817923
1 3 13			-1	-23.5		2.40798822101		0.421803057135
3 1 7			-1	-24.5		8.86260195533		0.418942823108
