HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
0 0 10			0	0		0		0.3
4 4 10			-1	-1		0.114686081822		0.420892063246
0 0 6			-1	-2		286.543760876		0.422044585272
3 1 7			0.5	-1.5		119.330477795		0.327661334316
2 6 10			0.5	-1.0		90.465128144		0.326230359811
6 2 10			0.5	-0.5		72.8298621707		0.325381330161
2 2 10			0.5	0.0		61.0705352246		0.324713990394
0 4 10			0.5	0.5		52.5156736453		0.324291348859
6 0 10			0.5	1.0		46.0352908491		0.324077414638
6 4 0			0.5	1.5		40.9216982549		0.324077414638
4 2 10			0.5	2.0		36.9999305809		0.323787966789
0 4 2			-1	1.0		43.1272878065		0.323928380556
3 1 9			0.5	1.5		40.7111703242		0.3230960077
0 2 14			0.5	2.0		38.3214738494		0.323419858584
1 3 9			0.5	2.5		36.8987569782		0.322281893582
6 4 2			0.5	3.0		34.4842530071		0.3222568541
0 6 10			0.5	3.5		32.3302320441		0.322222939302
3 3 1			0.5	4.0		30.9439434779		0.322173520708
4 6 2			0.5	4.5		29.2820318301		0.322151045685
2 0 14			0.5	5.0		28.1349887463		0.322261457669
0 2 18			-1	4.0		28.3360331786		0.318988087896
2 4 10			0.5	4.5		26.9866937202		0.31898367404
4 0 10			0.5	5.0		25.7955389041		0.319077339267
4 0 2			-1	4.0		29.3081928466		0.319118577697
4 6 0			0.5	4.5		28.0887579081		0.319118577697
3 5 3			-1	3.5		28.1769617558		0.319146749732
0 6 8			0.5	4.0		27.1599342198		0.319187725193
4 2 2			0.5	4.5		26.3606399704		0.319171231871
2 4 2			0.5	5.0		25.6434045589		0.319168198258
3 3 9			0.5	5.5		24.8742831261		0.319018611223
6 0 8			0.5	6.0		24.1170774169		0.319061115951
3 3 15			0.5	6.5		23.4500670555		0.318751911814
1 1 9			0.5	7.0		23.1741046313		0.318367803465
0 0 20			0.5	7.5		22.4839198132		0.318318695126
1 3 15			0.5	8.0		21.8232115293		0.318332945166
0 6 16			0.5	8.5		21.64174396		0.318761885061
2 0 16			0.5	9.0		21.2274288543		0.319006142486
3 1 15			0.5	9.5		20.6562930075		0.318976626046
4 2 14			0.5	10.0		20.1829134687		0.318999564617
5 1 9			0.5	10.5		19.7214457834		0.318922623842
1 3 11			-1	9.5		25.5857692056		0.318932323321
1 5 9			0.5	10.0		25.0371107095		0.318838177527
2 4 14			0.5	10.5		24.4989772717		0.318862526559
0 2 16			0.5	11.0		24.0229319268		0.319021526807
0 6 14			0.5	11.5		23.6844040501		0.319056134022
6 0 0			0.5	12.0		23.2617606679		0.319056134022
0 6 2			0.5	12.5		22.8126141463		0.319049213209
3 5 9			0.5	13.0		22.3306006839		0.319033008182
5 3 9			0.5	13.5		21.8658245617		0.319027014583
0 6 18			0.5	14.0		21.7129720995		0.318380480128
3 3 13			-1	13.0		22.4064226162		0.319063760875
0 0 18			0.5	13.5		22.2113944913		0.318703034435
0 6 0			0.5	14.0		21.9092257655		0.318703034435
5 1 3			0.5	14.5		21.9049731688		0.318711807562
6 0 2			0.5	15.0		21.5389453636		0.318711807562
4 2 8			0.5	15.5		21.5199155409		0.318792664194
3 1 13			-1	14.5		21.7802064961		0.319204456162
1 5 13			-1	13.5		21.9269960364		0.319545318666
2 4 8			0.5	14.0		21.8914787705		0.31962074041
5 1 13			-1	13.0		22.0771019833		0.319963048389
1 3 13			-1	12.0		22.187481496		0.320262277831
3 1 3			0.5	12.5		22.166952135		0.320264853092
1 1 13			-1	11.5		22.2626102452		0.320549529183
2 0 10			0.5	12.0		21.9738663417		0.320511869144
0 2 10			0.5	12.5		21.7006496717		0.320476366726
6 0 12			-1	11.5		23.1183510348		0.319607001682
9 1 1			0.5	12.0		22.7944030907		0.319607001682
4 4 12			0.5	12.5		22.4686392661		0.319634753165
0 4 20			0.5	13.0		22.2569059257		0.31959073473
0 6 12			-1	12.0		22.8118413261		0.319073884334
0 4 18			-1	11.0		23.1260291509		0.318535431587
7 3 1			0.5	11.5		22.836755307		0.318535431587
3 7 1			0.5	12.0		22.5562336339		0.3185353961
5 5 1			0.5	12.5		22.2781952706		0.3185353961
0 2 4			-1	11.5		23.2109614145		0.3185353961
3 7 5			-1	10.5		23.7414908317		0.318548918146
2 4 0			0.5	11.0		23.6108044684		0.318548918146
4 0 12			0.5	11.5		23.517217634		0.318652623269
0 4 12			0.5	12.0		23.4253470552		0.31874859018
7 3 5			-1	11.0		23.9082145475		0.318765271348
5 5 5			-1	10.0		24.524691534		0.318783339023
1 1 15			0.5	10.5		24.3148661305		0.318835271854
4 2 0			0.5	11.0		24.1745375582		0.318835005683
2 2 4			0.5	11.5		24.1563866188		0.318802676523
7 1 1			0.5	12.0		23.9392440798		0.318797432738
1 7 1			0.5	12.5		23.7351625074		0.318797432738
5 1 1			0.5	13.0		23.5413541869		0.318797432738
7 1 5			-1	12.0		24.1248152471		0.318806142904
2 2 12			-1	11.0		24.2016558635		0.318934635429
1 5 1			0.5	11.5		24.013344493		0.318934635429
1 7 5			-1	10.5		24.5815831983		0.318934635429
0 2 20			0.5	11.0		24.5501198911		0.318665577177
3 1 1			0.5	11.5		24.4255243579		0.318665577177
2 0 8			-1	10.5		25.2054567353		0.318812396107
0 2 8			-1	9.5		25.8904811413		0.31895527321
3 5 1			0.5	10.0		25.7043958187		0.31895527321
5 3 1			0.5	10.5		25.5284956055		0.318946084402
4 6 4			0.5	11.0		25.5145249927		0.318946084402
0 0 22			0.5	11.5		25.2766690704		0.318940184476
6 4 4			0.5	12.0		25.2713090173		0.318940268172
2 0 2			0.5	12.5		25.2101562976		0.318940268172
1 3 1			0.5	13.0		25.0931839423		0.31893060828
0 2 2			0.5	13.5		25.0416490939		0.318927421736
6 4 6			0.5	14.0		24.8681038904		0.318898890498
4 6 6			0.5	14.5		24.6977213103		0.318874268002
6 0 6			0.5	15.0		24.4648410012		0.318874268002
0 2 12			0.5	15.5		24.3240943736		0.31876786222
0 6 6			0.5	16.0		24.0978993489		0.31876786222
2 0 12			0.5	16.5		23.9747019127		0.318650973961
1 1 3			0.5	17.0		23.8750710488		0.318650973961
3 5 5			-1	16.0		24.5900112152		0.318668726877
0 2 6			0.5	16.5		24.5234359097		0.318693738262
0 0 4			0.5	17.0		24.467125294		0.318669981842
0 0 14			-1	16.0		24.7723559937		0.318674776456
2 2 0			-1	15.0		30.254252862		0.318674776456
6 2 4			0.5	15.5		30.1669751648		0.318644855434
2 6 4			0.5	16.0		30.0816472335		0.318616259432
5 3 5			-1	15.0		30.7032090022		0.318631983324
0 4 4			0.5	15.5		30.6190915536		0.318602880371
0 4 16			0.5	16.0		30.3731743587		0.318631835433
4 0 4			0.5	16.5		30.2998037083		0.318602098484
3 3 11			-1	15.5		31.7849770653		0.318602289108
1 1 1			0.5	16.0		31.6641955975		0.318602289108
4 4 4			0.5	16.5		31.5876418995		0.318568044813
0 0 16			0.5	17.0		31.3342261637		0.318558606616
2 2 16			0.5	17.5		31.0835913971		0.31855872675
2 2 14			-1	16.5		31.5069458171		0.318558745081
4 2 12			-1	15.5		31.5091484898		0.318306050513
6 0 4			-1	14.5		31.5115925514		0.318304756049
0 6 4			-1	13.5		31.5159972829		0.318299188069
3 3 5			-1	12.5		32.1754776437		0.318314892099
2 4 12			0.5	13.0		32.1520800545		0.318076931334
0 4 14			-1	12.0		32.6770270645		0.31807062166
4 2 6			0.5	12.5		32.4377506791		0.318075858381
5 1 5			-1	11.5		32.9456386061		0.318089231221
2 4 6			0.5	12.0		32.711165277		0.318097795552
1 5 5			-1	11.0		33.2109982551		0.318110040342
0 2 22			0.5	11.5		33.1036617195		0.318110208819
4 0 14			-1	10.5		33.6183739042		0.318110208819
7 3 3			0.5	11.0		33.5033060146		0.318110208819
5 5 3			0.5	11.5		33.4045993873		0.318111034411
3 7 3			0.5	12.0		33.3026644132		0.31812178389
1 3 3			0.5	12.5		33.2111758323		0.318129288683
3 3 3			0.5	13.0		33.1240747308		0.31813496606
1 5 3			0.5	13.5		33.0344463877		0.318138153669
1 7 7			0.5	14.0		33.0036335387		0.318281279808
5 1 7			-1	13.0		33.0704853211		0.318465072595
1 3 7			-1	12.0		33.123808325		0.318635198608
4 2 4			-1	11.0		33.2432300297		0.318635198608
1 7 3			0.5	11.5		33.1807560414		0.318641028223
2 2 2			-1	10.5		33.6296507215		0.318645287024
0 0 2			-1	9.5		33.9420923712		0.318645287024
2 6 2			-1	8.5		34.3911809362		0.318655602054
2 0 0			-1	7.5		34.4693908629		0.318655602054
0 0 12			-1	6.5		34.6058570119		0.318785636665
1 1 7			-1	5.5		34.6480735176		0.318941932095
3 5 7			0.5	6.0		34.6331562897		0.319073044168
6 2 2			-1	5.0		35.0671201074		0.319079594056
2 4 4			-1	4.0		35.1690914448		0.319079594056
2 2 8			-1	3.0		36.1256610679		0.319086753407
4 4 2			-1	2.0		36.5278581677		0.319086753407
1 5 7			-1	1.0		36.5347215952		0.319239944988
2 2 6			-1	0.0		38.3397356603		0.319295739609
0 4 6			-1	-1.0		39.6284033219		0.319345318565
0 2 0			-1	-2.0		39.6762624022		0.319345318565
7 1 7			0.5	-1.5		39.6168876525		0.319463476409
3 3 7			-1	-2.5		39.6943112019		0.319642126952
5 3 7			0.5	-2.0		39.6355896901		0.319752906093
2 0 6			0.5	-1.5		39.4883420422		0.319770630193
7 1 3			0.5	-1.0		39.3991821783		0.319770630193
5 5 7			-1	-2.0		39.4227294333		0.319921544803
5 3 3			0.5	-1.5		39.377950976		0.31992489762
3 1 5			-1	-2.5		40.0020618936		0.319941361916
1 3 5			-1	-3.5		40.6396646452		0.319952474695
