HKL Value		Reward		TotalReward	Chi Squared	Z Approx	Error	Two-Thetas	Sfs2
2 2 12			0.0		0.0		0.0		0.3	1.9766	54.0147953295	208.0279
0 2 14			0.0		0.0		6.1		0.33298	0.2479	58.6982494177	6.3292
0 2 10			-3.98		-3.98		10.08		0.33262	0.4317	42.9590557724	21.0204
3 1 5			-39.76		-43.74		49.85		0.34362	2.8985	34.1781376955	186.2389
3 3 15			5.49		-38.25		38.86		0.34842	0.3402	73.0835579415	3.8877
7 3 1			3.36		-34.89		32.15		0.34836	0.5095	71.5359286583	22.1332
4 2 14			2.33		-32.56		27.48		0.34899	1.2576	70.6282605877	19.9713
6 0 2			1.79		-30.77		23.9		0.34902	0.2214	55.354768557	5.4487
0 6 2			1.31		-29.46		21.28		0.34905	0.2356	55.3895592761	6.1752
7 1 1			0.67		-28.79		19.93		0.34898	0.5207	65.7483230412	25.2044
2 0 12			0.74		-28.05		18.45		0.35053	0.8079	50.6101057273	16.6151
6 2 10			-0.71		-28.76		19.17		0.35055	0.7103	71.9901825081	43.9921
6 4 2			0.71		-28.05		17.75		0.35054	0.2211	67.6401768609	4.8049
2 0 6			-0.01		-28.06		17.76		0.34997	1.6278	29.1406672869	128.8477
0 6 10			0.54		-27.52		16.67		0.34997	0.8527	69.1637693973	8.5049
6 0 8			0.52		-26.99		15.63		0.35013	2.9234	64.163237895	5.3359
1 3 15			0.47		-26.53		14.69		0.3498	0.2862	67.3623786269	8.1809
4 6 0			0.43		-26.1		13.83		0.3498	0.7863	67.1083315067	59.4729
6 4 0			0.38		-25.71		13.07		0.3498	1.8287	67.0910631577	58.6803
2 0 10			0.08		-25.63		12.91		0.3498	0.6169	42.9543880851	20.236
4 2 10			0.22		-25.42		12.47		0.3498	1.1102	57.0442200735	11.3144
1 5 9			0.27		-25.15		11.93		0.35009	0.4394	58.984264935	17.7365
3 5 9			0.27		-24.88		11.39		0.35004	0.4755	65.0802252419	19.5165
1 5 1			0.01		-24.87		11.37		0.35	0.4978	46.196563203	27.3004
