HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
6 0 10			0	0		0		0.3
0 0 10			-1	-1		3.43171461188e-05		0.421501090879
0 2 14			-1	-2		0.00190027653884		0.42155547485
0 4 8			-1	-3		63.7481989097		0.419416847123
2 6 10			0.5	-2.5		47.9223656636		0.420096158898
2 0 14			0.5	-2.0		38.4264934352		0.420434824029
4 0 10			0.5	-1.5		32.0356887541		0.420619720554
4 6 0			0.5	-1.0		27.4651266925		0.420619720554
4 4 10			0.5	-0.5		24.0339668165		0.420556426788
0 4 10			0.5	0.0		21.3799111603		0.420723686597
2 2 10			0.5	0.5		19.2426457699		0.420753643427
6 2 10			0.5	1.0		17.5047106491		0.420866754437
6 4 0			0.5	1.5		16.0470645534		0.420866754437
0 6 8			0.5	2.0		14.8185289456		0.420906111216
4 2 10			0.5	2.5		13.7734688912		0.42081205267
2 2 16			-1	1.5		14.3778824011		0.422430590169
0 0 20			0.5	2.0		13.5883075479		0.422382004828
6 0 8			0.5	2.5		12.7895341059		0.422369787211
0 6 10			0.5	3.0		12.0807226345		0.422330600467
4 6 2			0.5	3.5		11.4745053476		0.422296534065
6 4 4			-1	2.5		12.080838211		0.422222850746
1 3 9			0.5	3.0		11.5096472116		0.422165047997
6 4 2			0.5	3.5		11.034449891		0.422125169592
2 4 10			0.5	4.0		10.5934609194		0.421957771222
1 1 5			-1	3.0		13.5111646958		0.421508074181
4 2 2			0.5	3.5		12.9826736155		0.421522096114
0 6 16			0.5	4.0		12.5505016505		0.421767094713
2 4 14			0.5	4.5		12.1739064744		0.421959062417
3 3 15			0.5	5.0		11.7911028506		0.421885935324
3 1 9			0.5	5.5		11.3861454635		0.421915345597
1 3 15			0.5	6.0		11.1487431957		0.421836236535
4 2 14			0.5	6.5		10.8730218094		0.422034005574
2 4 2			0.5	7.0		10.5493507155		0.422050932067
2 0 16			0.5	7.5		10.3231878315		0.422379623322
3 1 15			0.5	8.0		10.1402009967		0.422326766122
3 3 9			0.5	8.5		9.85845959212		0.422403404185
1 5 9			0.5	9.0		9.59330488154		0.422491995606
6 0 0			0.5	9.5		9.46011966445		0.422491995606
0 2 16			0.5	10.0		9.30806774487		0.422841692686
3 5 9			0.5	10.5		9.12571424432		0.423013337824
5 3 9			0.5	11.0		8.96447290283		0.423213928159
5 5 5			0.5	11.5		8.90013771375		0.423073114365
1 1 9			0.5	12.0		8.71515870488		0.422903177958
0 6 14			0.5	12.5		8.59734232884		0.423061903898
0 6 2			0.5	13.0		8.51194200117		0.422988471966
5 1 9			0.5	13.5		8.33160834879		0.423058593194
3 3 13			0.5	14.0		8.25997171771		0.423058635782
0 2 18			0.5	14.5		8.09091217509		0.423122622216
0 6 18			0.5	15.0		7.92688911683		0.423167531214
0 0 18			0.5	15.5		7.78987162601		0.423352056446
0 6 0			0.5	16.0		7.76404660844		0.423352056446
6 0 2			0.5	16.5		7.73862875273		0.423274343163
4 2 8			0.5	17.0		7.71812775447		0.422984759395
2 4 8			0.5	17.5		7.69584640148		0.422690775323
2 0 10			0.5	18.0		7.66779684957		0.422476024301
0 2 10			0.5	18.5		7.6458563321		0.422253818562
1 1 13			0.5	19.0		7.62323641492		0.422250667345
1 3 13			0.5	19.5		7.60821338438		0.422247378083
5 1 13			0.5	20.0		7.5907749669		0.422243193021
1 5 13			0.5	20.5		7.58993949684		0.422240542481
3 1 13			0.5	21.0		7.57934258128		0.422237797154
9 1 1			-1	20.0		7.60169745639		0.422229747245
4 4 12			0.5	20.5		7.52920246659		0.422396395043
0 4 20			-1	19.5		7.57227454059		0.422301011793
7 3 1			-1	18.5		7.61959227606		0.422289332124
0 4 18			0.5	19.0		7.50717353691		0.422184998815
5 5 1			-1	18.0		7.55469451355		0.422177147502
3 7 1			-1	17.0		7.60131356738		0.422164161895
3 7 5			0.5	17.5		7.53385827789		0.422077568861
4 0 12			0.5	18.0		7.44552348976		0.421984638635
0 4 12			0.5	18.5		7.36029175729		0.421888792979
7 3 5			0.5	19.0		7.29145153146		0.421811229362
1 1 15			-1	18.0		7.38228306611		0.421823627383
4 2 0			-1	17.0		7.45661943301		0.421823627383
7 1 1			-1	16.0		7.54983731302		0.421823627383
2 4 0			-1	15.0		7.63329717846		0.421823627383
1 7 1			-1	14.0		7.73302522348		0.42181639598
5 1 1			-1	13.0		7.83650210662		0.421806449557
1 5 1			-1	12.0		7.94299078338		0.42179772346
