HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
0 0 10			0	0		0		0.3
6 0 10			-1	-1		3.43171461188e-05		0.421501090879
0 4 10			-1	-2		0.000616714201748		0.421541962731
6 2 10			-1	-3		0.00143949039785		0.421586550374
0 2 22			-1	-4		13.9799561347		0.417197404895
2 6 10			0.5	-3.5		11.6659923108		0.417969006448
0 2 14			0.5	-3.0		9.87857536957		0.418261235457
0 6 10			0.5	-2.5		8.67590073881		0.418791548624
4 0 10			0.5	-2.0		7.69454555883		0.419150881729
2 2 10			0.5	-1.5		6.8889429683		0.4193774205
6 4 0			0.5	-1.0		6.20134442162		0.4193774205
4 6 0			0.5	-0.5		5.64138168535		0.4193774205
4 4 10			0.5	0.0		5.17990731238		0.419480080347
0 6 8			0.5	0.5		4.80193765949		0.419542961396
1 3 9			0.5	1.0		4.4736240533		0.41962937559
4 2 10			0.5	1.5		4.17546399111		0.41962937559
2 0 14			0.5	2.0		3.9560314218		0.419757593824
6 0 8			0.5	2.5		3.73153810416		0.419792046418
4 6 2			0.5	3.0		3.54339796267		0.419778218174
2 4 10			0.5	3.5		3.36009769982		0.41972720846
3 1 9			0.5	4.0		3.22243858746		0.419838002211
6 2 2			-1	3.0		5.27217888273		0.42000948427
4 2 2			0.5	3.5		5.05039509553		0.420029517435
6 4 2			0.5	4.0		4.86468315162		0.419999846537
0 0 20			0.5	4.5		4.70780185473		0.419884071376
2 4 2			0.5	5.0		4.54702103208		0.419905413589
3 1 15			0.5	5.5		4.48590626447		0.419706873477
0 6 2			0.5	6.0		4.45732905078		0.419612356589
3 3 9			0.5	6.5		4.35066799114		0.419772037606
0 0 2			-1	5.5		5.73732771056		0.419926643851
3 3 15			0.5	6.0		5.56832542888		0.419796172687
2 4 14			0.5	6.5		5.5170639621		0.420077125055
6 0 2			0.5	7.0		5.50490402028		0.419970199158
1 3 15			0.5	7.5		5.43694921876		0.419773449832
2 0 16			-1	6.5		5.4416581063		0.420042602848
4 2 14			0.5	7.0		5.40155620037		0.420367026329
0 6 16			0.5	7.5		5.32643496121		0.420631469198
1 5 9			0.5	8.0		5.21199270123		0.420824589583
0 6 14			-1	7.0		5.21770814166		0.421189575408
5 3 9			0.5	7.5		5.19133992598		0.421495415115
4 4 0			-1	6.5		13.2158103967		0.421495415115
3 7 5			0.5	7.0		12.9602831876		0.42137398608
3 5 9			0.5	7.5		12.7307228526		0.421628998566
5 1 9			0.5	8.0		12.457793187		0.421803520472
6 0 0			0.5	8.5		12.2806945202		0.421803520472
0 2 16			0.5	9.0		12.1088796683		0.422203652456
1 1 9			0.5	9.5		11.8588962543		0.422066795196
0 6 18			0.5	10.0		11.6152193612		0.422095445498
0 2 10			0.5	10.5		11.4984349765		0.421793438656
2 0 10			0.5	11.0		11.369524747		0.421487058338
3 3 13			0.5	11.5		11.2424010245		0.421478013854
0 2 18			0.5	12.0		11.0376795591		0.421555809787
4 0 2			-1	11.0		11.771514092		0.421728264035
0 0 18			0.5	11.5		11.5991973863		0.422049033633
2 2 12			0.5	12.0		11.5442489498		0.421765425463
0 6 0			0.5	12.5		11.4525082577		0.421763178498
1 1 13			0.5	13.0		11.3617520707		0.421758773542
9 1 1			0.5	13.5		11.3189361603		0.421744829911
0 4 14			-1	12.5		11.7024447476		0.422371927741
5 1 13			0.5	13.0		11.6159433344		0.422371927741
1 3 13			0.5	13.5		11.5351579924		0.422371927741
4 2 8			0.5	14.0		11.4340198434		0.422051488037
3 1 13			0.5	14.5		11.3617023063		0.422041573083
1 5 13			0.5	15.0		11.3010076091		0.422041573083
2 4 8			0.5	15.5		11.2051478601		0.421711038075
4 4 12			0.5	16.0		11.0868043642		0.421892155149
0 4 20			0.5	16.5		11.0698698822		0.421757292411
7 3 1			0.5	17.0		11.062480782		0.421743846644
3 7 1			0.5	17.5		11.0565272116		0.421730582604
5 5 1			0.5	18.0		11.0501899462		0.421718648742
4 2 0			-1	17.0		11.0753134876		0.421718648742
7 3 5			0.5	17.5		10.9531733576		0.42162000867
5 5 5			0.5	18.0		10.8762987298		0.421480468734
4 0 12			0.5	18.5		10.743580871		0.421383823827
7 1 1			-1	17.5		10.7921126782		0.42137154142
1 1 15			-1	16.5		10.8329104055		0.42137154142
0 4 12			0.5	17.0		10.7064536569		0.421269125268
0 4 18			0.5	17.5		10.5678332888		0.421238042864
1 7 1			-1	16.5		10.6270508469		0.421226482652
2 4 0			-1	15.5		10.6673328264		0.421226482652
5 1 1			-1	14.5		10.7299317362		0.421212829529
1 5 1			-1	13.5		10.7964391176		0.421202153096
0 4 16			-1	12.5		10.8507578352		0.422084893389
7 1 5			0.5	13.0		10.8415399061		0.421951061161
1 7 5			0.5	13.5		10.8372933274		0.421814984582
2 2 16			-1	12.5		10.9464569749		0.422631332542
0 0 16			-1	11.5		11.0547041057		0.423324784301
3 3 1			-1	10.5		11.1428332424		0.423319563006
3 5 1			-1	9.5		11.2236712891		0.423314205511
0 2 8			-1	8.5		11.5750977681		0.422451327305
5 3 1			-1	7.5		11.6571401226		0.422442551488
0 2 20			-1	6.5		12.0603328841		0.420533310242
2 0 8			-1	5.5		12.2483244698		0.419458514025
6 4 6			-1	4.5		12.4371971323		0.419458514025
4 6 6			-1	3.5		12.6220320044		0.419458514025
0 6 6			-1	2.5		12.8110456433		0.419458514025
0 2 12			-1	1.5		13.3452611553		0.420106538107
2 0 2			-1	0.5		13.4201091102		0.420161317034
2 0 12			-1	-0.5		13.963058143		0.42136918748
6 0 6			-1	-1.5		14.1228496221		0.42136918748
4 6 4			-1	-2.5		14.2098660316		0.421336317974
3 5 11			-1	-3.5		15.6320944385		0.422102089468
0 2 2			-1	-4.5		15.683561739		0.422173068999
6 4 4			-1	-5.5		15.7601863566		0.422141619091
1 3 1			-1	-6.5		15.8506132037		0.422120167132
0 0 22			-1	-7.5		16.1425438686		0.419451350337
3 1 1			-1	-8.5		16.2231105265		0.41943145311
0 0 4			-1	-9.5		16.3306755079		0.419598253618
0 0 14			-1	-10.5		16.3923137137		0.420313906149
1 1 3			-1	-11.5		16.4882599681		0.420359271857
5 1 5			-1	-12.5		16.5690120932		0.420122212031
3 5 5			-1	-13.5		16.6240592382		0.419860493326
4 2 12			-1	-14.5		17.7962975192		0.423845819844
1 1 1			-1	-15.5		17.9221264725		0.423845819844
0 4 4			-1	-16.5		18.0105981482		0.424118334149
2 6 4			-1	-17.5		18.0906084032		0.424338954668
6 2 4			-1	-18.5		18.1665056007		0.424599480938
4 2 6			-1	-19.5		18.4224543871		0.424599480938
4 0 4			-1	-20.5		18.5048632505		0.424821043214
0 0 6			-1	-21.5		23.1403791329		0.42501868955
