HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
6 0 10			0	0		0		0.3
0 2 14			-1	-1		0.00764926817146		0.278643629808
2 6 10			0.5	-0.5		0.00433099464047		0.278594085191
3 5 1			-1	-1.5		1.06918725663		0.278433428721
6 4 0			0.5	-1.0		0.805129817843		0.278433428721
0 0 10			0.5	-0.5		0.644222239767		0.278456320425
4 6 0			0.5	0.0		0.543810920247		0.278456320425
2 2 10			0.5	0.5		0.471768555804		0.278593087276
4 0 10			0.5	1.0		0.413140979356		0.27862185517
0 4 10			0.5	1.5		0.36802190551		0.278583562899
4 2 10			0.5	2.0		0.364686505765		0.278760085201
1 3 9			-1	1.0		0.411002491555		0.278750069203
3 1 9			-1	0.0		0.511925405706		0.27873678229
6 2 10			0.5	0.5		0.474606686164		0.278679019507
2 0 14			0.5	1.0		0.448686160378		0.278745863373
6 0 8			-1	0.0		0.556740891487		0.278652250338
0 6 10			0.5	0.5		0.523400040765		0.278612252411
0 6 8			-1	-0.5		0.625182862493		0.278522165996
4 4 10			0.5	0.0		0.60142083655		0.278637537264
7 1 7			-1	-1.0		3.67790688558		0.221052215217
2 4 10			0.5	-0.5		3.51380031033		0.220890145047
6 4 2			0.5	0.0		3.36889465654		0.220873901893
4 6 2			0.5	0.5		3.22359126026		0.220865221007
3 3 9			-1	-0.5		3.90799845464		0.220710486838
4 2 2			0.5	0.0		3.84067494388		0.220730986113
2 4 2			0.5	0.5		3.80034729158		0.220757689457
3 3 15			0.5	1.0		3.69325086985		0.220575472872
0 0 20			0.5	1.5		3.60477518434		0.220422243429
0 6 2			0.5	2.0		3.50176771152		0.220423381201
2 0 10			-1	1.0		3.51064992995		0.220008461107
0 2 16			-1	0.0		3.56649110921		0.219943173671
1 5 9			-1	-1.0		4.03258922222		0.219709332017
6 0 2			0.5	-0.5		3.9211474128		0.219709332017
0 2 10			0.5	0.0		3.90903798205		0.219337243462
3 5 9			-1	-1.0		3.97501078613		0.219194964588
1 3 15			0.5	-0.5		3.93720682798		0.218895283653
3 1 15			0.5	0.0		3.88827529952		0.218603576798
5 1 9			-1	-1.0		4.16423871868		0.218324600882
1 1 9			-1	-2.0		5.56783649677		0.217288533022
0 2 0			-1	-3.0		6.6424346858		0.217284965309
2 4 14			0.5	-2.5		6.49592666229		0.217225785131
2 0 16			0.5	-2.0		6.43419144546		0.217271934347
5 1 11			-1	-3.0		10.1979366669		0.216842929123
6 0 0			0.5	-2.5		10.0692742293		0.216842929123
4 2 14			0.5	-2.0		9.86002832936		0.216790244558
5 3 9			0.5	-1.5		9.72294603214		0.216659803272
0 6 18			-1	-2.5		13.151112023		0.211925772917
0 0 18			-1	-3.5		13.9773975924		0.211049194109
0 2 18			-1	-4.5		14.8792616174		0.21002178567
0 6 0			0.5	-4.0		14.7082281302		0.21002178567
0 4 20			0.5	-3.5		14.5785724458		0.210252299835
0 6 14			0.5	-3.0		14.3454702161		0.21027225465
9 1 1			0.5	-2.5		14.24375095		0.210286627398
7 3 1			0.5	-2.0		14.094970828		0.210293626872
