HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
3 5 11			0	0		0		0.3		0		1.8915
5 1 3			-1	-1		6420.88966479		0.308865729158		6420.88966479		0.9592
5 5 7			-1	-2		10271.2149939		0.337519483901		20542.4299877		0.6639
2 6 0			-1	-3		54723.2573652		0.337519483901		164169.772095		4.3567
2 4 4			0.5	-2.5		42115.9220535		0.336696965546		168463.688214		0.8182
0 2 8			-1	-3.5		43351.5033251		0.350131211139		216757.516625		0.1155
0 0 2			0.5	-3.0		36938.540107		0.349920154426		221631.240642		1.161
9 1 1			0.5	-2.5		32632.705674		0.350077427629		228428.939718		0.8793
3 3 15			0.5	-2.0		28640.1523659		0.350691816843		229121.218927		0.3402
3 3 9			0.5	-1.5		26169.743742		0.352000028457		235527.693678		0.3816
5 5 5			0.5	-1.0		25757.8281234		0.350757547014		257578.281234		1.5862
0 0 16			0.5	-0.5		25496.3351962		0.349376190175		280459.687158		1.3342
5 3 11			-1	-1.5		26319.2026849		0.348187456265		315830.432219		1.8677
5 5 1			0.5	-1.0		24849.0015169		0.348237058509		323037.01972		0.5073
2 6 2			0.5	-0.5		23617.0722225		0.348155196066		330639.011115		1.2892
1 3 5			0.5	0.0		22618.1684968		0.347951482111		339272.527453		3.1323
0 6 12			-1	-1.0		22630.7056917		0.349895237112		362091.291068		0.3425
0 2 10			0.5	-0.5		22133.8313006		0.349895237112		376275.13211		0.4317
7 1 1			0.5	0.0		21151.6704597		0.349914592428		380730.068275		0.5207
6 2 0			-1	-1.0		27488.6172078		0.349914592428		522283.726948		4.3933
2 4 10			0.5	-0.5		27181.1728483		0.349914592428		543623.456966		0.607
3 1 9			0.5	0.0		26334.4900165		0.35043795751		553024.290348		0.36
0 6 8			0.5	0.5		25197.2358295		0.350566278875		554339.188248		0.7694
0 2 0			0.5	1.0		24714.7242703		0.350566278875		568438.658216		1.4407
0 4 8			0.5	1.5		24518.0328893		0.350112353131		588432.789343		4.1351
3 1 1			0.5	2.0		23693.4898889		0.350136636842		592337.247222		0.5239
1 5 11			-1	1.0		24130.4956819		0.349371595234		627392.887729		1.8219
6 0 0			0.5	1.5		23896.7776217		0.349371595234		645212.995786		0.7256
6 4 2			0.5	2.0		23686.9527641		0.349570448259		663234.677395		0.2211
4 6 6			-1	1.0		24136.2712896		0.34999684831		699951.867398		1.1903
3 3 13			0.5	1.5		23331.7331977		0.349996391563		699951.99593		0.5636
0 0 20			-1	0.5		34133.6723302		0.364431787478		1058143.84223		0.4542
0 6 10			0.5	1.0		33212.7316174		0.364556266933		1062807.41176		0.8527
0 4 6			-1	0.0		34294.4446252		0.36484195936		1131716.67263		3.7688
2 6 4			0.5	0.5		33465.3231663		0.364854459476		1137820.98765		0.8772
2 0 16			0.5	1.0		32526.3937495		0.364810468168		1138423.78123		0.5935
3 5 7			0.5	1.5		31633.0150674		0.364803900431		1138788.54243		0.2309
3 1 7			0.5	2.0		30790.4563547		0.364803900431		1139246.88512		0.257
3 1 5			0.5	2.5		30716.6328826		0.364657580384		1167232.04954		2.8985
3 5 3			0.5	3.0		30004.9004968		0.364657580384		1170191.11938		0.9259
1 1 5			0.5	3.5		29926.5487512		0.364544668453		1197061.95005		1.9661
0 4 16			-1	2.5		34434.1699777		0.362645568973		1411800.96909		1.5557
6 2 4			0.5	3.0		33767.9834704		0.362657155913		1418255.30576		0.8727
7 1 5			-1	2.0		33880.2000017		0.362524267879		1456848.60008		1.5264
2 2 2			0.5	2.5		33328.1960555		0.362501605199		1466440.62644		1.1162
3 3 7			0.5	3.0		32596.6130981		0.362501605199		1466847.58942		0.1558
2 4 12			0.5	3.5		31887.988445		0.362501252531		1466847.46847		0.2205
2 2 10			0.5	4.0		31722.7307991		0.362331726273		1490968.34756		0.6429
1 5 3			0.5	4.5		31167.5810379		0.362331726273		1496043.88982		0.9511
1 7 1			0.5	5.0		30595.7348426		0.362339634397		1499191.00729		0.5219
4 0 6			-1	4.0		31478.2359625		0.362516348735		1573911.79813		5.3963
6 4 4			0.5	4.5		31446.7251906		0.362480593561		1603782.98472		0.6669
2 2 4			0.5	5.0		30945.453529		0.362487649762		1609163.58351		0.7551
3 3 5			0.5	5.5		30912.9521429		0.362397406174		1638386.46358		1.3995
0 4 20			-1	4.5		31467.4468057		0.363433591759		1699242.12751		1.027
2 0 14			0.5	5.0		30895.3080298		0.363432294201		1699241.94164		0.2634
4 2 12			0.5	5.5		30343.6648822		0.363432294201		1699245.2334		0.2244
5 3 5			-1	4.5		30400.8092487		0.363338702429		1732846.12718		2.2247
0 6 6			0.5	5.0		29989.1738525		0.363381588511		1739372.08345		1.0147
3 1 15			0.5	5.5		29507.1414297		0.363365605556		1740921.34435		0.2871
1 7 7			0.5	6.0		29018.7944863		0.363365605556		1741127.66918		0.4353
1 5 9			0.5	6.5		28543.3950878		0.363365605556		1741147.10035		0.4394
1 3 15			0.5	7.0		28106.8781058		0.363350811203		1742626.44256		0.2862
0 4 2			0.5	7.5		27850.307861		0.363327959024		1754569.39524		3.2657
1 5 13			0.5	8.0		27550.4438875		0.36317775213		1763228.4088		1.1973
4 0 4			0.5	8.5		27220.4854615		0.363183755683		1769331.555		1.2165
4 0 10			0.5	9.0		27217.0814829		0.363039429796		1796327.37787		0.6243
0 4 14			-1	8.0		27706.7259511		0.363246620777		1856350.63872		1.2337
2 2 8			-1	7.0		27956.6466272		0.363148204593		1901051.97065		1.8488
4 2 0			0.5	7.5		27787.9756093		0.363148204593		1917370.31704		0.9287
0 2 16			0.5	8.0		27392.1474009		0.363148204593		1917450.31806		1.8687
0 2 22			0.5	8.5		27105.6992743		0.363144808542		1924504.64848		1.8317
5 1 9			0.5	9.0		26729.5375734		0.363140092705		1924526.70529		0.4583
4 4 4			0.5	9.5		26441.2302215		0.363143284921		1930209.80617		0.8476
4 2 2			0.5	10.0		26122.8490175		0.363154276313		1933090.82729		0.457
4 4 10			0.5	10.5		26110.4377339		0.363011323538		1958282.83004		0.6886
3 5 1			0.5	11.0		25809.491244		0.363011323538		1961521.33454		0.5283
3 7 1			0.5	11.5		25534.3591427		0.363021549811		1966145.65399		1.2822
0 2 18			0.5	12.0		25214.1994116		0.363021549811		1966707.5541		0.3755
6 2 10			-1	11.0		25240.3406481		0.362883525323		1993986.9112		0.7103
2 0 8			0.5	11.5		24926.6697272		0.36288358263		1994133.57818		0.1665
3 5 5			-1	10.5		25022.0131427		0.36281179196		2026783.06456		1.2751
2 2 16			-1	9.5		26734.0525485		0.361932994551		2192192.30897		1.1693
2 0 6			0.5	10.0		26494.591502		0.361956767562		2199051.09467		1.6278
2 2 0			-1	9.0		27232.2639252		0.361956767562		2287510.16972		11.1953
0 2 20			-1	8.0		27476.8301807		0.361216725129		2335530.56536		0.4494
4 0 0			-1	7.0		28323.6174556		0.361216725129		2435831.10118		8.3901
3 1 3			0.5	7.5		28037.4535553		0.361216725129		2439258.45931		1.2003
4 6 0			-1	6.5		28046.3513005		0.361216725129		2468078.91444		0.7863
2 0 2			0.5	7.0		27760.3572665		0.361216861675		2470671.79672		0.6502
1 3 11			-1	6.0		28048.9895249		0.361195735072		2524409.05724		2.4293
4 6 4			-1	5.0		28065.4482381		0.361177066612		2553955.78967		1.0731
1 3 13			0.5	5.5		27803.1602572		0.361128791218		2557890.74366		0.3907
5 1 1			0.5	6.0		27537.6526646		0.361128791218		2561001.69781		0.5346
2 6 8			-1	5.0		27768.3631042		0.361053673783		2610226.1318		4.3291
0 0 10			0.5	5.5		27696.0709841		0.360989982791		2631126.74349		0.8316
7 3 1			0.5	6.0		27458.2957835		0.360989982791		2635996.39522		0.5095
4 2 10			0.5	6.5		27265.0032726		0.361035012738		2644705.31744		1.1102
2 6 6			-1	5.5		28127.6894973		0.361156431749		2756513.57073		5.383
5 3 1			0.5	6.0		27876.7642163		0.361156431749		2759799.65742		0.5252
5 3 3			0.5	6.5		27631.1835527		0.361156431749		2763118.35527		0.9351
4 4 8			-1	5.5		27794.5079579		0.361098810654		2807245.30374		3.9407
5 1 13			0.5	6.0		27560.6038154		0.361048458777		2811181.58917		0.4567
2 0 4			0.5	6.5		27395.9750992		0.361048458777		2821785.43521		1.3874
2 0 10			0.5	7.0		27186.6781403		0.361069537577		2827414.52659		0.6169
7 3 3			0.5	7.5		26970.1422422		0.361072963362		2831864.93544		1.9283
5 3 7			0.5	8.0		26717.7750447		0.361072963362		2832084.15474		0.2523
2 4 14			0.5	8.5		26468.1411929		0.361072963362		2832091.10764		0.5221
1 1 7			0.5	9.0		26226.6665661		0.361072963362		2832479.98914		0.2012
3 1 11			-1	8.0		26489.1268841		0.361045017373		2887314.83037		2.3814
4 0 2			0.5	8.5		26348.3904549		0.361045017373		2898322.95003		1.7854
1 3 3			0.5	9.0		26142.8661503		0.361045017373		2901858.14269		0.7045
3 1 13			0.5	9.5		25941.938452		0.360998095161		2905497.10663		0.3869
2 4 8			0.5	10.0		25712.443638		0.360998095161		2905506.13109		0.1687
5 3 9			0.5	10.5		25487.3131967		0.360998095161		2905553.70442		0.4833
1 7 5			-1	9.5		25566.6379162		0.360939019918		2940163.36036		1.0841
0 4 4			0.5	10.0		25403.1617605		0.360939019918		2946766.76422		0.8482
1 3 9			0.5	10.5		25186.8525463		0.360941125704		2946861.74792		0.2622
1 1 11			-1	9.5		25393.805945		0.360919655894		2996469.10151		2.144
0 0 4			0.5	10.0		25224.1540581		0.360919655894		3001674.33291		0.8482
1 1 9			0.5	10.5		25014.0266655		0.360924886595		3001683.19986		0.2216
0 0 8			-1	9.5		25102.7117759		0.360869149943		3037428.12488		2.1948
0 2 14			0.5	10.0		24896.9721066		0.360869109277		3037430.597		0.2479
0 4 10			0.5	10.5		24866.1266972		0.360803122164		3058533.58376		0.9893
1 1 15			0.5	11.0		24669.756081		0.360796580112		3059049.75404		0.656
1 1 13			0.5	11.5		24499.4429786		0.360752164283		3062430.37232		0.3722
4 2 14			0.5	12.0		24305.0534722		0.360752164283		3062436.7375		1.2576
4 0 8			-1	11.0		24443.3312088		0.360687598718		3104303.06352		2.9483
4 4 12			-1	10.0		25076.3663766		0.360969439656		3209774.8962		1.9475
0 4 12			-1	9.0		25482.0609303		0.361168445389		3287185.86001		1.4889
6 0 10			0.5	9.5		25361.5807738		0.361212181375		3297005.5006		1.0728
2 0 0			0.5	10.0		25276.710388		0.361212181375		3311249.06083		2.02
1 1 1			0.5	10.5		25112.4135698		0.361212181375		3314838.59122		0.5749
5 1 7			0.5	11.0		24925.1477707		0.361212181375		3315044.6535		0.2609
0 2 2			0.5	11.5		24758.0164683		0.361212181375		3317574.20675		0.4614
0 6 0			0.5	12.0		24697.9828521		0.361212181375		3334227.68504		1.4277
7 1 7			0.5	12.5		24517.7163077		0.361212181375		3334409.41785		0.3505
3 3 1			0.5	13.0		24364.2882295		0.361219210108		3337907.48744		0.5106
1 5 1			0.5	13.5		24209.7732895		0.361219210108		3340948.71395		0.4978
0 6 14			0.5	14.0		24035.6443713		0.361219210108		3340954.56761		0.9096
2 4 0			0.5	14.5		23978.1106223		0.361219210108		3356935.48713		1.4359
1 5 5			-1	13.5		23999.2832714		0.361181988768		3383898.94127		1.8923
0 4 0			-1	12.5		24506.2510346		0.361181988768		3479887.64691		6.137
0 2 12			0.5	13.0		24334.8985893		0.361181988768		3479890.49827		0.3827
0 2 6			0.5	13.5		24216.1074181		0.361200568905		3487119.46821		1.1672
6 0 2			0.5	14.0		24077.1658917		0.361205154728		3491189.0543		0.2214
2 4 2			0.5	14.5		23933.5509286		0.36121018975		3494298.43558		0.3828
3 7 3			0.5	15.0		23799.8782251		0.361213341088		3498582.09908		0.8954
4 4 0			-1	14.0		24560.8247783		0.361213341088		3635002.06719		4.9852
4 0 12			-1	13.0		24904.6623721		0.361399586397		3710794.69345		2.7435
0 6 16			0.5	13.5		24738.6322713		0.361399586397		3710794.84069		0.4825
5 1 11			-1	12.5		25035.4077743		0.3613730586		3780346.57392		3.2753
0 0 14			-1	11.5		25370.2319658		0.361487796154		3856275.2588		0.8389
2 4 6			0.5	12.0		25255.2247525		0.361505058673		3864049.38714		0.785
6 2 2			0.5	12.5		25168.2945082		0.361503586376		3875917.35427		3.3001
7 1 3			0.5	13.0		25036.195735		0.361503586376		3880610.33893		1.4031
2 2 12			-1	12.0		25299.1030135		0.361656678336		3946660.07011		1.9766
0 0 18			-1	11.0		25689.5516696		0.361629292253		4033259.61213		0.6609
0 0 12			-1	10.0		25903.4187901		0.361752464535		4092740.16883		3.2426
4 2 8			0.5	10.5		25740.5202475		0.361752367647		4092742.71935		0.7605
6 4 0			-1	9.5		25762.1237755		0.361752367647		4121939.80408		1.8287
3 5 9			0.5	10.0		25602.246403		0.361752493471		4121961.67088		0.4755
6 4 6			0.5	10.5		25532.4854263		0.361784241011		4136262.63906		0.9247
6 0 8			0.5	11.0		25375.8451647		0.361787454651		4136262.76185		2.9234
4 4 6			-1	10.0		25855.1756568		0.361878696275		4240248.80772		4.3817
4 4 2			0.5	10.5		25763.4835267		0.36187059994		4250974.78191		1.2125
4 2 4			0.5	11.0		25698.3060786		0.361869260574		4265918.80904		0.7624
1 3 1			0.5	11.5		25562.0897677		0.361869260574		4268868.99121		0.5324
2 2 14			-1	10.5		25809.4021489		0.361957185197		4335979.56101		1.0835
0 6 18			0.5	11.0		25671.273966		0.361962432545		4338445.30026		0.7949
1 7 3			0.5	11.5		25547.7830195		0.361967840638		4343123.11331		0.9932
5 1 5			-1	10.5		25563.8756338		0.361934689141		4371422.73339		1.1901
6 0 12			0.5	11.0		25415.3104954		0.361934689141		4371433.40521		0.5892
6 2 8			-1	10.0		25559.5704519		0.361869466791		4421805.68818		3.3751
5 5 3			0.5	10.5		25432.0338629		0.361869466791		4425173.89215		0.8107
3 3 11			-1	9.5		25649.9209679		0.361857230222		4488736.16939		2.1204
1 5 7			0.5	10.0		25505.4490088		0.361854366224		4488959.02555		0.6035
0 0 22			-1	9.0		27180.6853472		0.361534168112		4810981.30646		2.2765
0 4 18			-1	8.0		27802.1044812		0.361493738426		4948774.59766		0.8369
2 6 10			0.5	8.5		27772.4092262		0.361429178916		4971261.2515		0.7069
6 2 6			-1	7.5		28233.1446412		0.361535614828		5081966.03541		3.9921
2 0 12			0.5	8.0		28077.1848755		0.361535614828		5081970.46247		0.8079
1 3 7			0.5	8.5		27924.4691583		0.361535614828		5082253.38682		0.1893
3 7 5			-1	7.5		28019.6421246		0.361470820922		5127594.5088		1.0548
3 3 3			0.5	8.0		27888.0266559		0.361470820922		5131396.90469		0.8081
4 0 14			-1	7.0		28090.4008436		0.361562380883		5196724.15607		1.986
0 2 4			0.5	7.5		27996.7004831		0.361562380883		5207386.28985		1.326
6 0 4			0.5	8.0		27951.5015462		0.361544469183		5226930.78914		0.7069
1 1 17			-1	7.0		28050.562831		0.361701598228		5273505.81224		2.447
2 2 6			-1	6.0		28282.4346672		0.361767361483		5345380.15211		8.3224
4 6 2			0.5	6.5		28173.9253097		0.361781353663		5353045.80884		0.2349
0 0 6			-1	5.5		28435.4225102		0.361851340661		5431165.69945		7.4326
