HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 1 1			0.0		0.0		0.0		0.3	0.5749	13.0194761966	56.7652
1 7 3			0.0		0.0		0.16		0.35597	0.9932	66.8968211493	90.2271
3 1 3			0.04		0.04		0.09		0.35532	1.2003	30.3814370344	67.5761
2 0 0			-0.21		-0.17		0.3		0.35532	2.02	17.6289686615	175.6782
1 1 3			-0.02		-0.18		0.31		0.35732	0.4514	16.9416048235	36.8187
5 5 3			0.03		-0.15		0.25		0.35714	0.8107	66.8760743485	64.1048
5 1 3			0.02		-0.13		0.21		0.35712	0.9592	47.5591860667	88.1873
0 0 20			-5.24		-5.37		5.45		0.37355	0.4542	83.3712939521	4.3689
3 7 3			0.11		-5.27		5.24		0.37336	0.8954	72.6346668965	71.6226
3 5 5			-18.73		-24.0		23.97		0.37105	1.2751	56.9624934876	133.7285
0 2 0			1.17		-22.83		21.62		0.37105	1.4407	17.6394681947	177.2483
1 3 3			0.82		-22.0		19.98		0.371	0.7045	30.3940112777	66.1614
3 3 3			0.69		-21.31		18.6		0.37094	0.8081	39.7679129272	70.9373
7 3 3			0.64		-20.67		17.31		0.3709	1.9283	72.601334037	69.5466
1 5 3			0.53		-20.14		16.25		0.37085	0.9511	47.585042181	85.8034
7 1 3			0.39		-19.75		15.48		0.3708	1.4031	66.8553232335	91.2915
5 3 3			0.18		-19.58		15.12		0.37072	0.9351	54.4936931553	89.9375
2 2 0			0.36		-19.21		14.39		0.37072	11.1953	25.0390113278	1035.9387
4 6 4			-10.18		-29.39		24.58		0.37056	1.0731	69.291881243	33.3045
0 2 20			-100.98		-130.37		125.55		0.36335	0.4494	86.0769303832	2.8517
3 5 3			3.04		-127.33		119.48		0.36335	0.9259	54.5093201099	87.7589
6 2 2			2.78		-124.55		113.91		0.36335	3.3001	58.5687226088	135.1206
4 4 2			2.55		-122.0		108.8		0.36335	1.2125	52.0311030722	128.6454
2 6 2			2.31		-119.69		104.19		0.36334	1.2892	58.5985395934	134.3564
4 0 2			2.14		-117.55		99.9		0.36334	1.7854	36.5531212028	138.5255
0 0 2			1.98		-115.57		95.95		0.36334	1.161	7.62646333295	98.931
2 2 2			1.84		-113.73		92.27		0.36334	1.1162	26.2109248846	125.5642
0 4 2			1.68		-112.05		88.91		0.36334	3.2657	36.5744795411	137.7475
1 3 1			1.59		-110.46		85.74		0.36333	0.5324	28.3265170018	42.1271
3 1 1			1.48		-108.99		82.78		0.36333	0.5239	28.3131072915	41.7464
0 2 4			1.32		-107.67		80.15		0.36333	1.326	23.4223631322	110.0283
5 3 9			1.11		-106.56		77.93		0.36333	0.4833	65.0662013285	20.8409
1 5 7			1.21		-105.34		75.5		0.36332	0.6035	54.1236034243	4.2528
2 0 4			1.08		-104.26		73.33		0.36332	1.3874	23.4143586184	109.347
3 5 1			1.05		-103.21		71.22		0.36332	0.5283	53.2544885252	31.9012
1 1 15			1.02		-102.19		69.19		0.36332	0.656	61.3839959686	20.6242
0 2 6			0.91		-101.28		67.36		0.36332	1.1672	29.1471999487	131.5155
2 0 6			0.87		-100.4		65.62		0.36331	1.6278	29.1406672869	128.8477
1 5 9			0.77		-99.63		64.07		0.36331	0.4394	58.984264935	17.7365
4 2 14			0.65		-98.98		62.77		0.3633	1.2576	70.6282605877	19.9713
3 3 15			0.62		-98.36		61.53		0.36329	0.3402	73.0835579415	3.8877
4 4 4			0.75		-97.61		60.04		0.36329	0.8476	53.9354251327	76.9211
5 1 9			0.62		-96.99		58.79		0.36329	0.4583	58.9619928854	19.0838
3 3 11			-1.97		-98.96		60.76		0.36327	2.1204	58.6030846927	249.5822
3 5 9			0.57		-98.38		59.61		0.36327	0.4755	65.0802252419	19.5165
2 0 16			0.64		-97.74		58.32		0.36327	0.5935	67.2372591268	11.8907
6 0 12			0.63		-97.11		57.06		0.36327	0.5892	74.995462768	0.9301
0 2 16			0.58		-96.53		55.91		0.36328	1.8687	67.2407114996	13.8307
1 5 1			0.56		-95.97		54.78		0.36328	0.4978	46.196563203	27.3004
3 3 1			0.54		-95.43		53.7		0.36328	0.5106	38.1558496662	33.1617
7 1 1			0.5		-94.93		52.7		0.36328	0.5207	65.7483230412	25.2044
0 6 16			0.51		-94.41		51.68		0.36329	0.4825	89.3859051251	7.6515
3 1 9			0.46		-93.95		50.75		0.36329	0.36	45.2950695798	8.7768
3 1 15			0.44		-93.51		49.87		0.36328	0.2871	67.3554895111	7.7692
1 7 1			0.44		-93.08		49.0		0.36328	0.5219	65.7901743415	26.2984
2 0 2			0.45		-92.63		48.11		0.36328	0.6502	19.2320929378	35.9547
0 6 12			0.43		-92.2		47.25		0.36328	0.3425	75.0250979777	1.887
1 3 15			0.38		-91.82		46.49		0.36328	0.2862	67.3623786269	8.1809
0 6 18			0.28		-91.54		45.93		0.36329	0.7949	98.0280769063	1.8601
5 1 1			0.37		-91.17		45.19		0.36329	0.5346	46.1701152	26.7419
1 1 9			0.37		-90.8		44.44		0.36329	0.2216	37.1193146943	1.1702
0 2 18			0.35		-90.44		43.73		0.36329	0.3755	76.3208597895	3.7538
1 1 5			0.3		-90.14		43.13		0.36329	1.9661	22.8949597146	247.5537
3 1 5			0.17		-89.97		42.78		0.36327	2.8985	34.1781376955	186.2389
0 2 2			0.33		-89.63		42.11		0.36327	0.4614	19.2417464495	36.8131
2 4 14			0.22		-89.41		41.66		0.36326	0.5221	70.6383718296	19.4111
