HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
5 5 3			0.0		0.0		0.0		0.3	0.8107	66.8760743485	64.1048
5 3 3			0.0		0.0		48.61		0.33334	0.9351	54.4936931553	89.9375
0 0 22			10.88		10.88		26.85		0.31925	2.2765	94.0325860765	137.6091
0 2 8			3.0		13.88		20.85		0.36156	0.1155	35.7619852008	1.7384
4 6 6			2.61		16.48		15.64		0.3616	1.1903	71.9781772466	41.9784
3 1 11			-19.56		-3.07		35.2		0.36242	2.3814	52.0481274199	292.2152
2 0 14			2.93		-0.14		29.33		0.36246	0.2634	58.6945218607	7.3942
0 4 16			1.89		1.75		25.55		0.36388	1.5557	75.7704700384	94.8658
1 3 15			1.43		3.18		22.69		0.364	0.2862	67.3623786269	8.1809
0 6 8			1.09		4.27		20.5		0.36362	0.7694	64.1950429677	5.6946
0 2 14			1.02		5.3		18.45		0.36364	0.2479	58.6982494177	6.3292
6 4 0			0.84		6.14		16.78		0.36364	1.8287	67.0910631577	58.6803
6 0 6			0.53		6.66		15.72		0.36327	1.0815	60.1501886982	39.9969
2 0 16			0.6		7.27		14.52		0.36337	0.5935	67.2372591268	11.8907
4 2 14			0.44		7.71		13.64		0.36312	1.2576	70.6282605877	19.9713
6 4 2			0.38		8.09		12.88		0.36313	0.2211	67.6401768609	4.8049
0 2 16			0.39		8.48		12.1		0.36335	1.8687	67.2407114996	13.8307
4 6 0			0.35		8.83		11.39		0.36335	0.7863	67.1083315067	59.4729
0 6 14			0.2		9.04		10.98		0.36308	0.9096	81.7552219026	27.2955
4 2 8			0.19		9.23		10.6		0.36281	0.7605	51.4203212226	2.5419
6 0 8			0.2		9.42		10.2		0.36259	2.9234	64.163237895	5.3359
6 4 6			0.24		9.67		9.72		0.36257	0.9247	71.9614498967	41.9809
3 1 9			0.16		9.82		9.4		0.3624	0.36	45.2950695798	8.7768
6 0 2			0.17		9.99		9.07		0.36243	0.2214	55.354768557	5.4487
1 3 9			0.15		10.14		8.77		0.36228	0.2622	45.3040218183	7.1674
0 2 12			0.04		10.18		8.68		0.36197	0.3827	50.6142203783	17.5707
0 0 2			-2.42		7.77		11.1		0.3621	1.161	7.62646333295	98.931
2 4 14			0.18		7.95		10.74		0.36195	0.5221	70.6383718296	19.4111
4 6 2			0.14		8.09		10.45		0.36196	0.2349	67.657370766	5.5969
1 1 9			0.18		8.27		10.1		0.36194	0.2216	37.1193146943	1.1702
1 5 13			0.16		8.42		9.79		0.36212	1.1973	71.2966048402	12.6128
0 6 16			0.16		8.58		9.47		0.36214	0.4825	89.3859051251	7.6515
6 0 0			0.08		8.66		9.32		0.36214	0.7256	54.7363985401	55.434
3 3 15			0.13		8.79		9.06		0.36219	0.3402	73.0835579415	3.8877
1 5 7			0.11		8.9		8.84		0.3622	0.6035	54.1236034243	4.2528
0 6 6			0.07		8.97		8.69		0.36203	1.0147	60.183190367	40.9583
0 6 10			0.06		9.03		8.57		0.36199	0.8527	69.1637693973	8.5049
0 6 0			0.03		9.06		8.51		0.36199	1.4277	54.7714555341	59.4019
2 2 2			-2.02		7.04		10.53		0.36212	1.1162	26.2109248846	125.5642
3 1 13			0.13		7.17		10.27		0.36223	0.3869	59.4126405656	11.7895
0 6 2			0.1		7.27		10.07		0.36225	0.2356	55.3895592761	6.1752
3 3 9			0.07		7.34		9.92		0.3621	0.3816	52.4524123761	12.0632
4 2 2			0.03		7.38		9.86		0.36211	0.457	40.8620305525	12.2524
1 5 9			0.06		7.44		9.74		0.36189	0.4394	58.984264935	17.7365
5 1 7			0.1		7.53		9.55		0.3619	0.2609	54.1000446603	4.252
2 4 8			0.07		7.61		9.4		0.3617	0.1687	51.4325245866	2.4593
5 1 9			0.04		7.65		9.32		0.36146	0.4583	58.9619928854	19.0838
7 1 7			0.08		7.73		9.16		0.36147	0.3505	72.2660298289	5.0526
3 1 15			0.06		7.79		9.03		0.36155	0.2871	67.3554895111	7.7692
1 3 13			0.09		7.88		8.86		0.36169	0.3907	59.4200243294	11.5335
1 1 13			0.08		7.96		8.69		0.36181	0.3722	52.9310122384	10.9703
5 1 13			0.08		8.04		8.52		0.36191	0.4567	71.2764535317	11.3258
3 3 13			0.08		8.13		8.36		0.36192	0.5636	65.4922780779	9.1158
3 1 7			0.06		8.19		8.23		0.36193	0.257	39.2655360855	5.205
6 0 10			0.03		8.22		8.17		0.3619	1.0728	69.1331306246	8.9056
1 3 7			0.06		8.28		8.05		0.36191	0.1893	39.2755843192	5.3372
0 2 20			0.07		8.35		7.91		0.362	0.4494	86.0769303832	2.8517
2 0 8			0.07		8.42		7.77		0.36198	0.1665	35.7565424018	1.5727
1 1 7			0.05		8.47		7.67		0.36199	0.2012	29.7561292971	6.5386
0 4 20			0.06		8.53		7.56		0.36228	1.027	94.1654323607	18.6345
4 0 12			-1.1		7.43		8.66		0.36172	2.7435	60.4154589103	161.2613
3 5 7			0.06		7.48		8.55		0.36172	0.2309	60.5203777188	5.6046
9 1 1			0.03		7.51		8.49		0.36172	0.8793	87.9915459652	19.6393
4 2 10			0.02		7.53		8.46		0.36168	1.1102	57.0442200735	11.3144
3 7 1			0.01		7.54		8.43		0.36166	1.2822	71.5694631273	22.2453
5 3 7			0.05		7.59		8.33		0.36167	0.2523	60.5057581853	5.4388
5 5 1			0.02		7.61		8.29		0.36166	0.5073	65.769247456	23.9531
0 6 18			0.06		7.67		8.18		0.36166	0.7949	98.0280769063	1.8601
0 4 8			-1.39		6.28		9.57		0.36202	4.1351	47.9021960727	235.0989
3 5 9			0.01		6.29		9.55		0.36189	0.4755	65.0802252419	19.5165
3 3 7			0.06		6.35		9.42		0.36189	0.1558	47.1418707618	3.5073
2 4 10			0.02		6.37		9.39		0.36186	0.607	57.0555982332	12.0937
4 2 6			0.01		6.37		9.38		0.36172	1.6049	46.7233273538	62.1975
7 3 1			0.02		6.39		9.34		0.3617	0.5095	71.5359286583	22.1332
2 4 2			0.01		6.4		9.32		0.36171	0.3828	40.8766170199	13.2501
5 5 7			0.06		6.46		9.21		0.36171	0.6639	72.2860687267	4.3062
5 3 9			0.0		6.46		9.2		0.36157	0.4833	65.0662013285	20.8409
2 0 12			0.02		6.48		9.16		0.36142	0.8079	50.6101057273	16.6151
1 7 1			-0.03		6.46		9.18		0.36141	0.5219	65.7901743415	26.2984
0 4 18			0.06		6.52		9.07		0.36141	0.8369	84.5238780681	17.4513
2 4 6			-0.0		6.51		9.07		0.36124	0.785	46.7364348384	64.2552
2 2 16			-0.04		6.47		9.12		0.36182	1.1693	70.1293332912	108.6018
3 1 3			-0.19		6.28		9.31		0.36178	1.2003	30.3814370344	67.5761
