HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 6 14			0.0		0.0		0.0		0.3	0.9096	81.7552219026	27.2955
2 0 10			0.0		0.0		1.81		0.28639	0.6169	42.9543880851	20.236
6 4 0			0.45		0.45		0.91		0.28639	1.8287	67.0910631577	58.6803
5 1 11			-24.08		-23.63		24.99		0.27883	3.2753	64.7131722767	203.727
4 6 0			3.12		-20.51		18.75		0.27883	0.7863	67.1083315067	59.4729
1 3 15			1.78		-18.73		15.18		0.28018	0.2862	67.3623786269	8.1809
2 4 14			1.13		-17.59		12.92		0.28055	0.5221	70.6383718296	19.4111
5 5 1			0.92		-16.68		11.08		0.28054	0.5073	65.769247456	23.9531
6 0 2			0.66		-16.01		9.76		0.28052	0.2214	55.354768557	5.4487
4 6 2			0.53		-15.48		8.69		0.28054	0.2349	67.657370766	5.5969
6 4 2			0.41		-15.07		7.86		0.28057	0.2211	67.6401768609	4.8049
6 2 10			0.33		-14.74		7.21		0.28013	0.7103	71.9901825081	43.9921
4 2 14			0.22		-14.52		6.76		0.28042	1.2576	70.6282605877	19.9713
2 0 14			0.26		-14.26		6.24		0.28041	0.2634	58.6945218607	7.3942
0 2 14			0.22		-14.04		5.81		0.28033	0.2479	58.6982494177	6.3292
0 6 2			0.17		-13.87		5.47		0.28031	0.2356	55.3895592761	6.1752
4 2 8			0.14		-13.73		5.19		0.28033	0.7605	51.4203212226	2.5419
4 2 10			0.15		-13.58		4.88		0.28034	1.1102	57.0442200735	11.3144
1 5 1			0.05		-13.52		4.78		0.28029	0.4978	46.196563203	27.3004
6 0 0			0.0		-13.52		4.77		0.28029	0.7256	54.7363985401	55.434
2 4 10			0.12		-13.4		4.54		0.28035	0.607	57.0555982332	12.0937
5 1 1			0.04		-13.36		4.45		0.28031	0.5346	46.1701152	26.7419
