HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
0 0 10			0	0		0		0.3
6 0 10			-1	-1		3.43171461188e-05		0.421501090879
2 2 10			-1	-2		0.0142826236191		0.421306860728
4 0 10			0.5	-1.5		0.00961215123546		0.421293821145
6 2 10			-1	-2.5		0.0124309104315		0.421382312378
0 2 14			0.5	-2.0		0.0117850957561		0.421415861523
2 6 10			0.5	-1.5		0.00987495264761		0.421423880535
6 4 0			-1	-2.5		0.0103153167688		0.421423880535
2 0 0			-1	-3.5		5.80368836797		0.421423880535
6 0 8			0.5	-3.0		5.1594829415		0.421438306273
0 6 10			0.5	-2.5		4.64500591769		0.421478472032
0 4 10			0.5	-2.0		4.22295207144		0.421494969997
4 6 0			0.5	-1.5		3.87451892571		0.421494969997
0 6 8			0.5	-1.0		3.57860663087		0.421518303365
4 4 10			0.5	-0.5		3.33789814858		0.421391016035
4 2 10			0.5	0.0		3.13779168668		0.421271796789
2 0 14			0.5	0.5		2.95173316278		0.421336254068
0 4 2			-1	-0.5		5.64404255696		0.421521635786
1 3 9			0.5	0.0		5.33091775402		0.421506534836
6 4 2			0.5	0.5		5.10117399948		0.421467025745
4 6 2			0.5	1.0		4.87024287809		0.421439739925
3 3 9			0.5	1.5		4.66585264948		0.421557602071
0 4 8			-1	0.5		13.2003680164		0.421171361946
2 4 10			0.5	1.0		12.6461667013		0.421059439697
0 0 20			0.5	1.5		12.1802624822		0.420978296304
2 4 2			0.5	2.0		11.7169347447		0.420998919827
3 1 9			0.5	2.5		11.2742667662		0.421069841583
5 3 5			-1	1.5		11.737061734		0.420815574985
3 3 15			0.5	2.0		11.3555729872		0.420705589054
1 1 9			0.5	2.5		10.9683331667		0.420657876704
4 2 2			0.5	3.0		10.6144208732		0.420669975186
1 3 15			0.5	3.5		10.3918645452		0.420522794991
6 0 0			0.5	4.0		10.2129141484		0.420522794991
1 5 9			0.5	4.5		9.93873856348		0.420677045999
2 0 16			0.5	5.0		9.78407708926		0.420974469999
0 6 14			0.5	5.5		9.65628376471		0.421255522389
3 1 15			0.5	6.0		9.49196647655		0.421149333457
4 2 14			0.5	6.5		9.31950138125		0.421370956758
0 6 16			0.5	7.0		9.12380740513		0.421602261972
5 1 9			0.5	7.5		8.91597059553		0.421753037209
0 6 2			0.5	8.0		8.80259202701		0.421664845726
2 4 14			0.5	8.5		8.64789788313		0.421834793114
0 2 16			0.5	9.0		8.55028642964		0.4221676138
6 0 2			0.5	9.5		8.49008742389		0.422067707782
0 2 10			0.5	10.0		8.43334734612		0.421794964768
0 6 0			0.5	10.5		8.3903534217		0.421794964768
4 2 8			0.5	11.0		8.30856016694		0.42148000202
3 5 9			0.5	11.5		8.20098433123		0.421679776247
0 6 18			0.5	12.0		8.03972351482		0.421706032679
0 2 18			0.5	12.5		7.89060744495		0.421786136504
1 3 1			-1	11.5		8.23571757922		0.421772590005
3 3 13			0.5	12.0		8.17269473792		0.421771560612
2 0 10			0.5	12.5		8.11525851168		0.421510457451
1 3 13			0.5	13.0		8.08950077579		0.421501584301
3 1 7			-1	12.0		14.2273641523		0.418327343089
2 4 8			0.5	12.5		13.9953961003		0.418121267978
5 1 13			0.5	13.0		13.8573830068		0.418071996327
5 3 9			0.5	13.5		13.7405156298		0.418345140928
1 7 3			-1	12.5		14.5952519501		0.418198623101
0 6 4			-1	11.5		14.8816971061		0.418145153776
3 1 13			0.5	12.0		14.7443246899		0.418095483177
1 1 13			0.5	12.5		14.6023355069		0.418047091376
0 0 18			0.5	13.0		14.4598850512		0.418167974276
9 1 1			0.5	13.5		14.3693888998		0.41816796241
1 5 13			0.5	14.0		14.2574952578		0.418112159385
4 4 12			0.5	14.5		14.1249635831		0.418189897679
0 4 20			0.5	15.0		13.9971520216		0.417640100636
3 7 1			0.5	15.5		13.944317026		0.417623060749
7 3 1			0.5	16.0		13.8917872225		0.417598883098
5 5 1			0.5	16.5		13.8411007107		0.417580948001
3 7 5			0.5	17.0		13.6648613453		0.417498271595
7 3 5			0.5	17.5		13.4889003646		0.417413474742
2 2 2			-1	16.5		14.0391141844		0.417598264178
0 4 18			0.5	17.0		13.8507884015		0.417613871868
4 0 12			0.5	17.5		13.670067765		0.417613871868
0 4 12			0.5	18.0		13.4948227278		0.41760242463
1 1 15			0.5	18.5		13.4689400837		0.417208049144
7 1 1			-1	17.5		13.4777741577		0.417196934815
5 5 5			0.5	18.0		13.3492680696		0.417068507098
4 2 0			0.5	18.5		13.3424271807		0.417068507098
1 7 1			-1	17.5		13.3631285319		0.417051495448
5 1 1			-1	16.5		13.3893847533		0.417040990938
2 4 0			-1	15.5		13.3944991087		0.417036472042
1 5 1			-1	14.5		13.4250506467		0.417025249949
7 1 5			0.5	15.0		13.3501656754		0.416866659025
1 7 5			0.5	15.5		13.2812811618		0.416714437189
0 2 20			0.5	16.0		13.1821084753		0.415838897233
2 0 8			0.5	16.5		13.1634288706		0.415369998257
3 5 1			-1	15.5		13.2163349019		0.415356979389
0 2 8			0.5	16.0		13.1726175625		0.415000706528
3 3 1			-1	15.0		13.2289095361		0.41499152012
0 4 16			-1	14.0		13.5385167371		0.415465672578
2 2 12			0.5	14.5		13.4588131023		0.415496711388
5 3 1			-1	13.5		13.5138062558		0.415496711388
6 4 6			-1	12.5		13.687760066		0.415496711388
4 6 6			-1	11.5		13.8580316954		0.415492575343
2 0 2			-1	10.5		13.9381652997		0.415510933101
0 6 6			-1	9.5		14.1096066978		0.415510933101
0 2 2			-1	8.5		14.1926213819		0.415544436735
0 2 12			-1	7.5		14.7376421634		0.415362532537
4 6 4			-1	6.5		14.8018062943		0.415311271563
6 4 4			-1	5.5		14.870098905		0.415261621662
2 0 12			-1	4.5		15.4496199319		0.414972655823
6 0 6			-1	3.5		15.5885041133		0.414972655823
3 1 1			-1	2.5		15.6730987641		0.414962627942
2 2 16			-1	1.5		16.0109541441		0.415718922701
0 0 16			-1	0.5		16.3547472301		0.416821012624
0 0 22			0.5	1.0		16.3534969022		0.415657401789
1 1 3			-1	0.0		16.45315488		0.415657401789
0 0 4			-1	-1.0		16.5811541151		0.415768021304
3 5 5			-1	-2.0		16.6065283444		0.415661135719
4 2 12			-1	-3.0		18.0178667794		0.414910010938
0 0 14			-1	-4.0		18.1776056429		0.415845626834
6 2 4			-1	-5.0		18.3230456461		0.416173824991
4 0 4			-1	-6.0		18.4767718136		0.416547801746
2 6 4			-1	-7.0		18.6123014781		0.41697109631
1 1 1			-1	-8.0		18.7227290637		0.41697109631
0 4 4			-1	-9.0		18.8553476726		0.417410191246
4 4 4			-1	-10.0		18.9936881573		0.417969183178
2 2 4			-1	-11.0		19.123886021		0.41865926359
