HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
1 1 7			0	0		0		0.3		0		0.2012
6 0 12			-3.16360520888	-3.16360520888		3.16360520888		0.3		3.16360520888		0.5892
0 6 12			0.652181452611	-2.51142375627		1.85924230366		0.3		3.71848460733		0.3425
5 3 5			-32.6158647781	-35.1272885344		34.4751070818		0.3		103.425321245		2.2247
3 3 13			3.7448263771	-31.3824621573		26.9854543276		0.3		107.94181731		0.5636
3 5 1			0.676845932895	-30.7056162244		25.6317624618		0.3		128.158812309		0.5283
3 3 15			2.01075650167	-28.6948597228		21.6102494585		0.3		129.661496751		0.3402
4 0 4			-4.93552935041	-33.6303890732		26.5457788089		0.3		185.820451662		1.2165
0 0 20			1.54942470859	-32.0809643646		23.4469293917		0.3		187.575435134		0.4542
7 1 1			0.447679594067	-31.6332847705		22.5515702036		0.3		202.964131832		0.5207
0 6 18			1.10039531141	-30.5328894591		20.3507795808		0.3		203.507795808		0.7949
1 5 13			0.618556745402	-29.9143327137		19.11366609		0.3		210.25032699		1.1973
4 6 6			-0.712213074291	-30.626545788		19.8258791643		0.3		237.910549971		1.1903
3 5 9			0.324313555335	-30.3022322327		19.1772520536		0.3		249.304276697		0.4755
5 3 9			0.245142073263	-30.0570901594		18.6869679071		0.3		261.617550699		0.4833
0 2 14			0.528050516263	-29.5290396431		17.6308668745		0.3		264.463003118		0.2479
6 2 10			-0.72103368328	-30.2500733264		18.3519005578		0.3		293.630408925		0.7103
1 5 7			0.489954314526	-29.7601190119		17.3719919288		0.3		295.323862789		0.6035
0 6 4			-0.613043183336	-30.3731621952		17.9850351121		0.3		323.730632018		0.6675
1 3 1			-0.515067657948	-30.8882298532		18.5001027701		0.3		351.501952631		0.5324
0 2 16			0.273949150814	-30.6142807024		17.9522044684		0.3		359.044089369		1.8687
5 5 1			0.082190016913	-30.5320906854		17.7878244346		0.3		373.544313127		0.5073
3 1 7			0.354062508208	-30.1780281772		17.0796994182		0.3		375.7533872		0.257
5 1 3			-2.00710289207	-32.1851310693		19.0868023103		0.3		438.996453136		0.9592
4 2 4			-1.06356546675	-33.2486965361		20.150367777		0.3		483.608826648		0.7624
3 3 3			-1.18458155168	-34.4332780877		21.3349493287		0.3		533.373733217		0.8081
6 2 4			-1.30210160006	-35.7353796878		22.6370509287		0.3		588.563324147		0.8727
1 3 13			0.30728848949	-35.4280911983		22.0224739498		0.3		594.606796644		0.3907
1 3 9			0.333692204726	-35.0943989936		21.3550895403		0.3		597.942507129		0.2622
2 4 10			0.257758057826	-34.8366409358		20.8395734247		0.3		604.347629315		0.607
9 1 1			0.156014855035	-34.6806260807		20.5275437146		0.3		615.826311438		0.8793
0 0 18			-0.134324164036	-34.8149502448		20.6618678786		0.3		640.517904237		0.6609
4 6 2			0.284906338354	-34.5300439064		20.0920552019		0.3		642.945766461		0.2349
3 1 15			0.248443866702	-34.2816000397		19.5951674685		0.3		646.640526461		0.2871
5 5 3			-0.731904506262	-35.013504546		20.3270719748		0.3		691.120447142		0.8107
4 6 0			-0.588314620471	-35.6018191664		20.9153865952		0.3		732.038530834		0.7863
0 2 2			-0.0807533560368	-35.6825725225		20.9961399513		0.3		755.861038246		0.4614
1 5 3			-1.09119584666	-36.7737683691		22.0873357979		0.3		817.231424524		0.9511
2 0 12			0.166851273869	-36.6069170953		21.7536332502		0.3		826.638063508		0.8079
0 6 2			0.243549790407	-36.3633673049		21.2665336694		0.3		829.394813106		0.2356
