HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
6 0 10			0	0		0		0.3
4 0 10			-1	-1		0.0043237110144		0.421368377604
0 4 10			-1	-2		0.00507299481552		0.421457618649
2 6 10			0.5	-1.5		0.0033845509649		0.42145985374
0 2 14			-1	-2.5		0.00396183630546		0.421492578287
6 2 10			-1	-3.5		0.00431905665961		0.421534291947
6 4 0			-1	-4.5		0.00575879746571		0.421534291947
3 1 5			-1	-5.5		7.77174615095		0.420774567421
0 6 10			0.5	-5.0		6.8145458741		0.420904342613
0 0 10			0.5	-4.5		6.06247381179		0.42098343177
4 6 0			0.5	-4.0		5.46040180075		0.420982984514
4 4 10			0.5	-3.5		4.97025912162		0.420901394768
0 6 8			0.5	-3.0		4.56216226578		0.42093853759
2 2 10			0.5	-2.5		4.21123093242		0.42093853759
2 0 14			0.5	-2.0		3.92708866382		0.42102129793
4 2 10			0.5	-1.5		3.68001763994		0.420929152091
6 0 8			0.5	-1.0		3.45173396799		0.420947149305
3 1 9			0.5	-0.5		3.2616162391		0.421022254795
1 3 9			0.5	0.0		3.08058575092		0.421030486417
2 4 10			0.5	0.5		2.93954910396		0.420926312329
6 4 2			0.5	1.0		2.83708472587		0.420892285651
4 2 2			0.5	1.5		2.71797951977		0.420909036339
3 3 9			0.5	2.0		2.63108959259		0.421028593178
4 6 2			0.5	2.5		2.53601074694		0.42100650852
2 4 2			0.5	3.0		2.45512568563		0.421027174966
0 4 20			-1	2.0		2.73106946353		0.420818048068
0 0 20			0.5	2.5		2.67966465604		0.420734721219
2 0 16			-1	1.5		2.75122435358		0.421046381474
4 2 14			-1	0.5		2.7667425298		0.421279972343
0 2 10			-1	-0.5		2.84884748213		0.42099006413
1 3 15			-1	-1.5		2.88333157539		0.420848963182
3 1 15			-1	-2.5		2.90438246339		0.420697814001
0 6 2			-1	-3.5		2.93949199542		0.420596728824
2 0 10			-1	-4.5		2.97110147585		0.420303450155
2 4 14			-1	-5.5		2.9872115116		0.420558785778
1 5 9			0.5	-5.0		2.93447805669		0.420726842821
1 1 9			0.5	-4.5		2.85654869771		0.420675485761
6 0 0			-1	-5.5		2.90543797207		0.420675485761
6 0 2			-1	-6.5		2.97000113998		0.420571933494
3 3 15			0.5	-6.0		2.91824788424		0.420458996008
0 2 16			-1	-7.0		3.00161965091		0.420764749212
0 6 0			-1	-8.0		3.08691236058		0.420764749212
0 2 0			-1	-9.0		4.14382617329		0.420764749212
5 1 9			0.5	-8.5		4.08272864324		0.42094604551
0 6 18			0.5	-8.0		4.00220341747		0.420972939859
0 0 18			0.5	-7.5		3.99013240096		0.421265241345
0 6 14			-1	-8.5		4.01245751043		0.421550002148
5 3 9			0.5	-8.0		4.00997698152		0.421785179327
3 5 9			0.5	-7.5		3.98884689414		0.421995558804
0 6 16			0.5	-7.0		3.93529163952		0.422203037405
0 2 18			0.5	-6.5		3.86823368248		0.422282832928
1 3 7			-1	-7.5		10.4766990085		0.419091938943
5 1 5			-1	-8.5		10.7409199846		0.4187672375
9 1 1			0.5	-8.0		10.7040109209		0.4187487958
3 3 13			0.5	-7.5		10.5949900099		0.418702481251
4 4 12			0.5	-7.0		10.5009713326		0.41884153053
1 1 13			0.5	-6.5		10.4239634957		0.418820285674
7 3 1			-1	-7.5		10.4241119981		0.418797973601
3 1 13			0.5	-7.0		10.3605068585		0.418748788148
1 5 13			0.5	-6.5		10.3085987739		0.41869036744
1 3 13			0.5	-6.0		10.2456756329		0.418631312796
3 7 1			-1	-7.0		10.2499438414		0.418611201407
4 2 8			0.5	-6.5		10.1090488271		0.418326747229
5 5 1			-1	-7.5		10.1141994085		0.418298901924
5 1 13			0.5	-7.0		10.0544882832		0.418236173528
2 4 8			0.5	-6.5		9.92113436117		0.417991531111
1 1 15			-1	-7.5		9.95200603375		0.417614862617
7 1 1			-1	-8.5		10.0149257623		0.417600039046
4 2 0			-1	-9.5		10.0560098292		0.417598133331
0 4 16			-1	-10.5		10.3269224417		0.419359099064
3 7 5			0.5	-10.0		10.2079552705		0.419259895727
7 3 5			0.5	-9.5		10.0867190804		0.419135269104
1 7 1			-1	-10.5		10.1562413519		0.419114293092
2 2 16			-1	-11.5		10.4286626128		0.421004468975
0 0 16			-1	-12.5		10.6386152004		0.422432247723
2 4 0			-1	-13.5		10.6808913607		0.422432247723
5 1 1			-1	-14.5		10.7472953195		0.422432247723
4 2 12			-1	-15.5		12.2177121832		0.424916564872
4 0 12			0.5	-15.0		12.1052308673		0.424764465619
1 5 1			-1	-16.0		12.157899522		0.424764465619
0 4 12			0.5	-15.5		12.0484415894		0.424598750434
5 5 5			0.5	-15.0		11.9886920361		0.42449287924
0 4 18			0.5	-14.5		11.8757380968		0.424168809503
3 3 1			-1	-15.5		11.958762764		0.424161249369
3 5 1			-1	-16.5		12.0342458465		0.424152196368
4 6 6			-1	-17.5		12.2385415872		0.424157677145
0 6 6			-1	-18.5		12.4523797705		0.424157677145
6 4 6			-1	-19.5		12.6471733605		0.424186282145
5 3 1			-1	-20.5		12.7199284445		0.424183975456
6 0 6			-1	-21.5		12.9119860858		0.424183903145
0 2 20			-1	-22.5		13.4810363429		0.423164827421
0 2 12			-1	-23.5		13.823413147		0.424870134162
4 4 4			-1	-24.5		13.9831432113		0.425090951697
2 0 8			-1	-25.5		14.4170684362		0.423142080317
0 2 8			-1	-26.5		14.6000492257		0.418774330354
7 1 5			0.5	-26.0		14.5295710702		0.418391619965
2 0 12			-1	-27.0		15.1039660581		0.422345453638
1 7 5			0.5	-26.5		15.0572531275		0.421807741459
2 0 4			-1	-27.5		15.7997769013		0.42120312527
2 0 2			-1	-28.5		15.8460778736		0.42120312527
6 4 4			-1	-29.5		15.921108918		0.421162505774
0 0 22			-1	-30.5		15.9476677855		0.415328376994
0 4 2			-1	-31.5		16.3049318831		0.415470065357
0 2 2			-1	-32.5		16.3626422831		0.415561694408
4 6 4			-1	-33.5		16.4092702526		0.415501161214
1 3 1			-1	-34.5		16.4885180572		0.415478651004
3 1 1			-1	-35.5		16.5633043588		0.415452965253
0 0 4			-1	-36.5		16.693863933		0.415602850687
1 1 3			-1	-37.5		16.790377004		0.415630017376
4 2 6			-1	-38.5		17.0808045662		0.415630017376
2 4 6			-1	-39.5		17.3823412864		0.415630017376
0 4 4			-1	-40.5		17.5448837855		0.415953564235
6 2 0			-1	-41.5		19.9076975249		0.415953564235
5 3 7			-1	-42.5		21.8326232918		0.412619955242
0 6 4			-1	-43.5		21.9063604014		0.412578741161
2 6 4			-1	-44.5		22.0418438766		0.412680990415
6 0 4			-1	-45.5		22.1105322843		0.412662874653
1 1 1			-1	-46.5		22.1866799663		0.412652831776
4 0 4			-1	-47.5		22.3281329151		0.412766223529
6 2 4			-1	-48.5		22.4533285803		0.412913665746
5 3 5			0.5	-48.0		22.4144798695		0.412830757901
3 5 5			0.5	-47.5		22.3744858383		0.41273990958
2 2 4			-1	-48.5		22.5092416217		0.412836975867
2 4 12			-1	-49.5		23.5353635485		0.411260557743
0 0 14			-1	-50.5		23.7272590944		0.411691287641
1 5 5			0.5	-50.0		23.6929847309		0.411629048335
6 0 12			-1	-51.0		25.8234009123		0.408015157918
0 6 12			-1	-52.0		26.7065550616		0.406244648035
6 2 6			-1	-53.0		28.6729309678		0.406182368993
2 2 12			0.5	-52.5		28.5879509966		0.406358886982
3 3 5			0.5	-52.0		28.542730064		0.406358886982
1 7 7			-1	-53.0		29.1218335962		0.405567056317
5 5 3			-1	-54.0		29.2315276929		0.405536392362
1 5 7			-1	-55.0		30.0259252232		0.404575232514
1 3 3			-1	-56.0		30.1329899051		0.404536891325
3 5 7			-1	-57.0		30.6876966257		0.403766979908
5 1 7			-1	-58.0		31.2943701324		0.402937098964
3 3 7			-1	-59.0		32.0907159017		0.401937217757
3 1 7			-1	-60.0		32.5248222024		0.401221169663
7 1 7			-1	-61.0		32.8134874805		0.400623037337
3 1 3			-1	-62.0		32.891400325		0.400589713084
1 1 7			-1	-63.0		33.2191099189		0.399963807358
7 3 3			-1	-64.0		33.2738477285		0.399927552709
2 4 4			-1	-65.0		33.341608087		0.39990155824
3 7 3			-1	-66.0		33.4067245732		0.399866937695
5 5 7			-1	-67.0		33.782127125		0.399143089692
0 2 22			-1	-68.0		33.9169598251		0.399489589872
3 3 3			-1	-69.0		33.98387264		0.399489589872
1 5 3			-1	-70.0		34.0707857712		0.399431101648
2 0 6			-1	-71.0		34.4815701189		0.399378517973
4 2 4			-1	-72.0		34.5343578652		0.399349381011
2 2 14			-1	-73.0		34.8630220646		0.399349381011
6 2 2			-1	-74.0		35.0236116487		0.399392038317
0 2 6			-1	-75.0		35.4331547253		0.399377992501
0 4 14			-1	-76.0		35.8543464681		0.399377992501
4 4 2			-1	-77.0		36.0139819403		0.399425673455
0 0 2			-1	-78.0		36.1343261035		0.399433969708
4 0 14			-1	-79.0		36.5597170648		0.399506337496
5 1 3			-1	-80.0		36.6377757609		0.399474531529
2 2 2			-1	-81.0		36.809048371		0.399488665342
4 0 2			-1	-82.0		36.9745308335		0.399546068847
1 7 3			-1	-83.0		37.0643256619		0.39951939473
2 6 2			-1	-84.0		37.1969441372		0.39951939473
7 1 3			-1	-85.0		37.2897588088		0.399514336545
0 0 12			-1	-86.0		37.47863239		0.399866450193
2 0 0			-1	-87.0		37.5324414738		0.399866524872
3 5 3			-1	-88.0		37.6464667935		0.39986015453
5 3 3			-1	-89.0		37.7702765405		0.399820291041
1 3 5			-1	-90.0		37.803875725		0.399820252938
2 2 6			-1	-91.0		40.5607907688		0.399705319771
2 2 8			-1	-92.0		41.1139252933		0.399500263091
4 4 6			-1	-93.0		42.6983444077		0.399401850903
1 1 11			-1	-94.0		44.2444590323		0.399229410341
0 0 8			-1	-95.0		44.6955836007		0.399052968282
1 3 11			-1	-96.0		45.8473043069		0.398905624001
0 0 6			-1	-97.0		48.7524667013		0.39873830826
0 4 8			-1	-98.0		49.2306450247		0.398481285087
4 0 8			-1	-99.0		49.7445253243		0.398199713428
3 3 11			-1	-100.0		50.5866226549		0.398019943911
1 5 11			-1	-101.0		51.2191395468		0.397857856362
2 6 6			-1	-102.0		52.436966313		0.397714288505
4 0 6			-1	-103.0		54.3675857952		0.397551729074
4 4 8			-1	-104.0		54.7379318123		0.397196444258
1 1 5			-1	-105.0		54.7872190365		0.3971969522
3 1 11			-1	-106.0		55.7667099162		0.396931410516
0 4 6			-1	-107.0		57.598167094		0.396725532154
5 3 11			-1	-108.0		58.1240402901		0.39631671756
6 2 8			-1	-109.0		58.4057429603		0.395506328621
0 2 4			-1	-110.0		58.4983084025		0.395310282661
2 6 8			0.5	-109.5		37.334463518		0.362367830997
5 1 11			-1	-110.5		37.4520828361		0.36239706985
3 5 11			-1	-111.5		37.536580414		0.362418394597
4 0 0			-1	-112.5		39.8204531184		0.362418394597
1 1 17			-1	-113.5		40.1225842079		0.361994896082
4 4 0			-1	-114.5		41.5970562416		0.361994896082
2 6 0			-1	-115.5		42.7968785507		0.361994896082
