HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
0 0 10			0	0		0		0.3
4 0 10			-1	-1		0.00417051441331		0.421374835051
6 0 10			0.5	-0.5		0.00289847405414		0.421413000868
6 2 10			-1	-1.5		0.00519842708407		0.42149245472
2 2 10			-1	-2.5		0.0124306097148		0.421382291772
5 3 9			-1	-3.5		0.784398263334		0.421994191021
0 4 10			0.5	-3.0		0.656744823538		0.421928787162
6 4 0			0.5	-2.5		0.564775206104		0.421928787162
2 6 10			0.5	-2.0		0.497651656863		0.421862274505
0 2 14			0.5	-1.5		0.442425878389		0.421854759559
0 6 10			0.5	-1.0		0.398195438999		0.42185113608
4 4 10			0.5	-0.5		0.391974829996		0.421683423727
4 6 0			0.5	0.0		0.362789787716		0.421683423727
0 6 8			0.5	0.5		0.336252075076		0.421700617574
4 2 10			-1	-0.5		0.344338775011		0.421561306655
2 0 14			0.5	0.0		0.328639650843		0.4216142901
6 0 8			0.5	0.5		0.308212117556		0.421620331438
6 4 2			-1	-0.5		0.347776692057		0.421578133651
1 3 9			0.5	0.0		0.329055384735		0.421558762346
4 6 2			-1	-1.0		0.337567588459		0.42153206793
2 4 10			-1	-2.0		0.351033737528		0.421399704571
2 4 2			-1	-3.0		0.361157762727		0.421421033115
4 2 2			0.5	-2.5		0.358556223954		0.421437698016
3 1 9			0.5	-2.0		0.347951370534		0.421488254711
0 2 6			-1	-3.0		4.63874839482		0.421538660112
3 3 9			0.5	-2.5		4.47486875001		0.421641652241
0 0 20			0.5	-2.0		4.36467411533		0.421588157981
0 6 16			0.5	-1.5		4.26580108939		0.42181937096
3 3 15			0.5	-1.0		4.1640344071		0.421742500501
3 1 15			0.5	-0.5		4.15585581163		0.421646609919
2 4 14			0.5	0.0		4.09940099183		0.421851763641
1 5 9			0.5	0.5		3.98365400664		0.421969047941
4 2 14			0.5	1.0		3.93768370607		0.422152106519
0 6 2			-1	0.0		3.95528622232		0.422063175418
5 1 9			0.5	0.5		3.86193948589		0.422189469221
0 4 0			-1	-0.5		18.1661832834		0.42218952898
0 2 16			0.5	0.0		17.7749688483		0.422530392504
1 1 9			0.5	0.5		17.3158123924		0.422386983989
0 6 14			0.5	1.0		16.9663400437		0.422575702982
6 0 0			0.5	1.5		16.6509326541		0.422575702982
2 0 16			0.5	2.0		16.2972818797		0.422843743091
3 3 13			0.5	2.5		16.0226162239		0.422843743091
0 6 0			0.5	3.0		15.7958544268		0.422843743091
0 2 18			0.5	3.5		15.4373601401		0.422913674005
3 1 11			-1	2.5		20.2986620094		0.42359264148
1 3 15			0.5	3.0		19.9473415016		0.423593582978
6 0 2			0.5	3.5		19.6565178861		0.423498931505
3 5 9			0.5	4.0		19.2755843736		0.423641315611
0 6 18			0.5	4.5		18.8765132807		0.423683362787
2 0 10			0.5	5.0		18.6387864421		0.423453633484
1 1 13			0.5	5.5		18.3936808265		0.423453633484
0 2 10			0.5	6.0		18.1802114209		0.423208821123
4 2 8			0.5	6.5		17.955968305		0.42285453266
1 3 13			0.5	7.0		17.744965469		0.42285453266
3 1 13			0.5	7.5		17.5452459928		0.42285453266
2 6 0			-1	6.5		22.2364670932		0.42285453266
2 4 8			0.5	7.0		21.9518042185		0.422502331833
5 1 11			-1	6.0		24.3356567051		0.423051646649
5 1 13			0.5	6.5		24.0299318037		0.423051646649
9 1 1			0.5	7.0		23.774835105		0.423051646649
0 0 18			0.5	7.5		23.4004029749		0.423272927085
1 5 13			0.5	8.0		23.1405306441		0.423272927085
4 4 12			0.5	8.5		22.8037399471		0.423454684576
0 4 20			0.5	9.0		22.6104837088		0.42340428762
5 5 1			0.5	9.5		22.4244833633		0.423391316774
7 3 1			0.5	10.0		22.2433525954		0.423379965824
3 7 1			0.5	10.5		22.0689722974		0.423372873417
0 4 18			0.5	11.0		21.7556236167		0.423132335706
3 7 5			0.5	11.5		21.4861813162		0.423040495455
7 3 5			0.5	12.0		21.2172371531		0.42295096529
4 0 12			0.5	12.5		20.9411398697		0.422824982866
0 4 12			0.5	13.0		20.6731328484		0.422704519507
5 5 5			0.5	13.5		20.4697244724		0.422583648535
1 1 15			0.5	14.0		20.3766719124		0.422634708073
2 2 14			-1	13.0		20.4559232423		0.423019225455
4 2 0			0.5	13.5		20.3539621038		0.423019225455
7 1 1			0.5	14.0		20.2756862165		0.423019225455
2 4 0			0.5	14.5		20.1917075283		0.423019225455
1 7 1			0.5	15.0		20.1285269295		0.423013206232
5 1 1			0.5	15.5		20.0731160587		0.423004392423
7 1 5			0.5	16.0		19.9563614808		0.422870142601
1 5 1			0.5	16.5		19.9098313292		0.422861296349
2 2 12			0.5	17.0		19.7839238082		0.422623930409
1 7 5			0.5	17.5		19.6776771792		0.422489237242
0 2 20			-1	16.5		20.0011777253		0.420151831595
2 0 8			-1	15.5		20.0870671439		0.419019949386
0 2 8			-1	14.5		20.0976039311		0.41824403843
3 3 1			0.5	15.0		20.0784796933		0.418232358261
5 3 1			0.5	15.5		20.0631548222		0.418226484741
3 5 1			0.5	16.0		20.0397778849		0.418215301378
2 0 2			-1	15.0		20.0504466602		0.418243074318
4 6 4			-1	14.0		20.0720543534		0.418206800964
0 0 22			-1	13.0		20.1239226648		0.417239688079
2 4 12			-1	12.0		21.7559786945		0.417501837551
6 4 4			-1	11.0		21.7624991883		0.417463268508
0 2 2			-1	10.0		21.7634215442		0.417480259022
6 4 6			-1	9.0		21.8478769417		0.417480259022
4 6 6			-1	8.0		21.9305723051		0.417480259022
3 1 1			-1	7.0		21.9573729868		0.417480259022
1 3 1			-1	6.0		21.9867853815		0.417480259022
0 2 12			-1	5.0		22.4520491957		0.417677460565
0 6 6			-1	4.0		22.5323997568		0.417677460565
2 0 12			-1	3.0		23.0421995544		0.418121402731
6 0 6			-1	2.0		23.1073552998		0.418123534599
0 4 16			-1	1.0		23.1269096484		0.420751147546
3 5 5			0.5	1.5		23.1264294022		0.420168445288
1 1 3			-1	0.5		23.1616937834		0.420168445288
0 0 4			-1	-0.5		23.1982693676		0.420675902217
0 0 14			0.5	0.0		23.1651198974		0.422244695115
5 3 5			-1	-1.0		23.1793815155		0.421734620034
6 2 4			-1	-2.0		23.2351599853		0.422215995746
2 2 4			-1	-3.0		23.3035602151		0.422779844673
2 6 4			-1	-4.0		23.3487256302		0.423226668342
0 0 16			0.5	-3.5		23.2826135338		0.424594945226
2 0 6			-1	-4.5		23.956953766		0.424663657379
1 1 1			-1	-5.5		24.0276042615		0.424663657379
2 2 16			0.5	-5.0		23.9020435771		0.425268469835
4 0 4			-1	-6.0		23.9330433295		0.425419626391
0 4 4			-1	-7.0		23.9550396557		0.425575069051
4 4 4			-1	-8.0		23.9880668994		0.425710324206
0 6 4			-1	-9.0		24.0576209057		0.425710324206
4 2 12			-1	-10.0		24.5909227721		0.427124611415
6 0 4			-1	-11.0		24.6524413178		0.427124611415
5 1 5			-1	-12.0		24.7177815616		0.427024191356
1 5 5			-1	-13.0		24.7822022383		0.426915237837
0 6 12			-1	-14.0		25.4738348178		0.428269197871
0 4 14			-1	-15.0		25.4751226475		0.42828360875
1 7 3			-1	-16.0		25.8105755656		0.428267257741
4 2 6			-1	-17.0		25.9810728171		0.428267311704
6 0 12			-1	-18.0		26.8566372253		0.429563014409
2 4 6			-1	-19.0		27.0284378005		0.429572232185
0 2 22			-1	-20.0		27.4337535693		0.429572232185
3 3 5			-1	-21.0		27.5550891944		0.429515431326
4 0 14			-1	-22.0		27.5562805539		0.429500158159
7 3 3			-1	-23.0		27.7501771131		0.429487683562
5 5 3			-1	-24.0		27.916888301		0.429487683562
1 3 3			-1	-25.0		28.0933291066		0.429477949098
3 3 11			-1	-26.0		29.1218129101		0.429656793659
3 7 3			-1	-27.0		29.3122694367		0.429656793659
3 3 3			-1	-28.0		29.5004292727		0.429641039846
3 1 3			-1	-29.0		29.6695519254		0.429641039846
1 7 7			-1	-30.0		31.5663354846		0.429689038758
1 5 3			-1	-31.0		31.796731957		0.429676531711
5 1 3			-1	-32.0		32.0385980899		0.429659955108
4 2 4			-1	-33.0		32.1689082268		0.42965965248
2 4 4			-1	-34.0		32.2999874461		0.42965965248
4 0 2			-1	-35.0		32.3844036661		0.429675218543
0 2 0			-1	-36.0		32.4870763792		0.429675218543
3 1 7			-1	-37.0		34.8901136192		0.429748033574
1 3 7			-1	-38.0		37.2044251048		0.429834200234
