HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
4 2 10			0	0		0		0.3		0		1.1102
3 1 11			-113.045889009	-113.045889009		113.045889009		0.181326397073		113.045889009		2.3814
4 6 2			28.0593637378	-84.9865252711		56.9271615333		0.181418072799		113.854323067		0.2349
6 4 2			9.40689540459	-75.5796298665		38.1133707241		0.181489784789		114.340112172		0.2211
1 3 15			4.54833426881	-71.0312955977		29.0167021865		0.18265683134		116.066808746		0.2862
0 2 14			2.30762367437	-68.7236719233		24.4014548378		0.184257872416		122.007274189		0.2479
9 1 1			0.483395910966	-68.2402760124		23.4346630158		0.184649281257		140.607978095		0.8793
2 0 14			1.5062945588	-66.7339814536		20.4220738982		0.18541615817		142.954517288		0.2634
5 5 1			0.30511615469	-66.4288652989		19.8118415889		0.185660370749		158.494732711		0.5073
3 7 1			0.348120244518	-66.0807450544		19.1156010998		0.185886653862		172.040409898		1.2822
6 0 10			0.616836095508	-65.4639089588		17.8819289088		0.184604432205		178.819289088		1.0728
6 0 2			0.722864072769	-64.7410448861		16.4362007633		0.184625419223		180.798208396		0.2214
7 3 1			0.0963660036154	-64.6446788825		16.243468756		0.184867208343		194.921625072		0.5095
3 1 15			0.6244343033	-64.0202445792		14.9946001494		0.184895770339		194.929801943		0.2871
0 0 22			0.404747040605	-63.6154975386		14.1851060682		0.184371247723		198.591484955		2.2765
1 3 9			0.348298528188	-63.2671990104		13.4885090118		0.18432605002		202.327635178		0.2622
0 6 8			0.33953779181	-62.9276612186		12.8094334282		0.184254475802		204.950934852		0.7694
3 1 9			0.234776407093	-62.6928848115		12.339880614		0.184219115428		209.777970439		0.36
2 4 14			0.238029283914	-62.4548555276		11.8638220462		0.183915049743		213.548796832		0.5221
4 2 14			0.20960365453	-62.245251873		11.4446147372		0.183623566941		217.447680006		1.2576
5 1 9			-0.0384675735359	-62.2837194466		11.4830823107		0.183750863464		229.661646214		0.4583
6 0 8			0.202625101325	-62.0810943452		11.077832108		0.183617553716		232.634474269		2.9234
4 2 8			-0.551990616102	-62.6330849613		11.6298227241		0.182969358034		255.856099931		0.7605
4 2 2			0.136030995757	-62.4970539656		11.3577607326		0.183020378428		261.22849685		0.457
