HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation
6 0 10			0	0		0		0.3
0 0 10			-1	-1		3.43171461188e-05		0.421501090879
2 6 10			-1	-2		7.8244198231e-05		0.421488275394
6 0 8			-1	-3		0.00139760245568		0.421514824067
6 4 0			-1	-4		0.00428757721581		0.421514824067
0 6 10			-1	-5		0.00508257263098		0.421576206396
0 6 8			-1	-6		0.00797547251802		0.421622034044
4 6 0			-1	-7		0.012801022536		0.421622034044
2 2 10			-1	-8		0.0178264580771		0.42148995762
4 0 10			0.5	-7.5		0.0166060038556		0.421451051892
0 4 10			0.5	-7.0		0.0152874990208		0.421474524578
1 3 9			0.5	-6.5		0.0143838125247		0.421454748212
6 2 10			0.5	-6.0		0.0139107660429		0.421484818717
0 2 14			0.5	-5.5		0.0132322797823		0.421498995037
4 2 10			-1	-6.5		0.0389595076493		0.421368686324
3 1 9			-1	-7.5		0.0447982378131		0.421433671104
6 4 2			-1	-8.5		0.101735699765		0.421390517885
4 6 2			-1	-9.5		0.123728358395		0.421361768223
4 4 10			-1	-10.5		0.125915217598		0.421267133755
2 4 10			-1	-11.5		0.145221867601		0.421146518445
4 2 2			-1	-12.5		0.153979448329		0.421163374157
2 0 14			-1	-13.5		0.155417277699		0.421222809321
2 4 2			-1	-14.5		0.174604290971		0.421244140697
1 5 9			-1	-15.5		0.200949214506		0.42137585582
5 1 9			-1	-16.5		0.240249841738		0.421527384867
3 3 9			-1	-17.5		0.252529817204		0.421626700924
0 0 20			-1	-18.5		0.30460544287		0.421573762942
2 4 14			-1	-19.5		0.386671551165		0.42175300283
3 3 15			-1	-20.5		0.422768905997		0.421678667746
1 1 11			-1	-21.5		10.7322138125		0.422600485986
3 1 15			0.5	-21.0		10.512532588		0.422554788376
1 3 15			0.5	-20.5		10.3158599643		0.422502371789
1 1 9			0.5	-20.0		10.017121254		0.422322859905
2 0 10			0.5	-19.5		9.88746437191		0.422006453607
4 2 14			0.5	-19.0		9.66974667351		0.422202339081
6 0 2			0.5	-18.5		9.56409653223		0.422085972158
2 0 16			0.5	-18.0		9.38306659639		0.422419773035
0 2 16			0.5	-17.5		9.23124153238		0.422784625943
0 2 10			0.5	-17.0		9.16621144534		0.422487390726
0 6 2			0.5	-16.5		9.04991942126		0.422387797574
0 6 18			0.5	-16.0		8.83249700621		0.422434935638
6 0 0			0.5	-15.5		8.73086175847		0.422434935638
3 5 9			0.5	-15.0		8.58221106471		0.42264653377
0 0 18			0.5	-14.5		8.42176670419		0.422924735512
2 6 0			-1	-15.5		14.4931448816		0.422924735512
1 5 11			-1	-16.5		17.6737268224		0.423583628603
0 2 18			0.5	-16.0		17.2930929472		0.423656293356
0 6 0			0.5	-15.5		17.0634233259		0.423656293356
5 3 9			0.5	-15.0		16.7538942299		0.423834997607
9 1 1			0.5	-14.5		16.5959106563		0.423827713645
0 4 20			0.5	-14.0		16.4782286625		0.423783514858
7 3 1			0.5	-13.5		16.3643275463		0.423774051986
0 6 14			0.5	-13.0		16.1088139897		0.423915237809
0 4 2			-1	-14.0		16.6960539064		0.424042424172
4 4 12			0.5	-13.5		16.4176526139		0.42422116818
5 5 1			0.5	-13.0		16.3145865104		0.42422116818
3 7 1			0.5	-12.5		16.2156233694		0.424207972766
1 7 1			0.5	-12.0		16.1997847829		0.424198822724
0 4 16			0.5	-11.5		16.0203923236		0.424739954305
2 2 16			0.5	-11.0		15.9068135365		0.425283876742
0 0 16			0.5	-10.5		15.8125135821		0.425762172341
2 4 12			-1	-11.5		16.9631390189		0.427243057558
7 1 1			0.5	-11.0		16.924607932		0.427243057558
1 1 15			0.5	-10.5		16.8302852876		0.42730629249
0 6 16			0.5	-10.0		16.5986745292		0.427139804144
3 3 13			0.5	-9.5		16.4179863801		0.427150074632
1 1 13			0.5	-9.0		16.2633074667		0.427150074632
4 2 8			0.5	-8.5		16.2194459881		0.426986271737
1 5 13			0.5	-8.0		16.0891672192		0.426994885112
2 4 8			0.5	-7.5		16.0519770201		0.426811994746
3 1 13			0.5	-7.0		15.919865807		0.426811994746
4 2 0			0.5	-6.5		15.8760485118		0.426811994746
1 3 13			0.5	-6.0		15.7474399101		0.426829402131
5 1 1			-1	-7.0		15.7495944369		0.426829402131
5 1 13			0.5	-6.5		15.623755361		0.426830108839
1 5 1			-1	-7.5		15.6334111796		0.426830108839
0 6 6			-1	-8.5		15.830769131		0.426830108839
