HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
5 5 7			0.0		0.0		0.0		0.3	0.6639	72.2860687267	4.3062
4 6 6			0.0		0.0		1.0		0.36243	1.1903	71.9781772466	41.9784
1 3 7			-0.21		-0.21		1.26		0.36337	0.1893	39.2755843192	5.3372
4 6 0			0.48		0.27		0.85		0.36337	0.7863	67.1083315067	59.4729
0 0 18			-0.1		0.17		0.95		0.36925	0.6609	73.530655613	37.988
1 5 7			0.05		0.22		0.9		0.36944	0.6035	54.1236034243	4.2528
1 1 7			0.03		0.25		0.88		0.36966	0.2012	29.7561292971	6.5386
5 1 7			0.03		0.28		0.85		0.36982	0.2609	54.1000446603	4.252
6 4 0			0.14		0.42		0.75		0.36982	1.8287	67.0910631577	58.6803
3 5 7			-0.04		0.38		0.78		0.37002	0.2309	60.5203777188	5.6046
2 4 8			-0.54		-0.17		1.7		0.36854	0.1687	51.4325245866	2.4593
3 5 1			-0.4		-0.56		2.82		0.36821	0.5283	53.2544885252	31.9012
0 2 20			0.07		-0.49		2.63		0.36307	0.4494	86.0769303832	2.8517
4 2 8			0.36		-0.13		1.94		0.35357	0.7605	51.4203212226	2.5419
5 3 7			0.0		-0.13		1.93		0.35351	0.2523	60.5057581853	5.4388
4 4 4			-0.62		-0.75		5.04		0.3529	0.8476	53.9354251327	76.9211
3 3 7			0.06		-0.69		4.77		0.35285	0.1558	47.1418707618	3.5073
3 1 7			0.04		-0.65		4.58		0.35277	0.257	39.2655360855	5.205
0 6 8			0.05		-0.59		4.34		0.35309	0.7694	64.1950429677	5.6946
6 0 2			0.03		-0.57		4.23		0.35316	0.2214	55.354768557	5.4487
2 0 14			0.05		-0.52		4.03		0.35302	0.2634	58.6945218607	7.3942
1 3 9			0.04		-0.48		3.88		0.35383	0.2622	45.3040218183	7.1674
0 6 2			0.01		-0.46		3.83		0.35389	0.2356	55.3895592761	6.1752
0 2 8			0.04		-0.42		3.68		0.35397	0.1155	35.7619852008	1.7384
3 3 13			-0.0		-0.43		3.69		0.35447	0.5636	65.4922780779	9.1158
4 6 2			0.01		-0.42		3.65		0.35447	0.2349	67.657370766	5.5969
5 1 1			-0.07		-0.49		3.94		0.35433	0.5346	46.1701152	26.7419
6 0 6			0.04		-0.45		3.8		0.35413	1.0815	60.1501886982	39.9969
4 2 14			0.03		-0.42		3.69		0.35438	1.2576	70.6282605877	19.9713
1 1 13			-0.01		-0.44		3.74		0.35498	0.3722	52.9310122384	10.9703
0 2 12			0.03		-0.4		3.62		0.3546	0.3827	50.6142203783	17.5707
7 1 7			0.02		-0.39		3.57		0.35458	0.3505	72.2660298289	5.0526
2 6 8			-0.46		-0.85		6.59		0.36037	4.3291	67.1483383839	218.3417
6 2 4			-0.16		-1.01		7.89		0.35913	0.8727	60.3342977717	77.9073
4 2 6			0.01		-1.0		7.81		0.35697	1.6049	46.7233273538	62.1975
