HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 2 18			0.0		0.0		0.0		0.3	0.3755	76.3208597895	3.7538
0 6 18			0.0		0.0		0.0		0.2975	0.7949	98.0280769063	1.8601
0 6 8			0.53		0.53		0.0		0.29749	0.7694	64.1950429677	5.6946
6 4 2			-0.9		-0.38		0.0		0.2975	0.2211	67.6401768609	4.8049
6 4 0			-0.51		-0.89		0.01		0.2975	1.8287	67.0910631577	58.6803
4 6 2			-0.43		-1.31		0.01		0.29749	0.2349	67.657370766	5.5969
4 6 0			-0.38		-1.69		0.01		0.29749	0.7863	67.1083315067	59.4729
6 0 8			0.02		-1.67		0.01		0.29744	2.9234	64.163237895	5.3359
5 1 13			-1.0		-2.67		3.97		0.29436	0.4567	71.2764535317	11.3258
9 1 1			0.11		-2.56		3.57		0.29436	0.8793	87.9915459652	19.6393
7 3 1			0.08		-2.47		3.29		0.29434	0.5095	71.5359286583	22.1332
6 0 2			0.07		-2.4		3.08		0.29433	0.2214	55.354768557	5.4487
3 7 1			0.06		-2.34		2.89		0.29432	1.2822	71.5694631273	22.2453
1 3 15			-0.02		-2.35		2.94		0.29439	0.2862	67.3623786269	8.1809
2 2 16			-0.4		-2.76		4.93		0.29551	1.1693	70.1293332912	108.6018
3 1 3			-0.24		-3.0		6.52		0.29564	1.2003	30.3814370344	67.5761
