HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 5 1			0.0		0.0		0.0		0.3	0.5283	53.2544885252	31.9012
0 2 18			0.0		0.0		5.43		0.29723	0.3755	76.3208597895	3.7538
0 6 18			1.0		1.0		2.72		0.29733	0.7949	98.0280769063	1.8601
0 6 8			0.5		1.5		1.81		0.29733	0.7694	64.1950429677	5.6946
6 0 8			0.33		1.83		1.36		0.2973	2.9234	64.163237895	5.3359
4 6 2			0.24		2.07		1.09		0.29729	0.2349	67.657370766	5.5969
6 4 0			0.2		2.27		0.91		0.29729	1.8287	67.0910631577	58.6803
6 4 2			0.16		2.44		0.78		0.29729	0.2211	67.6401768609	4.8049
4 6 0			0.13		2.57		0.69		0.29729	0.7863	67.1083315067	59.4729
9 1 1			0.05		2.62		0.66		0.29725	0.8793	87.9915459652	19.6393
7 3 1			-0.05		2.57		0.69		0.29718	0.5095	71.5359286583	22.1332
3 7 1			-0.04		2.53		0.72		0.29711	1.2822	71.5694631273	22.2453
6 0 2			-0.04		2.49		0.75		0.29708	0.2214	55.354768557	5.4487
0 6 2			-0.06		2.43		0.8		0.29703	0.2356	55.3895592761	6.1752
2 0 10			-0.23		2.2		1.04		0.29671	0.6169	42.9543880851	20.236
